pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0,"(1, 0, 0, 0)",30513,0.8176080217937765,0.17573258471304756,0.5921750108280507,1.4736809288260526,0.20504385964912294,0.21237352056676198,0.19188596491228074,0.20237094921015966,0.20504385964912292
"onehot_enc,mean_imp,norm_scale,under_samp,no_sel",0,"(1, 0, 0, 0)",30513,0.3271357727484848,-1.0,0.4342029816513762,0.672356386673069,0.3365771198830408,0.3112497628154041,0.4034173976608192,0.360674968224064,0.33657711988304073
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",0,"(1, 0, 0, 0)",30513,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0,"(1, 0, 0, 0)",30513,0.3309301015113619,-1.0,0.4228700398537522,0.661318223614436,0.33004610655737704,0.307181319091525,0.3894296448087432,0.35093170532123996,0.33004610655737704
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0,"(1, 0, 0, 0)",30513,0.7660895778741217,0.185064556642956,0.5762195407275339,1.2212330438139531,0.18979109744990896,0.18402462954778076,0.19891279599271408,0.19156563538240076,0.18979109744990894
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0,"(1, 0, 0, 0)",30513,0.829965242633215,0.15952128160407572,0.678346510242428,1.5149220681721525,0.21806693989071035,0.2190699794120362,0.216216985428051,0.21767164495010954,0.2180669398907104
"loo_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0,"(1, 0, 0, 0)",30513,0.9303061078055844,0.035920403132167614,0.8721502539670051,1.7460818778986291,0.19865319865319886,0.24458204334365335,0.28654970760233905,0.2661654135338343,0.21522385197967608
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0,"(1, 0, 0, 0)",30513,0.8490866273411453,0.1458623762828132,0.6998070638264365,1.5835309828108166,0.2201434576023392,0.21793981047027625,0.2237755847953216,0.22093005364556945,0.2201434576023391
"onehot_enc,most_freq_imp,quant_scale,no_sel,no_samp",0,"(1, 0, 0, 0)",30513,0.8007097992029929,0.09233618429696742,0.7050832775524677,1.341360580496437,0.18855218855218853,0.2314814814814813,0.2719298245614038,0.2522522522522519,0.2042709232096632
"woe_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0,"(1, 0, 0, 0)",30513,0.2960391142268011,-1.0,0.4793569563777185,0.6921307277452399,0.30121527777777785,0.2873632344772349,0.3338171675774136,0.3114022016389097,0.3012152777777779
"onehot_enc,most_freq_imp,norm_scale,no_sel,over_samp",1,"(1, 0, 0, 0)",30513,0.3268403748145591,-1.0,0.4322462484814831,0.6686912271139616,0.3327498861566485,0.30844218860225536,0.3962602459016393,0.3553609800148774,0.3327498861566484
"woe_enc,median_imp,over_samp,norm_scale,k_best_sel",1,"(1, 0, 0, 0)",30513,0.2915438504802225,-1.0,0.4853890468631065,0.6943233417349012,0.3005891393442624,0.2850897574003397,0.33660632969034604,0.3118430913496421,0.3005891393442624
"woe_enc,median_imp,quant_scale,no_sel,over_samp",1,"(1, 0, 0, 0)",30513,0.8359924121931656,0.15537909289437266,0.6893950156725257,1.540634777068537,0.2205999544626594,0.2208717789087261,0.22008765938069214,0.22049967642382168,0.2205999544626594
