pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,mean_imp,over_samp,no_sel,no_scale",0,"(0, 20)",34719,0.7857437893752406,0.17187375711889966,0.599061030785281,1.3139010711461552,0.1974755236794172,0.1908332014541253,0.20821948998178508,0.1996392751461592,0.1974755236794172
"woe_enc,median_imp,no_sel,no_samp,quant_scale",0,"(0, 20)",34719,0.8762101358884634,0.05777403195555662,0.7907626885065168,1.5697275508047133,0.191919191919192,0.2352941176470593,0.2777777777777782,0.2571428571428576,0.20810564663023695
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0,"(0, 20)",34719,0.8417680276902876,0.14595516374720766,0.6502748848289168,1.5228896159982657,0.20392452485380136,0.1988523301594168,0.21207967836257316,0.20559619339270085,0.20392452485380136
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0,"(0, 20)",34719,0.8462431365669638,0.15006525171873894,0.686313836279876,1.5771055657152222,0.21989217836257305,0.22006125593188397,0.2192068713450292,0.21973152376072733,0.21989217836257305
"loo_enc,most_freq_imp,no_sel,no_scale,under_samp",0,"(0, 20)",34719,0.8086163039564043,0.1562624714154737,0.6490407331574595,1.4138522315547637,0.2082419590643277,0.1985580391200893,0.2239583333333333,0.21153831104114632,0.20824195906432766
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",0,"(0, 20)",34719,0.8059094520948558,0.1823299351519835,0.5765229306942344,1.4266720581871115,0.2018727231329691,0.20985565776901166,0.18806921675774133,0.1991357896164776,0.20187272313296906
"target_enc,median_imp,quant_scale,over_samp,k_best_sel",0,"(0, 20)",34719,0.8283184680740394,0.16948693167844844,0.6619122129385548,1.5550152518749276,0.2265340391621129,0.2328556441783515,0.2145947176684881,0.2238797282069652,0.2265340391621129
"loo_enc,most_freq_imp,under_samp,min_max_scale,k_best_sel",0,"(0, 20)",34719,0.8210575914049336,0.16752257085376646,0.6192168366342482,1.4774969393116335,0.2071454678362575,0.21006891394486335,0.20184576023391831,0.2060421803516633,0.20714546783625748
"target_enc,mean_imp,quant_scale,no_sel,under_samp",0,"(0, 20)",34719,0.8484863440476897,0.14674766220435978,0.7020243532700714,1.5850719410211858,0.22174250730994144,0.22002211163300286,0.2244152046783625,0.22231682396137387,0.22174250730994147
"ordinal_enc,median_imp,k_best_sel,min_max_scale,under_samp",0,"(0, 20)",34719,0.8461892161565171,0.14342614507407742,0.7103631826593689,1.5831642504599268,0.22555738304093545,0.22143936879466208,0.2326388888888887,0.227144085462296,0.2255573830409355
