pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,norm_scale,k_best_sel,over_samp",0,"(0, 20)",28222,0.32109783971335765,-1.0,0.6028451492537313,0.8637702843428302,0.4559040178571429,0.4341915284488653,0.6204464285714284,0.5456871018894639,0.4559040178571429
"loo_enc,median_imp,no_samp,no_scale,no_sel",0,"(0, 20)",28222,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"loo_enc,median_imp,no_sel,no_samp,min_max_scale",0,"(0, 20)",28222,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"count_enc,median_imp,no_samp,k_best_sel,no_scale",0,"(0, 20)",28222,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"woe_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0,"(0, 20)",28222,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,mean_imp,no_sel,over_samp,norm_scale",0,"(0, 20)",28222,0.3296996523357502,-1.0,0.6004353233830844,0.8751421702268117,0.4589955357142859,0.438476221818736,0.6254241071428571,0.5506319004596939,0.4589955357142859
"woe_enc,median_imp,under_samp,no_sel,quant_scale",0,"(0, 20)",28222,0.11270769367174333,0.7906581321085093,0.07559595618919712,0.15482871832954972,0.2823437500000001,0.2804940820937365,0.28640625000000003,0.2835162891415201,0.28234375
"count_enc,most_freq_imp,over_samp,norm_scale,no_sel",0,"(0, 20)",28222,0.5120719268115885,-1.0,0.4127798507462688,0.8654384266780925,0.38808035714285705,0.385031583801712,0.4009374999999999,0.3931381709651957,0.3880803571428572
"woe_enc,most_freq_imp,no_sel,norm_scale,over_samp",0,"(0, 20)",28222,0.34772030615281824,-1.0,0.5865205223880596,0.8820994822796847,0.4580245535714286,0.4415194065500308,0.5992410714285714,0.5333789081115141,0.4580245535714286
"loo_enc,most_freq_imp,max_abs_scale,under_samp,no_sel",0,"(0, 20)",28222,0.13416348382047122,0.7497192581326355,0.09290525920073142,0.1966161122676414,0.2805208333333334,0.27506993078153663,0.29260416666666683,0.28399043110017,0.28052083333333344
"loo_enc,median_imp,no_samp,no_scale,no_sel",1,"(0, 20)",28222,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"count_enc,median_imp,no_samp,k_best_sel,no_scale",1,"(0, 20)",28222,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",1,"(0, 20)",28222,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"count_enc,median_imp,no_samp,no_sel,no_scale",1,"(0, 20)",28222,0.07826086956521737,0.9108910891089099,0.04518489715749914,0.15556483855718214,0.28999999999999954,0.2599531615925059,0.09714285714285703,0.18661518661518686,0.4185714285714289
"woe_enc,median_imp,under_samp,no_sel,quant_scale",1,"(0, 20)",28222,0.11270769367174333,0.7906581321085093,0.07559595618919712,0.15482871832954972,0.2823437500000001,0.2804940820937365,0.28640625000000003,0.2835162891415201,0.28234375
"loo_enc,median_imp,no_sel,no_samp,min_max_scale",1,"(0, 20)",28222,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"loo_enc,most_freq_imp,max_abs_scale,under_samp,no_sel",1,"(0, 20)",28222,0.13416348382047122,0.7497192581326355,0.09290525920073142,0.1966161122676414,0.2805208333333334,0.27506993078153663,0.29260416666666683,0.28399043110017,0.28052083333333344
"loo_enc,median_imp,norm_scale,k_best_sel,over_samp",1,"(0, 20)",28222,0.32109783971335765,-1.0,0.6028451492537313,0.8637702843428302,0.4559040178571429,0.4341915284488653,0.6204464285714284,0.5456871018894639,0.4559040178571429
"woe_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",1,"(0, 20)",28222,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",1,"(0, 20)",28222,0.11416299850652448,0.7844757000467919,0.07260647284889445,0.15133113541674115,0.2735677083333332,0.26903446102443884,0.28328125000000004,0.2762789415977701,0.2735677083333332
"loo_enc,median_imp,no_samp,no_sel,no_scale",2,"(0, 20)",28222,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"count_enc,median_imp,no_samp,no_scale,no_sel",2,"(0, 20)",28222,0.07826086956521737,0.9108910891089099,0.04518489715749914,0.15556483855718214,0.28999999999999954,0.2599531615925059,0.09714285714285703,0.18661518661518686,0.4185714285714289
"count_enc,median_imp,no_samp,no_scale,k_best_sel",2,"(0, 20)",28222,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,median_imp,no_samp,no_scale,no_sel",2,"(0, 20)",28222,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"loo_enc,most_freq_imp,max_abs_scale,under_samp,no_sel",2,"(0, 20)",28222,0.13416348382047122,0.7497192581326355,0.09290525920073142,0.1966161122676414,0.2805208333333334,0.27506993078153663,0.29260416666666683,0.28399043110017,0.28052083333333344
"woe_enc,median_imp,under_samp,no_sel,quant_scale",2,"(0, 20)",28222,0.11270769367174333,0.7906581321085093,0.07559595618919712,0.15482871832954972,0.2823437500000001,0.2804940820937365,0.28640625000000003,0.2835162891415201,0.28234375
"count_enc,median_imp,no_samp,k_best_sel,no_scale",2,"(0, 20)",28222,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,median_imp,no_sel,no_samp,min_max_scale",2,"(0, 20)",28222,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",2,"(0, 20)",28222,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",2,"(0, 20)",28222,0.11416299850652448,0.7844757000467919,0.07260647284889445,0.15133113541674115,0.2735677083333332,0.26903446102443884,0.28328125000000004,0.2762789415977701,0.2735677083333332
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",3,"(0, 20)",28222,0.15285156566471614,0.7178588152867484,0.1037907688529284,0.22489709000187885,0.28104166666666675,0.27636006838426314,0.2914583333333334,0.28404733638926594,0.2810416666666667
"loo_enc,median_imp,min_max_scale,no_samp,no_sel",3,"(0, 20)",28222,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"loo_enc,median_imp,no_samp,max_abs_scale,no_sel",3,"(0, 20)",28222,0.11538101916783547,0.8664213033124065,0.06619208566386503,0.2199458682662954,0.25,0.22826086956521724,0.08714285714285719,0.16361256544502642,0.358571428571428
"woe_enc,median_imp,under_samp,no_sel,no_scale",3,"(0, 20)",28222,0.12478666750235674,0.7639444380761573,0.08112785311035899,0.17956107516713407,0.28169270833333343,0.2745736901781283,0.29744791666666665,0.2862650005454889,0.28169270833333343
"loo_enc,median_imp,no_samp,no_scale,no_sel",3,"(0, 20)",28222,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"count_enc,median_imp,no_samp,k_best_sel,no_scale",3,"(0, 20)",28222,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",3,"(0, 20)",28222,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
"loo_enc,median_imp,no_samp,no_sel,no_scale",3,"(0, 20)",28222,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"count_enc,median_imp,no_samp,no_scale,k_best_sel",3,"(0, 20)",28222,0.05970079476390833,0.9325801172060596,0.035304439725221584,0.10898713341848247,0.2850000000000001,0.26066897347174145,0.08428571428571444,0.18187619655392476,0.4188095238095241
"loo_enc,median_imp,no_sel,no_samp,min_max_scale",3,"(0, 20)",28222,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",4,"(0, 20)",28222,0.1159420289855071,0.8734177215189883,0.07828592508399887,0.23448939306997302,0.27599999999999986,0.2590909090909093,0.06857142857142859,0.17468354430379726,0.4142857142857145
