pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0,accu_dp,60590,0.2003588409092323,1.5773704794170262,0.2018796638219153,0.3506205181618622,0.3411908418849581,0.3350215572295341,0.3598433702403457,0.3476757798867613,0.3411908418849581
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0,accu_dp,60590,0.1855790233385003,1.6149953213690251,0.1558163456929907,0.3064693551464623,0.3085506134969324,0.2753022728821812,0.3825323790047716,0.333208785287703,0.3085506134969324
"ordinal_enc,median_imp,no_sel,over_samp,no_scale",0,accu_dp,60590,0.1760889359786029,1.54070114365754,0.145106472518831,0.2829593773821166,0.2959472989093387,0.2702573852679352,0.351834100204499,0.3134678383904414,0.2959472989093387
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",0,accu_dp,60590,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0,accu_dp,60590,0.075648952548723,1.3651424789267048,0.0451081729164778,0.0520143432263019,0.0889653922812102,0.0197670314154605,0.250067512827437,0.1502447980416157,0.1288510706604809
"target_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0,accu_dp,60590,0.0763553106040934,1.2370298930096892,0.0059398905325775,0.028271238774915,0.1471990615716986,0.0274133242962243,0.2739290777747771,0.1685613528068069,0.1471990615716986
"woe_enc,mean_imp,norm_scale,no_sel,under_samp",0,accu_dp,60590,0.5178015930595403,-1.0,0.4226699980872225,0.8735316017235428,0.4434580070213341,0.4445754618688129,0.4332931069403187,0.4389944904264992,0.4434580070213341
"count_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",0,accu_dp,60590,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"target_enc,most_freq_imp,no_scale,under_samp,no_sel",0,accu_dp,60590,0.077403478038598,1.2374370360792797,0.0039612736357101,0.0279936965776013,0.1452791655414528,0.0304182937423459,0.2675744328922494,0.1655221627665866,0.1452791655414528
"onehot_enc,mean_imp,under_samp,k_best_sel,max_abs_scale",0,accu_dp,60590,0.2015393172920977,1.5819469629491607,0.204252878870432,0.3527435946999243,0.3410051816095058,0.3349493421540576,0.3593159262759926,0.3473655086975505,0.3410051816095058
"target_enc,median_imp,no_sel,over_samp,no_scale",1,accu_dp,60590,0.1741196369615212,1.5497585172048804,0.14438123195044,0.2802569197313022,0.2978719325153374,0.2673531562493543,0.3633776414451262,0.3187520373619501,0.2978719325153374
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",1,accu_dp,60590,0.0758723526678388,1.2320891821961315,0.0042183689594701,0.0285189479828843,0.1455703146097758,0.0308869574818367,0.2677980691331352,0.1658409289172934,0.1455703146097758
"ordinal_enc,median_imp,no_sel,no_scale,over_samp",1,accu_dp,60590,0.1767077530834544,1.544613327740504,0.1444107130586326,0.283281667749226,0.2952485940695296,0.269122208115708,0.3518127982276756,0.3129563441459613,0.2952485940695296
