pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0,"(0, 10)",70011,0.1037195158380539,1.297840775623876,0.0315616178863609,0.0771811383725685,0.128514826175869,0.0552032302441977,0.210925783912747,0.1400594604076253,0.1285148261758691
"onehot_enc,median_imp,under_samp,k_best_sel,min_max_scale",0,"(0, 10)",70011,0.2006467945609382,1.5857553455058269,0.1933085792016288,0.3463864523642238,0.3309942951660816,0.3228812675472911,0.3538558263570078,0.3387411139068011,0.3309942951660815
"loo_enc,mean_imp,no_scale,k_best_sel,over_samp",0,"(0, 10)",70011,0.1974614085963814,1.5652220019360763,0.1934798931055362,0.3442125131788964,0.3425506987048398,0.3365412948712738,0.3609236537150646,0.3489707765831447,0.3425506987048398
"target_enc,mean_imp,no_sel,no_scale,over_samp",0,"(0, 10)",70011,0.187884357230032,1.5268125277140825,0.1897767511582824,0.3210546422225929,0.328761929107021,0.3224053549911398,0.3466619802317655,0.3347579126218235,0.328761929107021
"woe_enc,median_imp,under_samp,no_sel,no_scale",0,"(0, 10)",70011,0.1766418354904311,1.5570355702673633,0.14945943181906,0.2860470215511047,0.2986113455306508,0.2693967907513907,0.3618814137186066,0.3187825237267939,0.2986113455306508
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",0,"(0, 10)",70011,0.1100615577637518,1.3142698199312024,0.0363714328195356,0.0905523547977715,0.1323968741560895,0.0663723925766578,0.2085133675398325,0.1433023409171615,0.1323968741560895
"ordinal_enc,median_imp,no_scale,no_sel,no_samp",0,"(0, 10)",70011,0.0982204864260121,1.754538867554358,0.0871671433680196,0.1524829557286875,0.2452437035694873,0.2679403541472508,0.5757493923845524,0.4628141562660278,0.3270703335474229
"woe_enc,most_freq_imp,norm_scale,no_sel,no_samp",0,"(0, 10)",70011,0.0745152354570636,-1.0,0.7941851568477438,0.7941851568477438,0.2685269070483787,0.0,0.8004320820955974,0.667266996848267,0.4002160410477986
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",0,"(0, 10)",70011,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"count_enc,median_imp,over_samp,no_sel,norm_scale",0,"(0, 10)",70011,0.5834456221585681,-1.0,0.3410686606459495,0.8396676348100832,0.4252790558963871,0.4332167827619818,0.3659147068847989,0.4014645163435579,0.4252790558963872
"woe_enc,median_imp,under_samp,no_sel,norm_scale",1,"(0, 10)",70011,0.5182431851809838,-1.0,0.4194421863045141,0.8676295742226217,0.4399114738050228,0.4411801123650641,0.429065116122063,0.4351908621169583,0.4399114738050228
"woe_enc,most_freq_imp,no_scale,no_sel,no_samp",1,"(0, 10)",70011,0.0549212869785779,1.267120348642307,0.0069956011390245,0.0110253474176769,0.0997463308570392,0.0120030007501874,0.2886848501215233,0.1728685821950068,0.1465237474874826
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",1,"(0, 10)",70011,0.1977783601017936,1.5809215375330656,0.1887649129201423,0.3399328965787982,0.3292572000681662,0.3195320818341357,0.3561924846625767,0.3383736918419082,0.3292572000681663
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",1,"(0, 10)",70011,0.0553217083678565,1.2694110746791794,0.0064598829640215,0.0109238454823611,0.100108715346983,0.0127531882970741,0.2892249527410208,0.1734966242738262,0.1469301314489016
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",1,"(0, 10)",70011,0.1862951038036183,1.521211838099875,0.187445527574404,0.3182277106411003,0.3287874914792092,0.3223211292940789,0.3469900306748466,0.334887832850202,0.3287874914792092
"target_enc,most_freq_imp,k_best_sel,min_max_scale,under_samp",1,"(0, 10)",70011,0.109285433853632,1.3116618965067866,0.037005117162443,0.0907658724886444,0.1324854847421009,0.0665154506695297,0.2085682217121253,0.1433937709548692,0.1324854847421009
"target_enc,mean_imp,no_sel,no_scale,over_samp",1,"(0, 10)",70011,0.187884357230032,1.5268125277140825,0.1897767511582824,0.3210546422225929,0.328761929107021,0.3224053549911398,0.3466619802317655,0.3347579126218235,0.328761929107021
"woe_enc,median_imp,under_samp,no_sel,no_scale",1,"(0, 10)",70011,0.1766418354904311,1.5570355702673633,0.14945943181906,0.2860470215511047,0.2986113455306508,0.2693967907513907,0.3618814137186066,0.3187825237267939,0.2986113455306508
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",1,"(0, 10)",70011,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",1,"(0, 10)",70011,0.1037195158380539,1.297840775623876,0.0315616178863609,0.0771811383725685,0.128514826175869,0.0552032302441977,0.210925783912747,0.1400594604076253,0.1285148261758691
"loo_enc,most_freq_imp,no_scale,over_samp,k_best_sel",2,"(0, 10)",70011,0.0764918684515323,1.237417147456148,0.0078133879858502,0.0301261698226597,0.1463232788002726,0.0264559084517904,0.2728868438991138,0.1675305583084303,0.1463232788002725
"woe_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",2,"(0, 10)",70011,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"count_enc,most_freq_imp,no_scale,no_sel,no_samp",2,"(0, 10)",70011,0.0543974525102698,1.263900220691498,0.0095972593712038,0.0140612218895435,0.0999275231020113,0.012743628185907,0.2886848501215233,0.1731282373253807,0.1466600801391528
"woe_enc,mean_imp,k_best_sel,no_samp,min_max_scale",2,"(0, 10)",70011,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"woe_enc,most_freq_imp,no_scale,no_sel,no_samp",2,"(0, 10)",70011,0.0549212869785779,1.267120348642307,0.0069956011390245,0.0110253474176769,0.0997463308570392,0.0120030007501874,0.2886848501215233,0.1728685821950068,0.1465237474874826
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",2,"(0, 10)",70011,0.0553217083678565,1.2694110746791794,0.0064598829640215,0.0109238454823611,0.100108715346983,0.0127531882970741,0.2892249527410208,0.1734966242738262,0.1469301314489016
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",2,"(0, 10)",70011,0.1862951038036183,1.521211838099875,0.187445527574404,0.3182277106411003,0.3287874914792092,0.3223211292940789,0.3469900306748466,0.334887832850202,0.3287874914792092
"count_enc,mean_imp,k_best_sel,no_samp,min_max_scale",2,"(0, 10)",70011,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"woe_enc,median_imp,no_scale,under_samp,no_sel",2,"(0, 10)",70011,0.1791102178364276,1.5716117536594207,0.1535439316128524,0.2909302442905375,0.2984404536862002,0.2681422158154276,0.3637042600594113,0.3192770999983113,0.2984404536862002
"woe_enc,median_imp,under_samp,no_sel,no_scale",2,"(0, 10)",70011,0.1766418354904311,1.5570355702673633,0.14945943181906,0.2860470215511047,0.2986113455306508,0.2693967907513907,0.3618814137186066,0.3187825237267939,0.2986113455306508
"woe_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",3,"(0, 10)",70011,0.0767596702599871,1.3747678018575864,0.0496995411442097,0.0561174767411424,0.0882406233013225,0.0152753108348133,0.251417769376181,0.1494323412089596,0.1286400366989973
"loo_enc,most_freq_imp,no_scale,over_samp,k_best_sel",3,"(0, 10)",70011,0.0764918684515323,1.237417147456148,0.0078133879858502,0.0301261698226597,0.1463232788002726,0.0264559084517904,0.2728868438991138,0.1675305583084303,0.1463232788002725
"woe_enc,mean_imp,k_best_sel,no_samp,min_max_scale",3,"(0, 10)",70011,0.1309789319871317,2.6183739881128463,0.1780909884825861,0.2664192273196568,0.3000543576734917,0.3936922240348012,0.6988927896300297,0.5976181883796462,0.3987988147195824
"woe_enc,most_freq_imp,no_scale,no_sel,no_samp",3,"(0, 10)",70011,0.0549212869785779,1.267120348642307,0.0069956011390245,0.0110253474176769,0.0997463308570392,0.0120030007501874,0.2886848501215233,0.1728685821950068,0.1465237474874826
"woe_enc,median_imp,under_samp,no_sel,no_scale",3,"(0, 10)",70011,0.1766418354904311,1.5570355702673633,0.14945943181906,0.2860470215511047,0.2986113455306508,0.2693967907513907,0.3618814137186066,0.3187825237267939,0.2986113455306508
"woe_enc,median_imp,no_scale,under_samp,no_sel",3,"(0, 10)",70011,0.1791102178364276,1.5716117536594207,0.1535439316128524,0.2909302442905375,0.2984404536862002,0.2681422158154276,0.3637042600594113,0.3192770999983113,0.2984404536862002
"count_enc,most_freq_imp,no_scale,no_sel,no_samp",3,"(0, 10)",70011,0.0543974525102698,1.263900220691498,0.0095972593712038,0.0140612218895435,0.0999275231020113,0.012743628185907,0.2886848501215233,0.1731282373253807,0.1466600801391528
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",3,"(0, 10)",70011,0.0553217083678565,1.2694110746791794,0.0064598829640215,0.0109238454823611,0.100108715346983,0.0127531882970741,0.2892249527410208,0.1734966242738262,0.1469301314489016
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",3,"(0, 10)",70011,0.1862951038036183,1.521211838099875,0.187445527574404,0.3182277106411003,0.3287874914792092,0.3223211292940789,0.3469900306748466,0.334887832850202,0.3287874914792092
"count_enc,mean_imp,no_scale,no_sel,no_samp",3,"(0, 10)",70011,0.1228762575292136,2.212252070404488,0.1634706247281889,0.2434111232606209,0.292534879507157,0.3818544366899307,0.6651363759114232,0.5655981783149421,0.3847835935453503
"count_enc,most_freq_imp,no_scale,no_sel,no_samp",4,"(0, 10)",70011,0.0543974525102698,1.263900220691498,0.0095972593712038,0.0140612218895435,0.0999275231020113,0.012743628185907,0.2886848501215233,0.1731282373253807,0.1466600801391528
"woe_enc,most_freq_imp,no_scale,no_sel,no_samp",4,"(0, 10)",70011,0.0549212869785779,1.267120348642307,0.0069956011390245,0.0110253474176769,0.0997463308570392,0.0120030007501874,0.2886848501215233,0.1728685821950068,0.1465237474874826
"woe_enc,median_imp,no_scale,over_samp,no_sel",4,"(0, 10)",70011,0.1756054910254557,1.553652662576941,0.1468037979803971,0.2832043485193328,0.2963413854805726,0.2662630620309381,0.3606339468302657,0.3167066102512552,0.2963413854805726
"onehot_enc,mean_imp,no_sel,no_scale,under_samp",4,"(0, 10)",70011,0.1877201394998829,1.5287507822460904,0.1879156975437058,0.3205462157667552,0.3299330779098027,0.3229782085269196,0.3495561031596005,0.3365378732584246,0.3299330779098027
"loo_enc,most_freq_imp,no_scale,over_samp,k_best_sel",4,"(0, 10)",70011,0.0764918684515323,1.237417147456148,0.0078133879858502,0.0301261698226597,0.1463232788002726,0.0264559084517904,0.2728868438991138,0.1675305583084303,0.1463232788002725
"ordinal_enc,most_freq_imp,no_scale,no_sel,no_samp",4,"(0, 10)",70011,0.0553217083678565,1.2694110746791794,0.0064598829640215,0.0109238454823611,0.100108715346983,0.0127531882970741,0.2892249527410208,0.1734966242738262,0.1469301314489016
"woe_enc,median_imp,max_abs_scale,no_sel,no_samp",4,"(0, 10)",70011,0.1225717515370405,2.2446248600223964,0.1547452686424655,0.2352713783402218,0.2800326146040947,0.3448275862068967,0.6510937078044826,0.5446696035242293,0.3718999554700667
