pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0,"(1, 0, 0, 0)",78908,0.7770891557250967,0.1794202154428618,0.5975551984486356,1.2992600667526821,0.2015487938596493,0.19666071692341866,0.20929276315789488,0.20308606834682413,0.20154879385964933
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(1, 0, 0, 0)",78908,0.8092247917342882,0.17175625706667574,0.5718441154467062,1.4104789675049856,0.19389619883040946,0.1956123525582161,0.19097222222222227,0.19334482283269994,0.19389619883040946
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",0,"(1, 0, 0, 0)",78908,0.8080379862157355,0.16901041654590532,0.5901687355248416,1.4051690322959718,0.19703438069216755,0.19690035163289948,0.19723360655737715,0.1970938004107485,0.1970343806921676
"woe_enc,most_freq_imp,no_samp,no_sel,min_max_scale",0,"(1, 0, 0, 0)",78908,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"target_enc,mean_imp,over_samp,k_best_sel,norm_scale",0,"(1, 0, 0, 0)",78908,0.33391853311300634,-1.0,0.4236157276567713,0.6672722447507882,0.33432946265938074,0.31203035498844545,0.3937272313296904,0.35548429157920003,0.33432946265938074
"count_enc,mean_imp,no_samp,k_best_sel,norm_scale",0,"(1, 0, 0, 0)",78908,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"loo_enc,most_freq_imp,under_samp,max_abs_scale,k_best_sel",0,"(1, 0, 0, 0)",78908,0.8362469282169238,0.15370026950170526,0.6441687256368861,1.5222898136129217,0.20851608187134515,0.20755834370622472,0.20993238304093573,0.2088198353037393,0.20851608187134504
"woe_enc,mean_imp,no_scale,no_samp,no_sel",0,"(1, 0, 0, 0)",78908,0.823002792833568,0.09006029243049278,0.699019569240462,1.3663984866193783,0.17845117845117825,0.2235649546827792,0.2485380116959064,0.2362555720653785,0.19166426996452848
"ordinal_enc,median_imp,k_best_sel,norm_scale,under_samp",0,"(1, 0, 0, 0)",78908,0.31372056233309353,-1.0,0.4524082568807342,0.6788167293610579,0.3297012061403507,0.30052157493687776,0.4025493421052636,0.355590084992911,0.3297012061403507
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",1,"(1, 0, 0, 0)",78908,0.8092247917342882,0.17175625706667574,0.5718441154467062,1.4104789675049856,0.19389619883040946,0.1956123525582161,0.19097222222222227,0.19334482283269994,0.19389619883040946
"ordinal_enc,median_imp,k_best_sel,norm_scale,under_samp",1,"(1, 0, 0, 0)",78908,0.31372056233309353,-1.0,0.4524082568807342,0.6788167293610579,0.3297012061403507,0.30052157493687776,0.4025493421052636,0.355590084992911,0.3297012061403507
"ordinal_enc,most_freq_imp,under_samp,no_scale,no_sel",1,"(1, 0, 0, 0)",78908,0.8035648223262585,0.16243272912894088,0.6695045182501872,1.4356098612970662,0.22181103801169588,0.21525649969342808,0.2330957602339179,0.2243299867241347,0.22181103801169594
"count_enc,median_imp,k_best_sel,norm_scale,under_samp",1,"(1, 0, 0, 0)",78908,0.2048332503465604,-1.0,0.6090883027522935,0.7440496765431847,0.24634502923976606,0.2521783697269093,0.23432931286549705,0.2434494089321656,0.24634502923976603
"target_enc,mean_imp,over_samp,k_best_sel,norm_scale",1,"(1, 0, 0, 0)",78908,0.33391853311300634,-1.0,0.4236157276567713,0.6672722447507882,0.33432946265938074,0.31203035498844545,0.3937272313296904,0.35548429157920003,0.33432946265938074
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",1,"(1, 0, 0, 0)",78908,0.7770891557250967,0.1794202154428618,0.5975551984486356,1.2992600667526821,0.2015487938596493,0.19666071692341866,0.20929276315789488,0.20308606834682413,0.20154879385964933
"count_enc,mean_imp,no_samp,k_best_sel,norm_scale",1,"(1, 0, 0, 0)",78908,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",1,"(1, 0, 0, 0)",78908,0.8080379862157355,0.16901041654590532,0.5901687355248416,1.4051690322959718,0.19703438069216755,0.19690035163289948,0.19723360655737715,0.1970938004107485,0.1970343806921676
"woe_enc,most_freq_imp,no_samp,no_sel,min_max_scale",1,"(1, 0, 0, 0)",78908,0.8646414023777714,0.06380206777027424,0.7761152892073874,1.4933517564438563,0.17957351290684606,0.219135802469136,0.26023391812865515,0.24024024024024015,0.19477998274374464
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",2,"(1, 0, 0, 0)",78908,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"woe_enc,most_freq_imp,under_samp,no_sel,min_max_scale",2,"(1, 0, 0, 0)",78908,0.8166084021140557,0.1682388693541916,0.6043196538961298,1.45526560648685,0.20310215643274868,0.20461792800295325,0.2003837719298247,0.2025516201236208,0.2031021564327487
"ordinal_enc,most_freq_imp,under_samp,no_scale,no_sel",2,"(1, 0, 0, 0)",78908,0.8035648223262585,0.16243272912894088,0.6695045182501872,1.4356098612970662,0.22181103801169588,0.21525649969342808,0.2330957602339179,0.2243299867241347,0.22181103801169594
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",2,"(1, 0, 0, 0)",78908,0.7770891557250967,0.1794202154428618,0.5975551984486356,1.2992600667526821,0.2015487938596493,0.19666071692341866,0.20929276315789488,0.20308606834682413,0.20154879385964933
"target_enc,mean_imp,over_samp,k_best_sel,norm_scale",2,"(1, 0, 0, 0)",78908,0.33391853311300634,-1.0,0.4236157276567713,0.6672722447507882,0.33432946265938074,0.31203035498844545,0.3937272313296904,0.35548429157920003,0.33432946265938074
"count_enc,median_imp,k_best_sel,norm_scale,under_samp",2,"(1, 0, 0, 0)",78908,0.2048332503465604,-1.0,0.6090883027522935,0.7440496765431847,0.24634502923976606,0.2521783697269093,0.23432931286549705,0.2434494089321656,0.24634502923976603
"count_enc,mean_imp,no_samp,k_best_sel,norm_scale",2,"(1, 0, 0, 0)",78908,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"ordinal_enc,median_imp,k_best_sel,norm_scale,under_samp",2,"(1, 0, 0, 0)",78908,0.31372056233309353,-1.0,0.4524082568807342,0.6788167293610579,0.3297012061403507,0.30052157493687776,0.4025493421052636,0.355590084992911,0.3297012061403507
"woe_enc,most_freq_imp,no_sel,min_max_scale,over_samp",2,"(1, 0, 0, 0)",78908,0.8080379862157355,0.16901041654590532,0.5901687355248416,1.4051690322959718,0.19703438069216755,0.19690035163289948,0.19723360655737715,0.1970938004107485,0.1970343806921676
"ordinal_enc,median_imp,k_best_sel,norm_scale,no_samp",3,"(1, 0, 0, 0)",78908,0.19237435008665524,-1.0,0.605504587155963,0.7508037324551092,0.31088664421997725,0.3640167364016734,0.5555555555555564,0.4767641996557657,0.3570127504553729
"count_enc,median_imp,k_best_sel,norm_scale,under_samp",3,"(1, 0, 0, 0)",78908,0.2048332503465604,-1.0,0.6090883027522935,0.7440496765431847,0.24634502923976606,0.2521783697269093,0.23432931286549705,0.2434494089321656,0.24634502923976603
"count_enc,mean_imp,no_samp,k_best_sel,norm_scale",3,"(1, 0, 0, 0)",78908,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",3,"(1, 0, 0, 0)",78908,0.11785095320623908,-1.0,0.7247706422018345,0.8059672233984168,0.2828282828282834,0.272727272727273,0.5789473684210525,0.466666666666666,0.33865401207937873
"ordinal_enc,median_imp,k_best_sel,norm_scale,under_samp",3,"(1, 0, 0, 0)",78908,0.31372056233309353,-1.0,0.4524082568807342,0.6788167293610579,0.3297012061403507,0.30052157493687776,0.4025493421052636,0.355590084992911,0.3297012061403507
"target_enc,mean_imp,over_samp,no_sel,norm_scale",3,"(1, 0, 0, 0)",78908,0.3353333474905905,-1.0,0.4193129013922007,0.6629360317340809,0.3357382741347905,0.3130920982497509,0.3964025500910748,0.35746232050303994,0.3357382741347905
"target_enc,mean_imp,over_samp,k_best_sel,norm_scale",3,"(1, 0, 0, 0)",78908,0.33391853311300634,-1.0,0.4236157276567713,0.6672722447507882,0.33432946265938074,0.31203035498844545,0.3937272313296904,0.35548429157920003,0.33432946265938074
