pipe,gen,mut_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,most_freq_imp,no_sel,over_samp,quant_scale",1,0.0,32099,0.1218811354509629,1.35668842379561,0.0528115635898461,0.1273694399884193,0.1710665899795501,0.111388080471493,0.2478442399454669,0.1852937275318664,0.17106658997955
"onehot_enc,mean_imp,k_best_sel,quant_scale,under_samp",1,0.0,32099,0.1888534423066203,1.487402998380536,0.1845535665042298,0.326627165662259,0.339908098163651,0.3443188401592311,0.3257156359708342,0.335149913008078,0.339908098163651
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",1,0.0,32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"ordinal_enc,median_imp,over_samp,no_sel,max_abs_scale",1,0.0,32099,0.1917306932902466,1.55660232978722,0.1861192813914051,0.3248166400809885,0.3183963871847308,0.3079457186440333,0.3456054021813222,0.3273055368341249,0.3183963871847308
"loo_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",1,0.0,32099,0.1045632272867033,1.2995229679197418,0.0297243991713703,0.0780800977801918,0.1295415814587594,0.0580494671781833,0.210425187457396,0.1409441148265373,0.1295415814587593
"onehot_enc,mean_imp,k_best_sel,quant_scale,no_samp",1,0.0,32099,0.1440922064749424,2.3517052686027755,0.2027976081325183,0.2948676007990528,0.2942562058343902,0.3973838520523225,0.6392114501755329,0.5486486486486483,0.3796602581484345
"count_enc,median_imp,min_max_scale,no_sel,no_samp",1,0.0,32099,0.1238360644795246,2.284799168975069,0.1610969540996667,0.2410395210861531,0.2813009603188982,0.3472931562819202,0.6548744261409664,0.5484896661367246,0.3737903146383094
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",2,0.0,32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"ordinal_enc,median_imp,over_samp,k_best_sel,max_abs_scale",2,0.0,32099,0.1972607661472054,1.5789774948759452,0.1884059375560533,0.3391083462668227,0.3290963701431493,0.3192725559995873,0.3562776925698706,0.3382951968578245,0.3290963701431493
"onehot_enc,median_imp,no_samp,no_sel,quant_scale",2,0.0,32099,0.1092528611374319,1.8292791726097724,0.1202977117632471,0.185761816368469,0.2438847617321982,0.2746321890325459,0.560626519038617,0.4527413387151028,0.3223037162336918
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",2,0.0,32099,0.1901087407791623,1.4916315339420454,0.1866398649498391,0.3289218868688396,0.3397266574399137,0.3441855088428779,0.3253907304887928,0.3349240449473084,0.3397266574399137
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",2,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",2,0.0,32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",2,0.0,32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"count_enc,median_imp,min_max_scale,no_sel,no_samp",2,0.0,32099,0.1238360644795246,2.284799168975069,0.1610969540996667,0.2410395210861531,0.2813009603188982,0.3472931562819202,0.6548744261409664,0.5484896661367246,0.3737903146383094
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",2,0.0,32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",2,0.0,32099,0.1040073616523362,1.2986843856115682,0.0316952747709443,0.0762002776552444,0.1272036895023857,0.0538624686752139,0.2093984321745057,0.1385970648706302,0.1272036895023857
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",3,0.0,32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",3,0.0,32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"ordinal_enc,median_imp,no_sel,max_abs_scale,no_samp",3,0.0,32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",3,0.0,32099,0.1033334399254153,1.2964462600169726,0.0306206830021826,0.0756894390613608,0.1276712678936604,0.0543442941958365,0.2099395023858213,0.139118037581146,0.1276712678936604
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",3,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",3,0.0,32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",3,0.0,32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",3,0.0,32099,0.1040073616523362,1.2986843856115682,0.0316952747709443,0.0762002776552444,0.1272036895023857,0.0538624686752139,0.2093984321745057,0.1385970648706302,0.1272036895023857
"onehot_enc,median_imp,no_samp,no_sel,quant_scale",3,0.0,32099,0.1092528611374319,1.8292791726097724,0.1202977117632471,0.185761816368469,0.2438847617321982,0.2746321890325459,0.560626519038617,0.4527413387151028,0.3223037162336918
"ordinal_enc,mean_imp,k_best_sel,quant_scale,under_samp",3,0.0,32099,0.1901087407791623,1.4916315339420454,0.1866398649498391,0.3289218868688396,0.3397266574399137,0.3441855088428779,0.3253907304887928,0.3349240449473084,0.3397266574399137
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",4,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",4,0.0,32099,0.1040073616523362,1.2986843856115682,0.0316952747709443,0.0762002776552444,0.1272036895023857,0.0538624686752139,0.2093984321745057,0.1385970648706302,0.1272036895023857
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",4,0.0,32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",4,0.0,32099,0.1031738941545497,1.295871228852542,0.0315681488689761,0.076199081324484,0.1273986025903203,0.0540340716318128,0.2096519256987047,0.1388187735638022,0.1273986025903203
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",4,0.0,32099,0.1212470742901752,2.218214025368128,0.1531381141174559,0.2322122486245684,0.2791266533792352,0.3424518743667674,0.6494733999459897,0.5427162233574069,0.3708171362374803
"ordinal_enc,median_imp,no_sel,max_abs_scale,no_samp",4,0.0,32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",4,0.0,32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"ordinal_enc,median_imp,no_samp,no_sel,max_abs_scale",4,0.0,32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",4,0.0,32099,0.1033334399254153,1.2964462600169726,0.0306206830021826,0.0756894390613608,0.1276712678936604,0.0543442941958365,0.2099395023858213,0.139118037581146,0.1276712678936604
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",4,0.0,32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",5,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",5,0.0,32099,0.1040073616523362,1.2986843856115682,0.0316952747709443,0.0762002776552444,0.1272036895023857,0.0538624686752139,0.2093984321745057,0.1385970648706302,0.1272036895023857
"onehot_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",5,0.0,32099,0.1041077900335455,1.2965164015238668,0.0303655309536235,0.0780136976987058,0.128761929107021,0.0588697390549642,0.2079818507157463,0.1398431852283473,0.128761929107021
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",5,0.0,32099,0.1033334399254153,1.2964462600169726,0.0306206830021826,0.0756894390613608,0.1276712678936604,0.0543442941958365,0.2099395023858213,0.139118037581146,0.1276712678936604
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",5,0.0,32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",5,0.0,32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"ordinal_enc,median_imp,no_sel,max_abs_scale,no_samp",5,0.0,32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",5,0.0,32099,0.1031738941545497,1.295871228852542,0.0315681488689761,0.076199081324484,0.1273986025903203,0.0540340716318128,0.2096519256987047,0.1388187735638022,0.1273986025903203
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",5,0.0,32099,0.1212470742901752,2.218214025368128,0.1531381141174559,0.2322122486245684,0.2791266533792352,0.3424518743667674,0.6494733999459897,0.5427162233574069,0.3708171362374803
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",5,0.0,32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",6,0.0,32099,0.1033334399254153,1.2964462600169726,0.0306206830021826,0.0756894390613608,0.1276712678936604,0.0543442941958365,0.2099395023858213,0.139118037581146,0.1276712678936604
"onehot_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",6,0.0,32099,0.1041077900335455,1.2965164015238668,0.0303655309536235,0.0780136976987058,0.128761929107021,0.0588697390549642,0.2079818507157463,0.1398431852283473,0.128761929107021
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",6,0.0,32099,0.1031738941545497,1.295871228852542,0.0315681488689761,0.076199081324484,0.1273986025903203,0.0540340716318128,0.2096519256987047,0.1388187735638022,0.1273986025903203
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",6,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",6,0.0,32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",6,0.0,32099,0.1040073616523362,1.2986843856115682,0.0316952747709443,0.0762002776552444,0.1272036895023857,0.0538624686752139,0.2093984321745057,0.1385970648706302,0.1272036895023857
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",6,0.0,32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"ordinal_enc,median_imp,no_sel,max_abs_scale,no_samp",6,0.0,32099,0.1230352217009675,2.2695904769034976,0.1600255177496604,0.2390996522567725,0.2805761913390106,0.3452502553626147,0.6537942209019717,0.547076488252959,0.3729775467154714
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",6,0.0,32099,0.1212470742901752,2.218214025368128,0.1531381141174559,0.2322122486245684,0.2791266533792352,0.3424518743667674,0.6494733999459897,0.5427162233574069,0.3708171362374803
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",6,0.0,32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",7,0.0,32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"onehot_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",7,0.0,32099,0.1041077900335455,1.2965164015238668,0.0303655309536235,0.0780136976987058,0.128761929107021,0.0588697390549642,0.2079818507157463,0.1398431852283473,0.128761929107021
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",7,0.0,32099,0.0761878780931263,1.3682092639994374,0.0464090020325674,0.0535322804622352,0.0890559884036961,0.0201129146083274,0.250067512827437,0.1503747896588649,0.1289192369863157
"onehot_enc,median_imp,over_samp,k_best_sel,max_abs_scale",7,0.0,32099,0.1980451729536257,1.5807904034772748,0.1907993130045046,0.3409001794759304,0.3294052488070892,0.3198873042124006,0.355830351056578,0.3383509499498821,0.3294052488070892
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",7,0.0,32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",7,0.0,32099,0.1033334399254153,1.2964462600169726,0.0306206830021826,0.0756894390613608,0.1276712678936604,0.0543442941958365,0.2099395023858213,0.139118037581146,0.1276712678936604
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",7,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",7,0.0,32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",7,0.0,32099,0.1212470742901752,2.218214025368128,0.1531381141174559,0.2322122486245684,0.2791266533792352,0.3424518743667674,0.6494733999459897,0.5427162233574069,0.3708171362374803
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",7,0.0,32099,0.1031738941545497,1.295871228852542,0.0315681488689761,0.076199081324484,0.1273986025903203,0.0540340716318128,0.2096519256987047,0.1388187735638022,0.1273986025903203
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",8,0.0,32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",8,0.0,32099,0.1031738941545497,1.295871228852542,0.0315681488689761,0.076199081324484,0.1273986025903203,0.0540340716318128,0.2096519256987047,0.1388187735638022,0.1273986025903203
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",8,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",8,0.0,32099,0.1033334399254153,1.2964462600169726,0.0306206830021826,0.0756894390613608,0.1276712678936604,0.0543442941958365,0.2099395023858213,0.139118037581146,0.1276712678936604
"onehot_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",8,0.0,32099,0.1041077900335455,1.2965164015238668,0.0303655309536235,0.0780136976987058,0.128761929107021,0.0588697390549642,0.2079818507157463,0.1398431852283473,0.128761929107021
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",8,0.0,32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,median_imp,no_sel,max_abs_scale,no_samp",8,0.0,32099,0.1212470742901752,2.218214025368128,0.1531381141174559,0.2322122486245684,0.2791266533792352,0.3424518743667674,0.6494733999459897,0.5427162233574069,0.3708171362374803
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",8,0.0,32099,0.0761878780931263,1.3682092639994374,0.0464090020325674,0.0535322804622352,0.0890559884036961,0.0201129146083274,0.250067512827437,0.1503747896588649,0.1289192369863157
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",8,0.0,32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",8,0.0,32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",9,0.0,32099,0.1033334399254153,1.2964462600169726,0.0306206830021826,0.0756894390613608,0.1276712678936604,0.0543442941958365,0.2099395023858213,0.139118037581146,0.1276712678936604
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",9,0.0,32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",9,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",9,0.0,32099,0.0761878780931263,1.3682092639994374,0.0464090020325674,0.0535322804622352,0.0890559884036961,0.0201129146083274,0.250067512827437,0.1503747896588649,0.1289192369863157
"ordinal_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",9,0.0,32099,0.1056808616710391,1.3024364553339236,0.0308060339146305,0.0785510836167971,0.1282070126107701,0.0576510147590401,0.2079562883435582,0.1393189896365152,0.1282070126107702
"onehot_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",9,0.0,32099,0.1041077900335455,1.2965164015238668,0.0303655309536235,0.0780136976987058,0.128761929107021,0.0588697390549642,0.2079818507157463,0.1398431852283473,0.128761929107021
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",9,0.0,32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",9,0.0,32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",9,0.0,32099,0.1031738941545497,1.295871228852542,0.0315681488689761,0.076199081324484,0.1273986025903203,0.0540340716318128,0.2096519256987047,0.1388187735638022,0.1273986025903203
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",9,0.0,32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",10,0.0,32099,0.1033334399254153,1.2964462600169726,0.0306206830021826,0.0756894390613608,0.1276712678936604,0.0543442941958365,0.2099395023858213,0.139118037581146,0.1276712678936604
"onehot_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",10,0.0,32099,0.1041077900335455,1.2965164015238668,0.0303655309536235,0.0780136976987058,0.128761929107021,0.0588697390549642,0.2079818507157463,0.1398431852283473,0.128761929107021
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",10,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
"ordinal_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",10,0.0,32099,0.1056808616710391,1.3024364553339236,0.0308060339146305,0.0785510836167971,0.1282070126107701,0.0576510147590401,0.2079562883435582,0.1393189896365152,0.1282070126107702
"ordinal_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",10,0.0,32099,0.1031738941545497,1.295871228852542,0.0315681488689761,0.076199081324484,0.1273986025903203,0.0540340716318128,0.2096519256987047,0.1388187735638022,0.1273986025903203
"onehot_enc,median_imp,min_max_scale,no_sel,no_samp",10,0.0,32099,0.122171330147762,2.2372682718943104,0.1556635422880118,0.2352396746830734,0.2802138068490669,0.3453346855983774,0.6513637591142322,0.5450220264317175,0.3721031474507761
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,no_samp",10,0.0,32099,0.0742639109974766,1.358457158265949,0.0423533519798387,0.0481877448655024,0.0875158543214349,0.0152320226709175,0.2492573588981908,0.1480232914495864,0.1275598314600019
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",10,0.0,32099,0.1048978484647388,1.299203669085785,0.0304400111959083,0.0779705060262052,0.1286426380368097,0.0587826206478716,0.2078114349011588,0.1397057156418592,0.1286426380368097
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",10,0.0,32099,0.0761878780931263,1.3682092639994374,0.0464090020325674,0.0535322804622352,0.0890559884036961,0.0201129146083274,0.250067512827437,0.1503747896588649,0.1289192369863157
"ordinal_enc,median_imp,no_samp,no_sel,quant_scale",10,0.0,32099,0.1083312897501118,1.8322109944988505,0.1177729861739045,0.1831152906576605,0.2435223772422539,0.2712933753943218,0.5633270321361057,0.4539007092198586,0.3226996442207454
"count_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",11,0.0,32099,0.1050649439223884,1.3003367780958646,0.030970365889442,0.0793906365621685,0.1290441802999318,0.0585837793479521,0.2088573619631901,0.1402400658621967,0.1290441802999318
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",11,0.0,32099,0.1040073616523362,1.2986843856115682,0.0316952747709443,0.0762002776552444,0.1272036895023857,0.0538624686752139,0.2093984321745057,0.1385970648706302,0.1272036895023857
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",11,0.0,32099,0.1027940706211873,1.294837051636044,0.0311758317382536,0.0760208939386559,0.1278619205862303,0.0543011892700718,0.2103868438991137,0.1393667789869362,0.1278619205862303
