pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,median_imp,max_abs_scale,under_samp,k_best_sel",0,accu_dp,5696,0.8231797736938065,0.16908310845344635,0.6449549897625703,1.5105883188740747,0.2168311403508772,0.22094505865450484,0.2091100146198832,0.21518440770068795,0.21683114035087725
"count_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0,accu_dp,5696,0.9118049652827618,0.04881475382462852,0.8311611607670191,1.6863368492760429,0.1975308641975312,0.2469512195121948,0.2777777777777782,0.2626865671641793,0.2126593806921678
"target_enc,median_imp,no_sel,quant_scale,no_samp",0,accu_dp,5696,0.8762101358884634,0.05777403195555662,0.7907626885065168,1.5697275508047133,0.191919191919192,0.2352941176470593,0.2777777777777782,0.2571428571428576,0.20810564663023695
"count_enc,mean_imp,k_best_sel,over_samp,no_scale",0,accu_dp,5696,0.7911932591128381,0.1881489235251259,0.6074838449171366,1.3904365692761107,0.2121043943533698,0.2183456901525201,0.20101889799635692,0.2097996182756189,0.21210439435336972
"count_enc,most_freq_imp,over_samp,k_best_sel,min_max_scale",0,accu_dp,5696,0.8074378602655272,0.17891853365637386,0.623322044671058,1.448813200891381,0.21374089253187611,0.2195206297470236,0.20332422586520948,0.2115493134345104,0.2137408925318761
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",0,accu_dp,5696,0.8232842839638367,0.08653263192705038,0.7540654408000953,1.4005516706196584,0.18855218855218853,0.23475609756097535,0.2660818713450296,0.250746268656716,0.20316844022624853
"onehot_enc,median_imp,under_samp,no_sel,quant_scale",0,accu_dp,5696,0.7999768426079159,0.1828746169046732,0.6128811965980233,1.4290982407292503,0.21299342105263164,0.2181475602484732,0.20358187134502945,0.21099327434082213,0.21299342105263164
"onehot_enc,median_imp,under_samp,no_sel,norm_scale",0,accu_dp,5696,0.3247564546146057,-1.0,0.4376433486238534,0.6735558292444109,0.3360745614035086,0.3097439870043797,0.4050621345029243,0.360967795055157,0.3360745614035085
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0,accu_dp,5696,0.8395225232652092,0.14740524887132886,0.6400669862582191,1.5124894613236228,0.20250822368421068,0.19816129191325668,0.20942982456140366,0.20391571412242995,0.20250822368421065
"count_enc,most_freq_imp,no_sel,quant_scale,under_samp",0,accu_dp,5696,0.829740965641305,0.16701600005836373,0.6661269047525296,1.5490080257090322,0.2244380482456139,0.22981373563726026,0.21418128654970775,0.22213778276194468,0.22443804824561395
