pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0,"(0, 20)",73564,0.11707965056943526,0.7771382461630142,0.06973025653296644,0.15169087298250994,0.2596651785714285,0.2523049906469967,0.27437500000000004,0.263532906435586,0.2596651785714285
"ordinal_enc,mean_imp,norm_scale,over_samp,no_sel",0,"(0, 20)",73564,0.3343155374933321,-1.0,0.5961598258706469,0.8754180342054922,0.4584933035714285,0.4378764200526235,0.6241294642857145,0.5495083891982373,0.4584933035714285
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0,"(0, 20)",73564,0.13104668147513504,0.7585459997903237,0.10242764758372466,0.1937779383873632,0.2885379464285713,0.2877518143920641,0.29024553571428563,0.2890194221651487,0.2885379464285714
"target_enc,mean_imp,under_samp,quant_scale,k_best_sel",0,"(0, 20)",73564,0.13780658660547293,0.7464650299773672,0.08825457805239438,0.19785623399168065,0.27690104166666674,0.27453885651616355,0.2821874999999999,0.2784329350365504,0.2769010416666667
"onehot_enc,median_imp,norm_scale,under_samp,k_best_sel",0,"(0, 20)",73564,0.3835178253312198,-1.0,0.5139779710922476,0.8173036591656422,0.4140364583333335,0.3888873960005322,0.4990104166666666,0.4559595985517403,0.4140364583333335
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0,"(0, 20)",73564,0.14550126169596744,0.7255779917966431,0.09839552278989436,0.2206193627918156,0.28145833333333337,0.27226602294898145,0.3016145833333333,0.2872964235245757,0.2814583333333333
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",0,"(0, 20)",73564,0.07985039738195432,0.9105571847507344,0.03627154807126694,0.1741263922040303,0.2920000000000001,0.2649769585253453,0.08857142857142862,0.1862244897959186,0.4276190476190473
"woe_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",0,"(0, 20)",73564,0.11460588648847647,0.7796479018797529,0.07363342979491322,0.14821391022468736,0.269453125,0.2601424993934883,0.2887723214285714,0.2747562181793076,0.269453125
"count_enc,median_imp,min_max_scale,k_best_sel,over_samp",0,"(0, 20)",73564,0.2223184738149409,0.6096298058227729,0.2181564621780876,0.3869097978622283,0.3202455357142857,0.3187491144989205,0.32419642857142866,0.3215123430463283,0.3202455357142857
"onehot_enc,most_freq_imp,quant_scale,no_samp,no_sel",0,"(0, 20)",73564,0.10224403927068718,0.8735691987512998,0.07088804474620887,0.16709823735872625,0.25699999999999984,0.21492921492921507,0.12857142857142834,0.1740013540961408,0.3426190476190479
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",1,"(0, 20)",73564,0.1311727716581561,0.7504089272063283,0.07634781378677757,0.1852084885782969,0.2691294642857142,0.2599119893394107,0.28823660714285715,0.2743723766204747,0.2691294642857142
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,under_samp",1,"(0, 20)",73564,0.16062320751238268,0.7122386241104731,0.12965665372530238,0.25559329813665743,0.30002604166666663,0.3008493038810255,0.29796875,0.29946819622295623,0.3000260416666667
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",1,"(0, 20)",73564,0.12126146130428192,0.771303884466696,0.07315626277430484,0.16066301373204087,0.2610379464285715,0.25546407407788096,0.2723214285714286,0.26400752957968754,0.2610379464285715
"count_enc,most_freq_imp,min_max_scale,k_best_sel,no_samp",1,"(0, 20)",73564,0.0909770920991119,0.8982590055941857,0.05320092922162724,0.1910557733543907,0.2940000000000004,0.2655889145496534,0.0914285714285714,0.18773946360153268,0.4290476190476191
"woe_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",1,"(0, 20)",73564,0.11460588648847647,0.7796479018797529,0.07363342979491322,0.14821391022468736,0.269453125,0.2601424993934883,0.2887723214285714,0.2747562181793076,0.269453125
"count_enc,median_imp,min_max_scale,k_best_sel,over_samp",1,"(0, 20)",73564,0.2223184738149409,0.6096298058227729,0.2181564621780876,0.3869097978622283,0.3202455357142857,0.3187491144989205,0.32419642857142866,0.3215123430463283,0.3202455357142857
"ordinal_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",1,"(0, 20)",73564,0.13104668147513504,0.7585459997903237,0.10242764758372466,0.1937779383873632,0.2885379464285713,0.2877518143920641,0.29024553571428563,0.2890194221651487,0.2885379464285714
"loo_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",1,"(0, 20)",73564,0.11707965056943526,0.7771382461630142,0.06973025653296644,0.15169087298250994,0.2596651785714285,0.2523049906469967,0.27437500000000004,0.263532906435586,0.2596651785714285
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",1,"(0, 20)",73564,0.14550126169596744,0.7255779917966431,0.09839552278989436,0.2206193627918156,0.28145833333333337,0.27226602294898145,0.3016145833333333,0.2872964235245757,0.2814583333333333
"count_enc,median_imp,min_max_scale,k_best_sel,no_samp",1,"(0, 20)",73564,0.07985039738195432,0.9105571847507344,0.03627154807126694,0.1741263922040303,0.2920000000000001,0.2649769585253453,0.08857142857142862,0.1862244897959186,0.4276190476190473
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",2,"(0, 20)",73564,0.20817621491507568,0.6322208281683056,0.191190683606018,0.3608016963058436,0.3270424107142857,0.32565142225865445,0.3308258928571428,0.32826820964474995,0.3270424107142858
"loo_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",2,"(0, 20)",73564,0.11683029453015426,0.8649700113470564,0.06819609367989711,0.22194987628232726,0.24900000000000025,0.2279855247285885,0.08571428571428573,0.16285153695225668,0.3578571428571425
"target_enc,most_freq_imp,over_samp,k_best_sel,quant_scale",2,"(0, 20)",73564,0.13515640906649806,0.7503653904892942,0.08512422855661574,0.19135121138523253,0.2743526785714285,0.2724143097593586,0.27848214285714284,0.2754763503014727,0.2743526785714285
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",2,"(0, 20)",73564,0.1195946866185456,0.7696718598067823,0.07410744319698508,0.16317722320563102,0.2794791666666667,0.2692415665401546,0.3015625000000001,0.2858318713942151,0.2794791666666667
"count_enc,median_imp,max_abs_scale,over_samp,no_sel",2,"(0, 20)",73564,0.19695914750382454,0.6442230936480352,0.17340791657942753,0.335328615276766,0.32179687500000004,0.3171747650044183,0.33417410714285706,0.32581774741180675,0.32179687500000004
"loo_enc,median_imp,min_max_scale,k_best_sel,no_samp",2,"(0, 20)",73564,0.10752688172043004,0.8709677419354824,0.0641182863238915,0.18520959714573712,0.2379999999999999,0.21124999999999985,0.09857142857142856,0.1586666666666669,0.3309523809523811
"count_enc,median_imp,min_max_scale,k_best_sel,over_samp",2,"(0, 20)",73564,0.2223184738149409,0.6096298058227729,0.2181564621780876,0.3869097978622283,0.3202455357142857,0.3187491144989205,0.32419642857142866,0.3215123430463283,0.3202455357142857
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",2,"(0, 20)",73564,0.12126146130428192,0.771303884466696,0.07315626277430484,0.16066301373204087,0.2610379464285715,0.25546407407788096,0.2723214285714286,0.26400752957968754,0.2610379464285715
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",2,"(0, 20)",73564,0.1311727716581561,0.7504089272063283,0.07634781378677757,0.1852084885782969,0.2691294642857142,0.2599119893394107,0.28823660714285715,0.2743723766204747,0.2691294642857142
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",2,"(0, 20)",73564,0.14550126169596744,0.7255779917966431,0.09839552278989436,0.2206193627918156,0.28145833333333337,0.27226602294898145,0.3016145833333333,0.2872964235245757,0.2814583333333333
"loo_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",3,"(0, 20)",73564,0.15252350701785986,0.7135079335734716,0.10434446566518814,0.2317641303945217,0.28432291666666665,0.2750942239546959,0.30489583333333337,0.29037644967268744,0.28432291666666665
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",3,"(0, 20)",73564,0.10752688172043004,0.8709677419354824,0.0641182863238915,0.18520959714573712,0.2379999999999999,0.21124999999999985,0.09857142857142856,0.1586666666666669,0.3309523809523811
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",3,"(0, 20)",73564,0.10752688172043004,0.8709677419354824,0.0641182863238915,0.18520959714573712,0.2379999999999999,0.21124999999999985,0.09857142857142856,0.1586666666666669,0.3309523809523811
"loo_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",3,"(0, 20)",73564,0.11683029453015426,0.8649700113470564,0.06819609367989711,0.22194987628232726,0.24900000000000025,0.2279855247285885,0.08571428571428573,0.16285153695225668,0.3578571428571425
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",3,"(0, 20)",73564,0.14550126169596744,0.7255779917966431,0.09839552278989436,0.2206193627918156,0.28145833333333337,0.27226602294898145,0.3016145833333333,0.2872964235245757,0.2814583333333333
"woe_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",3,"(0, 20)",73564,0.1195946866185456,0.7696718598067823,0.07410744319698508,0.16317722320563102,0.2794791666666667,0.2692415665401546,0.3015625000000001,0.2858318713942151,0.2794791666666667
"loo_enc,median_imp,min_max_scale,k_best_sel,no_samp",3,"(0, 20)",73564,0.10752688172043004,0.8709677419354824,0.0641182863238915,0.18520959714573712,0.2379999999999999,0.21124999999999985,0.09857142857142856,0.1586666666666669,0.3309523809523811
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",3,"(0, 20)",73564,0.12126146130428192,0.771303884466696,0.07315626277430484,0.16066301373204087,0.2610379464285715,0.25546407407788096,0.2723214285714286,0.26400752957968754,0.2610379464285715
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",3,"(0, 20)",73564,0.1311727716581561,0.7504089272063283,0.07634781378677757,0.1852084885782969,0.2691294642857142,0.2599119893394107,0.28823660714285715,0.2743723766204747,0.2691294642857142
"count_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",3,"(0, 20)",73564,0.20817621491507568,0.6322208281683056,0.191190683606018,0.3608016963058436,0.3270424107142857,0.32565142225865445,0.3308258928571428,0.32826820964474995,0.3270424107142858
"target_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",4,"(0, 20)",73564,0.11637618506877186,0.7751840907981474,0.057603235077119425,0.15038168977304428,0.26671875,0.2558687308409235,0.28877232142857145,0.2727188669623574,0.26671875
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",4,"(0, 20)",73564,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",4,"(0, 20)",73564,0.1335883065583471,0.7462692274288514,0.07616648097189406,0.18693584094549506,0.2689062500000001,0.2599391183865401,0.2874330357142857,0.2739726566021041,0.2689062500000001
"target_enc,median_imp,max_abs_scale,over_samp,no_sel",4,"(0, 20)",73564,0.11981908288749026,0.7740669243057086,0.07508674064547008,0.15946707195874235,0.26175223214285714,0.256413396607534,0.2725,0.2645744370377361,0.26175223214285714
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",4,"(0, 20)",73564,0.10504908835904626,0.8791935483870981,0.0662618769878064,0.1872571217161796,0.2449999999999997,0.22819593787335715,0.0771428571428573,0.15940143135979154,0.3569047619047617
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",4,"(0, 20)",73564,0.12356050621667695,0.7628886021176084,0.06451226457890909,0.16460397631711568,0.2668080357142857,0.2565728847913056,0.2876562500000001,0.27247334584983274,0.2668080357142857
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",4,"(0, 20)",73564,0.1311727716581561,0.7504089272063283,0.07634781378677757,0.1852084885782969,0.2691294642857142,0.2599119893394107,0.28823660714285715,0.2743723766204747,0.2691294642857142
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",4,"(0, 20)",73564,0.10752688172043004,0.8709677419354824,0.0641182863238915,0.18520959714573712,0.2379999999999999,0.21124999999999985,0.09857142857142856,0.1586666666666669,0.3309523809523811
"loo_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",4,"(0, 20)",73564,0.11683029453015426,0.8649700113470564,0.06819609367989711,0.22194987628232726,0.24900000000000025,0.2279855247285885,0.08571428571428573,0.16285153695225668,0.3578571428571425
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",4,"(0, 20)",73564,0.12126146130428192,0.771303884466696,0.07315626277430484,0.16066301373204087,0.2610379464285715,0.25546407407788096,0.2723214285714286,0.26400752957968754,0.2610379464285715
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",5,"(0, 20)",73564,0.12126146130428192,0.771303884466696,0.07315626277430484,0.16066301373204087,0.2610379464285715,0.25546407407788096,0.2723214285714286,0.26400752957968754,0.2610379464285715
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",5,"(0, 20)",73564,0.12356050621667695,0.7628886021176084,0.06451226457890909,0.16460397631711568,0.2668080357142857,0.2565728847913056,0.2876562500000001,0.27247334584983274,0.2668080357142857
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",5,"(0, 20)",73564,0.13728574959032785,0.7397327372019606,0.08296194378807366,0.19492861346553897,0.26940848214285706,0.2598441116770145,0.28919642857142863,0.2748480583885189,0.26940848214285706
"target_enc,most_freq_imp,min_max_scale,no_sel,over_samp",5,"(0, 20)",73564,0.110841579232952,0.7894750019438281,0.0541576000259225,0.13381591548954427,0.2508035714285715,0.2448342410010427,0.2623883928571429,0.2537376236616467,0.25080357142857146
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",5,"(0, 20)",73564,0.10752688172043004,0.8709677419354824,0.0641182863238915,0.18520959714573712,0.2379999999999999,0.21124999999999985,0.09857142857142856,0.1586666666666669,0.3309523809523811
"loo_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",5,"(0, 20)",73564,0.11683029453015426,0.8649700113470564,0.06819609367989711,0.22194987628232726,0.24900000000000025,0.2279855247285885,0.08571428571428573,0.16285153695225668,0.3578571428571425
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",5,"(0, 20)",73564,0.10504908835904626,0.8791935483870981,0.0662618769878064,0.1872571217161796,0.2449999999999997,0.22819593787335715,0.0771428571428573,0.15940143135979154,0.3569047619047617
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",5,"(0, 20)",73564,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"target_enc,most_freq_imp,min_max_scale,k_best_sel,over_samp",5,"(0, 20)",73564,0.11637618506877186,0.7751840907981474,0.057603235077119425,0.15038168977304428,0.26671875,0.2558687308409235,0.28877232142857145,0.2727188669623574,0.26671875
"target_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",5,"(0, 20)",73564,0.1311727716581561,0.7504089272063283,0.07634781378677757,0.1852084885782969,0.2691294642857142,0.2599119893394107,0.28823660714285715,0.2743723766204747,0.2691294642857142
"loo_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",6,"(0, 20)",73564,0.11863679288312474,0.7747965700911541,0.07087355681512282,0.15515882992723706,0.2617857142857143,0.2548701306305384,0.27573660714285714,0.2654812900071412,0.2617857142857143
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",6,"(0, 20)",73564,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"target_enc,median_imp,max_abs_scale,over_samp,no_sel",6,"(0, 20)",73564,0.11981908288749026,0.7740669243057086,0.07508674064547008,0.15946707195874235,0.26175223214285714,0.256413396607534,0.2725,0.2645744370377361,0.26175223214285714
"target_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",6,"(0, 20)",73564,0.1197086777137822,0.7724732151165861,0.07227717250421244,0.15727766366587576,0.26135044642857136,0.25432527166815605,0.2755133928571429,0.2650982903237002,0.2613504464285714
"loo_enc,median_imp,min_max_scale,over_samp,k_best_sel",6,"(0, 20)",73564,0.12243903357226182,0.7649291480391349,0.06567628416036056,0.16183360945124947,0.2650669642857144,0.2547146781733046,0.28604910714285714,0.27074077091620563,0.2650669642857143
"loo_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",6,"(0, 20)",73564,0.11683029453015426,0.8649700113470564,0.06819609367989711,0.22194987628232726,0.24900000000000025,0.2279855247285885,0.08571428571428573,0.16285153695225668,0.3578571428571425
"loo_enc,median_imp,max_abs_scale,over_samp,k_best_sel",6,"(0, 20)",73564,0.13728574959032785,0.7397327372019606,0.08296194378807366,0.19492861346553897,0.26940848214285706,0.2598441116770145,0.28919642857142863,0.2748480583885189,0.26940848214285706
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",6,"(0, 20)",73564,0.10752688172043004,0.8709677419354824,0.0641182863238915,0.18520959714573712,0.2379999999999999,0.21124999999999985,0.09857142857142856,0.1586666666666669,0.3309523809523811
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",6,"(0, 20)",73564,0.12356050621667695,0.7628886021176084,0.06451226457890909,0.16460397631711568,0.2668080357142857,0.2565728847913056,0.2876562500000001,0.27247334584983274,0.2668080357142857
"target_enc,most_freq_imp,min_max_scale,no_sel,over_samp",6,"(0, 20)",73564,0.110841579232952,0.7894750019438281,0.0541576000259225,0.13381591548954427,0.2508035714285715,0.2448342410010427,0.2623883928571429,0.2537376236616467,0.25080357142857146
"loo_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",7,"(0, 20)",73564,0.11683029453015426,0.8649700113470564,0.06819609367989711,0.22194987628232726,0.24900000000000025,0.2279855247285885,0.08571428571428573,0.16285153695225668,0.3578571428571425
"target_enc,most_freq_imp,min_max_scale,no_sel,over_samp",7,"(0, 20)",73564,0.110841579232952,0.7894750019438281,0.0541576000259225,0.13381591548954427,0.2508035714285715,0.2448342410010427,0.2623883928571429,0.2537376236616467,0.25080357142857146
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",7,"(0, 20)",73564,0.11850629652405903,0.7759736904818617,0.07389358941764128,0.15757266083969482,0.262734375,0.25726707969686324,0.2738169642857143,0.2656647693926641,0.262734375
"loo_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",7,"(0, 20)",73564,0.10504908835904626,0.8791935483870981,0.0662618769878064,0.1872571217161796,0.2449999999999997,0.22819593787335715,0.0771428571428573,0.15940143135979154,0.3569047619047617
"loo_enc,most_freq_imp,max_abs_scale,k_best_sel,over_samp",7,"(0, 20)",73564,0.1335883065583471,0.7462692274288514,0.07616648097189406,0.18693584094549506,0.2689062500000001,0.2599391183865401,0.2874330357142857,0.2739726566021041,0.2689062500000001
"target_enc,median_imp,min_max_scale,no_sel,no_samp",7,"(0, 20)",73564,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",7,"(0, 20)",73564,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"target_enc,median_imp,max_abs_scale,over_samp,no_sel",7,"(0, 20)",73564,0.11981908288749026,0.7740669243057086,0.07508674064547008,0.15946707195874235,0.26175223214285714,0.256413396607534,0.2725,0.2645744370377361,0.26175223214285714
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",7,"(0, 20)",73564,0.10752688172043004,0.8709677419354824,0.0641182863238915,0.18520959714573712,0.2379999999999999,0.21124999999999985,0.09857142857142856,0.1586666666666669,0.3309523809523811
"target_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",7,"(0, 20)",73564,0.1197086777137822,0.7724732151165861,0.07227717250421244,0.15727766366587576,0.26135044642857136,0.25432527166815605,0.2755133928571429,0.2650982903237002,0.2613504464285714
"target_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",8,"(0, 20)",73564,0.1197086777137822,0.7724732151165861,0.07227717250421244,0.15727766366587576,0.26135044642857136,0.25432527166815605,0.2755133928571429,0.2650982903237002,0.2613504464285714
"target_enc,median_imp,min_max_scale,no_sel,no_samp",8,"(0, 20)",73564,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"target_enc,median_imp,min_max_scale,k_best_sel,no_samp",8,"(0, 20)",73564,0.10752688172043004,0.8709677419354824,0.0641182863238915,0.18520959714573712,0.2379999999999999,0.21124999999999985,0.09857142857142856,0.1586666666666669,0.3309523809523811
"loo_enc,median_imp,max_abs_scale,k_best_sel,over_samp",8,"(0, 20)",73564,0.1398348271908183,0.7351957841361366,0.0802756009531501,0.19955584746106025,0.2702901785714286,0.2607185938785965,0.29017857142857145,0.2757730482635823,0.2702901785714286
"loo_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",8,"(0, 20)",73564,0.10504908835904626,0.8791935483870981,0.0662618769878064,0.1872571217161796,0.2449999999999997,0.22819593787335715,0.0771428571428573,0.15940143135979154,0.3569047619047617
"target_enc,median_imp,max_abs_scale,no_sel,over_samp",8,"(0, 20)",73564,0.11850629652405903,0.7759736904818617,0.07389358941764128,0.15757266083969482,0.262734375,0.25726707969686324,0.2738169642857143,0.2656647693926641,0.262734375
"loo_enc,median_imp,max_abs_scale,no_samp,k_best_sel",8,"(0, 20)",73564,0.1021505376344087,0.8821339950372216,0.05230361219952339,0.19164748078110752,0.24300000000000024,0.22634730538922185,0.0771428571428573,0.1583061889250814,0.3535714285714281
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",8,"(0, 20)",73564,0.07924263674614307,0.9088709677419348,0.044287580135395146,0.14165056586958022,0.2609999999999997,0.24023668639053275,0.08285714285714277,0.16893203883495114,0.37976190476190536
"loo_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",8,"(0, 20)",73564,0.11683029453015426,0.8649700113470564,0.06819609367989711,0.22194987628232726,0.24900000000000025,0.2279855247285885,0.08571428571428573,0.16285153695225668,0.3578571428571425
"target_enc,median_imp,max_abs_scale,over_samp,no_sel",8,"(0, 20)",73564,0.11981908288749026,0.7740669243057086,0.07508674064547008,0.15946707195874235,0.26175223214285714,0.256413396607534,0.2725,0.2645744370377361,0.26175223214285714
"loo_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",9,"(0, 20)",73564,0.11683029453015426,0.8649700113470564,0.06819609367989711,0.22194987628232726,0.24900000000000025,0.2279855247285885,0.08571428571428573,0.16285153695225668,0.3578571428571425
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",9,"(0, 20)",73564,0.07924263674614307,0.9088709677419348,0.044287580135395146,0.14165056586958022,0.2609999999999997,0.24023668639053275,0.08285714285714277,0.16893203883495114,0.37976190476190536
"target_enc,median_imp,no_scale,k_best_sel,no_samp",9,"(0, 20)",73564,0.04226273959794291,0.9528896763770904,0.03046889799499497,0.05698313979335224,0.2720000000000001,0.2579185520361995,0.06285714285714275,0.17171717171717146,0.4114285714285718
