pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,no_sel,norm_scale,no_samp",0,"(1, 0, 0, 0)",10329,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"count_enc,most_freq_imp,over_samp,no_sel,no_scale",0,"(1, 0, 0, 0)",10329,0.3862655368383744,0.3652438509338929,0.3056403074591241,0.5773568796985058,0.29645687955097083,0.2982983162138738,0.291892318972492,0.2951112873125565,0.29645687955097083
"woe_enc,median_imp,no_sel,under_samp,min_max_scale",0,"(1, 0, 0, 0)",10329,0.4213092884507261,0.35314153105899715,0.22646971677884445,0.4962562505735305,0.19377112294350216,0.21532612173012955,0.15590525762020147,0.1867006478472123,0.19377112294350216
"ordinal_enc,mean_imp,no_sel,min_max_scale,under_samp",0,"(1, 0, 0, 0)",10329,0.4562599571128173,0.2692786627571597,0.4210667091646085,0.6978194061670582,0.2475947742634868,0.24833801736797104,0.2461081972962633,0.2472263470249773,0.2475947742634868
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0,"(1, 0, 0, 0)",10329,0.3882431315669325,0.3871076721812692,0.17073009294189273,0.40730090479831604,0.18552917677993525,0.2027439787713385,0.1565717283576052,0.1803083243640652,0.1855291767799352
"loo_enc,median_imp,k_best_sel,no_scale,under_samp",0,"(1, 0, 0, 0)",10329,0.41576877384663935,0.3480524964908132,0.2305492303581973,0.4918366484518695,0.19677317147047568,0.21160834967604264,0.17104602410406833,0.1918379853601314,0.19677317147047566
"onehot_enc,most_freq_imp,min_max_scale,under_samp,k_best_sel",0,"(1, 0, 0, 0)",10329,0.4779507579599069,0.29448838542421946,0.35477543607815537,0.676958112532108,0.22173610668282107,0.2463706523307316,0.17316429664583602,0.21146406627703915,0.22173610668282107
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0,"(1, 0, 0, 0)",10329,0.1903146148838112,-1.0,0.5473039787464485,0.6356327944261817,0.2668487055016181,0.28059772112824605,0.23551337479773465,0.2587421024013996,0.2668487055016181
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",0,"(1, 0, 0, 0)",10329,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"onehot_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0,"(1, 0, 0, 0)",10329,0.4758703080150676,0.29438287446775296,0.3266082496615316,0.6502547153393765,0.21117363856650934,0.235607614995597,0.16495823236832038,0.20184432857058215,0.2111736385665094
"loo_enc,median_imp,no_samp,k_best_sel,no_scale",1,"(1, 0, 0, 0)",10329,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"count_enc,most_freq_imp,over_samp,no_sel,no_scale",1,"(1, 0, 0, 0)",10329,0.3862655368383744,0.3652438509338929,0.3056403074591241,0.5773568796985058,0.29645687955097083,0.2982983162138738,0.291892318972492,0.2951112873125565,0.29645687955097083
"loo_enc,median_imp,over_samp,k_best_sel,no_scale",1,"(1, 0, 0, 0)",10329,0.4142655435318062,0.35005256151809183,0.22469499694688724,0.4866554164560389,0.1970178499190938,0.21194176475197815,0.1710956462378641,0.1920395575309162,0.19701784991909385
"onehot_enc,median_imp,norm_scale,k_best_sel,no_samp",1,"(1, 0, 0, 0)",10329,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22308897146893564,0.3814221126181669,0.8080601964035189,0.7070274479268052,0.42280032473897655
"loo_enc,median_imp,no_samp,no_sel,norm_scale",1,"(1, 0, 0, 0)",10329,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",1,"(1, 0, 0, 0)",10329,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",1,"(1, 0, 0, 0)",10329,0.3882431315669325,0.3871076721812692,0.17073009294189273,0.40730090479831604,0.18552917677993525,0.2027439787713385,0.1565717283576052,0.1803083243640652,0.1855291767799352
"loo_enc,median_imp,no_sel,norm_scale,no_samp",1,"(1, 0, 0, 0)",10329,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",1,"(1, 0, 0, 0)",10329,0.1903146148838112,-1.0,0.5473039787464485,0.6356327944261817,0.2668487055016181,0.28059772112824605,0.23551337479773465,0.2587421024013996,0.2668487055016181
"loo_enc,mean_imp,under_samp,k_best_sel,no_scale",1,"(1, 0, 0, 0)",10329,0.4143730457934977,0.34985940268132704,0.2266443838135805,0.4871157380550462,0.1963935563065936,0.2112124971338806,0.1707192162989415,0.1914776319045429,0.1963935563065936
"onehot_enc,median_imp,norm_scale,k_best_sel,no_samp",2,"(1, 0, 0, 0)",10329,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22308897146893564,0.3814221126181669,0.8080601964035189,0.7070274479268052,0.42280032473897655
"loo_enc,median_imp,norm_scale,no_sel,no_samp",2,"(1, 0, 0, 0)",10329,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",2,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22321181781886285,0.3824374230611409,0.8080601964035189,0.7071414672115205,0.42288123088784346
"loo_enc,median_imp,no_samp,k_best_sel,norm_scale",2,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"onehot_enc,median_imp,no_scale,k_best_sel,no_samp",2,"(1, 0, 0, 0)",10329,0.19124903616355665,0.18383930708893464,0.2361903968910556,0.323851088486246,0.1673474401891835,0.2852782764811488,0.4922841474301754,0.4063082544180148,0.2782820413526276
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",2,"(1, 0, 0, 0)",10329,0.3882431315669325,0.3871076721812692,0.17073009294189273,0.40730090479831604,0.18552917677993525,0.2027439787713385,0.1565717283576052,0.1803083243640652,0.1855291767799352
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",2,"(1, 0, 0, 0)",10329,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",2,"(1, 0, 0, 0)",10329,0.1903146148838112,-1.0,0.5473039787464485,0.6356327944261817,0.2668487055016181,0.28059772112824605,0.23551337479773465,0.2587421024013996,0.2668487055016181
"loo_enc,mean_imp,k_best_sel,no_scale,over_samp",2,"(1, 0, 0, 0)",10329,0.4127505137181456,0.35206557646140146,0.22183079412219692,0.4817325954908567,0.1958870600728156,0.21089264848677144,0.16993262034789647,0.19093198362885824,0.1958870600728156
"loo_enc,median_imp,no_sel,norm_scale,no_samp",2,"(1, 0, 0, 0)",10329,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"loo_enc,median_imp,no_sel,norm_scale,no_samp",3,"(1, 0, 0, 0)",10329,0.06647479342679408,-1.0,0.7625106022052588,0.8079651476598052,0.22189121955713856,0.4030226700251884,0.7581941078944019,0.6558046655169276,0.4049870215847413
"loo_enc,median_imp,no_samp,k_best_sel,norm_scale",3,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"onehot_enc,median_imp,norm_scale,k_best_sel,no_samp",3,"(1, 0, 0, 0)",10329,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22308897146893564,0.3814221126181669,0.8080601964035189,0.7070274479268052,0.42280032473897655
"loo_enc,median_imp,k_best_sel,norm_scale,no_samp",3,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"onehot_enc,median_imp,no_scale,k_best_sel,over_samp",3,"(1, 0, 0, 0)",10329,0.4636972665749186,0.3039683325450355,0.3132788484872882,0.6197222743723352,0.20699901395631065,0.2293952085280789,0.16561109425566342,0.1987728098185816,0.20699901395631065
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",3,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22321181781886285,0.3824374230611409,0.8080601964035189,0.7071414672115205,0.42288123088784346
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",3,"(1, 0, 0, 0)",10329,0.1903146148838112,-1.0,0.5473039787464485,0.6356327944261817,0.2668487055016181,0.28059772112824605,0.23551337479773465,0.2587421024013996,0.2668487055016181
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",3,"(1, 0, 0, 0)",10329,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",3,"(1, 0, 0, 0)",10329,0.3882431315669325,0.3871076721812692,0.17073009294189273,0.40730090479831604,0.18552917677993525,0.2027439787713385,0.1565717283576052,0.1803083243640652,0.1855291767799352
"onehot_enc,median_imp,no_scale,k_best_sel,no_samp",3,"(1, 0, 0, 0)",10329,0.19124903616355665,0.18383930708893464,0.2361903968910556,0.323851088486246,0.1673474401891835,0.2852782764811488,0.4922841474301754,0.4063082544180148,0.2782820413526276
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",4,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22321181781886285,0.3824374230611409,0.8080601964035189,0.7071414672115205,0.42288123088784346
"loo_enc,median_imp,k_best_sel,norm_scale,no_samp",4,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"loo_enc,median_imp,norm_scale,k_best_sel,no_samp",4,"(1, 0, 0, 0)",10329,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.22198335431958494,0.4034037188780328,0.7585767121540616,0.6562556745959683,0.4051783237145719
"onehot_enc,median_imp,k_best_sel,norm_scale,over_samp",4,"(1, 0, 0, 0)",10329,0.2080524638262552,-1.0,0.4568053757269291,0.5349808735376049,0.2497136680825242,0.26462672396936665,0.21803448624595467,0.2420475805247053,0.2497136680825241
"onehot_enc,median_imp,over_samp,max_abs_scale,k_best_sel",4,"(1, 0, 0, 0)",10329,0.4702475294455065,0.2992979184513496,0.3481445065866605,0.6592826774314814,0.219383027406958,0.2423143251688927,0.1748881219660195,0.2100378797907578,0.21938302740695806
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",4,"(1, 0, 0, 0)",10329,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"loo_enc,median_imp,no_samp,k_best_sel,norm_scale",4,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",4,"(1, 0, 0, 0)",10329,0.22403176296101301,-1.0,0.4255472574433297,0.5136300999162238,0.2395681634304207,0.2585369322618261,0.20028696399676368,0.2305139958961849,0.2395681634304207
"onehot_enc,median_imp,norm_scale,k_best_sel,no_samp",4,"(1, 0, 0, 0)",10329,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22308897146893564,0.3814221126181669,0.8080601964035189,0.7070274479268052,0.42280032473897655
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",4,"(1, 0, 0, 0)",10329,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"loo_enc,median_imp,norm_scale,k_best_sel,no_samp",5,"(1, 0, 0, 0)",10329,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.22198335431958494,0.4034037188780328,0.7585767121540616,0.6562556745959683,0.4051783237145719
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",5,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22321181781886285,0.3824374230611409,0.8080601964035189,0.7071414672115205,0.42288123088784346
"onehot_enc,median_imp,norm_scale,k_best_sel,no_samp",5,"(1, 0, 0, 0)",10329,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22308897146893564,0.3814221126181669,0.8080601964035189,0.7070274479268052,0.42280032473897655
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",5,"(1, 0, 0, 0)",10329,0.22403176296101301,-1.0,0.4255472574433297,0.5136300999162238,0.2395681634304207,0.2585369322618261,0.20028696399676368,0.2305139958961849,0.2395681634304207
"loo_enc,median_imp,k_best_sel,norm_scale,no_samp",5,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",5,"(1, 0, 0, 0)",10329,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"loo_enc,median_imp,no_samp,k_best_sel,norm_scale",5,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"onehot_enc,median_imp,k_best_sel,norm_scale,over_samp",5,"(1, 0, 0, 0)",10329,0.2080524638262552,-1.0,0.4568053757269291,0.5349808735376049,0.2497136680825242,0.26462672396936665,0.21803448624595467,0.2420475805247053,0.2497136680825241
"loo_enc,median_imp,k_best_sel,no_samp,norm_scale",5,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",5,"(1, 0, 0, 0)",10329,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"onehot_enc,median_imp,norm_scale,k_best_sel,no_samp",6,"(1, 0, 0, 0)",10329,0.05282703555844393,-1.0,0.7854113655640375,0.8183554856641208,0.22308897146893564,0.3814221126181669,0.8080601964035189,0.7070274479268052,0.42280032473897655
"loo_enc,median_imp,k_best_sel,norm_scale,no_samp",6,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"loo_enc,median_imp,k_best_sel,no_scale,no_samp",6,"(1, 0, 0, 0)",10329,0.1744230647717265,0.2487292782415659,0.1551850926691943,0.2309363466888269,0.16142010380516567,0.2724872381622952,0.472898864940696,0.3886998964650201,0.2677601120819983
"onehot_enc,median_imp,no_scale,k_best_sel,no_samp",6,"(1, 0, 0, 0)",10329,0.19124903616355665,0.18383930708893464,0.2361903968910556,0.323851088486246,0.1673474401891835,0.2852782764811488,0.4922841474301754,0.4063082544180148,0.2782820413526276
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",6,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22321181781886285,0.3824374230611409,0.8080601964035189,0.7071414672115205,0.42288123088784346
"loo_enc,median_imp,no_samp,k_best_sel,norm_scale",6,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"loo_enc,median_imp,k_best_sel,no_samp,norm_scale",6,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22311968305641725,0.38167625308134817,0.8080601964035189,0.7070559610705589,0.4228205512761933
"loo_enc,median_imp,norm_scale,k_best_sel,no_samp",6,"(1, 0, 0, 0)",10329,0.06628910964627238,-1.0,0.7633587786259549,0.8087090705358783,0.22198335431958494,0.4034037188780328,0.7585767121540616,0.6562556745959683,0.4051783237145719
"onehot_enc,median_imp,k_best_sel,norm_scale,over_samp",6,"(1, 0, 0, 0)",10329,0.2080524638262552,-1.0,0.4568053757269291,0.5349808735376049,0.2497136680825242,0.26462672396936665,0.21803448624595467,0.2420475805247053,0.2497136680825241
"ordinal_enc,median_imp,norm_scale,k_best_sel,no_samp",6,"(1, 0, 0, 0)",10329,0.05301271933896569,-1.0,0.7854113655640375,0.8185639927533616,0.22333466416879064,0.3834494059811557,0.8080601964035189,0.7072553977825323,0.4229621370367119
"onehot_enc,median_imp,k_best_sel,norm_scale,no_samp",7,"(1, 0, 0, 0)",10329,0.05319840311948755,-1.0,0.7854113655640375,0.8187724998426021,0.22321181781886285,0.3824374230611409,0.8080601964035189,0.7071414672115205,0.42288123088784346
