pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",0,"(1, 0, 0, 0)",28786,0.2045060658578853,-1.0,0.5871559633027519,0.7431388692856585,0.31200897867564564,0.3709677419354839,0.5438596491228076,0.4711864406779656,0.3557185313009299
"target_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0,"(1, 0, 0, 0)",28786,0.8196112891729403,0.15931924779873138,0.6095122343017341,1.4397368900472234,0.19822973588342435,0.19471374352477744,0.20392190346083794,0.19937538397644647,0.19822973588342435
"target_enc,mean_imp,k_best_sel,quant_scale,under_samp",0,"(1, 0, 0, 0)",28786,0.8471772829539742,0.15053758442922466,0.6837821642319958,1.5821312668828291,0.2191840277777778,0.21952851700437864,0.21806469298245607,0.2189171522082637,0.21918402777777773
"count_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0,"(1, 0, 0, 0)",28786,0.9037024362781362,0.050961321099215716,0.8262786943339774,1.6444173458059619,0.191919191919192,0.23853211009174305,0.2719298245614038,0.2556053811659193,0.20700316364682209
"count_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0,"(1, 0, 0, 0)",28786,0.7948919857961544,0.18690924261574,0.6069755326273063,1.4060429293509529,0.21227515938069214,0.2191370187572193,0.2000512295081968,0.2097292428725655,0.21227515938069214
"target_enc,mean_imp,no_sel,min_max_scale,no_samp",0,"(1, 0, 0, 0)",28786,0.8764916270187318,0.054232402460886134,0.8128125369138098,1.5445314352993753,0.18406285072951767,0.22187500000000024,0.2719298245614038,0.24773413897280966,0.20062793596011905
"count_enc,median_imp,norm_scale,no_sel,under_samp",0,"(1, 0, 0, 0)",28786,0.2081762066057968,-1.0,0.6040711009174313,0.741870030542773,0.2470988669590643,0.2532045084209888,0.2345577485380117,0.24410242902055976,0.2470988669590643
"ordinal_enc,mean_imp,no_sel,under_samp,min_max_scale",0,"(1, 0, 0, 0)",28786,0.8426245654746313,0.1448128787176018,0.7098267019726741,1.5685137836424619,0.2246207967836256,0.2197047658260032,0.2330043859649121,0.22650407458128965,0.2246207967836256
"ordinal_enc,mean_imp,over_samp,no_sel,min_max_scale",0,"(1, 0, 0, 0)",28786,0.8338519876761084,0.14765665343289286,0.7015762862796601,1.5281469474857383,0.2217810792349727,0.21601878282573475,0.23189890710382505,0.22408124417714875,0.2217810792349727
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0,"(1, 0, 0, 0)",28786,0.7873018383057971,0.1899726772709079,0.5662566463084221,1.341686222519248,0.1970059198542805,0.20362149092301027,0.18582081056466296,0.19485088310027895,0.19700591985428045
"count_enc,median_imp,norm_scale,no_sel,over_samp",1,"(1, 0, 0, 0)",28786,0.19658241357235,-1.0,0.6316667721952365,0.7641787914260059,0.23705031876138424,0.24772591143808415,0.21573315118397085,0.2321201563192788,0.2370503187613843
"target_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",1,"(1, 0, 0, 0)",28786,0.8372622491935227,0.14924364625238468,0.6400368399811,1.5097672978014989,0.2040844298245616,0.20038865717466,0.21002375730994166,0.20529181274871994,0.2040844298245615
"target_enc,most_freq_imp,no_sel,max_abs_scale,over_samp",1,"(1, 0, 0, 0)",28786,0.8207828927435563,0.1588487972094865,0.6086755635154243,1.4425022788525568,0.19776013205828785,0.19431468257810425,0.20335268670309664,0.1988817454395982,0.19776013205828785
