pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0,accu_dp,47053,0.05310556122922661,-1.0,0.7854113655640375,0.8186682462979818,0.22342679893123704,0.3842062193126025,0.8080601964035189,0.7073407875546918,0.4230228166483619
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0,accu_dp,47053,0.4638386429845664,0.30403203778787274,0.3144362094337539,0.6197268091374439,0.20660928931258768,0.2290196467693346,0.1652412001020278,0.1983999756938543,0.2066092893125876
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0,accu_dp,47053,0.3882431315669325,0.3871076721812692,0.17073009294189273,0.40730090479831604,0.18552917677993525,0.2027439787713385,0.1565717283576052,0.1803083243640652,0.1855291767799352
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",0,accu_dp,47053,0.19087435373373712,0.21347349321896075,0.21191360670026252,0.2968788121486601,0.16206504714228667,0.2807047553882996,0.4637163627088378,0.3855483305326218,0.26504992892723483
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",0,accu_dp,47053,0.3791803971124192,0.3935795755923817,0.1629106878472692,0.3917384185030112,0.18786865514602727,0.2017591996623718,0.1645696499171024,0.1835900526653856,0.1878686551460273
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0,accu_dp,47053,0.43234482827869297,0.3000350313812299,0.39469986880035696,0.6427999094556561,0.2442275359021036,0.24487008560613144,0.24296875,0.24392131985544846,0.2442275359021036
"ordinal_enc,median_imp,quant_scale,k_best_sel,over_samp",0,accu_dp,47053,0.4334950262267827,0.2992119979708779,0.3950332503101891,0.6464981597441258,0.24597681533171514,0.24693850667211914,0.24407741707119746,0.2455110869268377,0.24597681533171514
"loo_enc,most_freq_imp,no_sel,norm_scale,under_samp",0,accu_dp,47053,0.1224095097808786,-1.0,0.7123621713316379,0.7708241822945012,0.3941013183905113,0.22188769718828555,0.7032525347532202,0.5706078063550206,0.3941013183905113
"onehot_enc,median_imp,under_samp,k_best_sel,no_scale",0,accu_dp,47053,0.4671267868082386,0.3028252345978991,0.34642077261016546,0.6540610782594324,0.21966765240403008,0.24256107003984245,0.1751869181226884,0.21031065132117968,0.21966765240403013
"ordinal_enc,mean_imp,no_scale,no_sel,under_samp",0,accu_dp,47053,0.4351797125880912,0.2834340139504383,0.3833534261196577,0.6449455427410503,0.2469600895931641,0.2418606520418534,0.2568270947583217,0.2494205031265953,0.24696008959316415
"onehot_enc,median_imp,under_samp,max_abs_scale,no_sel",1,accu_dp,47053,0.3953671114861899,0.38082033221003786,0.18271426687612627,0.4285341315435472,0.18961428708072955,0.2082567647033188,0.15765686774646093,0.18374236419177187,0.18961428708072955
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",1,accu_dp,47053,0.3787666035194561,0.3940256707484566,0.16031857157317986,0.38879179188495694,0.18670010366100329,0.20047776715523288,0.1636996864886731,0.1825030830326398,0.18670010366100329
"onehot_enc,median_imp,under_samp,k_best_sel,quant_scale",1,accu_dp,47053,0.4387515777267392,0.3196951270454356,0.3176242254756445,0.5932653519449089,0.21979020533095264,0.2340282429492365,0.19301388534625685,0.2140573502186895,0.21979020533095264
"ordinal_enc,median_imp,no_scale,no_sel,over_samp",1,accu_dp,47053,0.4351257236419759,0.2826753137691572,0.3795258500360688,0.6430003053953735,0.2469941469457928,0.24155700898399074,0.25751352649676384,0.2496206639522095,0.2469941469457928
"ordinal_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",1,accu_dp,47053,0.05310556122922661,-1.0,0.7854113655640375,0.8186682462979818,0.22342679893123704,0.3842062193126025,0.8080601964035189,0.7073407875546918,0.4230228166483619
"onehot_enc,median_imp,under_samp,k_best_sel,no_scale",1,accu_dp,47053,0.4671267868082386,0.3028252345978991,0.34642077261016546,0.6540610782594324,0.21966765240403008,0.24256107003984245,0.1751869181226884,0.21031065132117968,0.21966765240403013
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",1,accu_dp,47053,0.3882431315669325,0.3871076721812692,0.17073009294189273,0.40730090479831604,0.18552917677993525,0.2027439787713385,0.1565717283576052,0.1803083243640652,0.1855291767799352
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",1,accu_dp,47053,0.43234482827869297,0.3000350313812299,0.39469986880035696,0.6427999094556561,0.2442275359021036,0.24487008560613144,0.24296875,0.24392131985544846,0.2442275359021036
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",1,accu_dp,47053,0.19087435373373712,0.21347349321896075,0.21191360670026252,0.2968788121486601,0.16206504714228667,0.2807047553882996,0.4637163627088378,0.3855483305326218,0.26504992892723483
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",1,accu_dp,47053,0.3791803971124192,0.3935795755923817,0.1629106878472692,0.3917384185030112,0.18786865514602727,0.2017591996623718,0.1645696499171024,0.1835900526653856,0.1878686551460273
