pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,median_imp,no_sel,under_samp,quant_scale",0,"(0, 20)",22432,0.1776948157547151,1.5114675188467392,0.1541054476917748,0.2873140982023308,0.2964403861733728,0.2819329804079634,0.3296904536862003,0.3066364470298111,0.2964403861733728
"count_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0,"(0, 20)",22432,0.1231116928269502,2.4688763850415505,0.1746444763416316,0.2492143930322577,0.2840188439934771,0.3434399117971337,0.6783688900891176,0.5682436106579659,0.3816520660397868
"count_enc,median_imp,k_best_sel,no_scale,no_samp",0,"(0, 20)",22432,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"target_enc,mean_imp,norm_scale,k_best_sel,over_samp",0,"(0, 20)",22432,0.512048299204499,-1.0,0.4385067614110263,0.8950206834692118,0.4507061605316973,0.4505842104747418,0.4519768234492161,0.4512821129648571,0.4507061605316973
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0,"(0, 20)",22432,0.129316882125636,2.597837721539409,0.1796212103647592,0.2644757192843308,0.2982424352237724,0.3875205254515599,0.6978125843910352,0.5952983725135617,0.3971680508867233
"count_enc,median_imp,over_samp,min_max_scale,k_best_sel",0,"(0, 20)",22432,0.1974508483925865,1.5790504142688817,0.1890190622361203,0.3395069807142091,0.329316845603272,0.3196705761816946,0.3560689331970006,0.3383736430779227,0.329316845603272
"count_enc,mean_imp,over_samp,max_abs_scale,no_sel",0,"(0, 20)",22432,0.1958725280055661,1.5599923539686753,0.2022998947003478,0.3385606928260738,0.3316877556237219,0.3250358658194365,0.3507072256305384,0.3381236651540912,0.3316877556237219
"onehot_enc,mean_imp,no_sel,over_samp,no_scale",0,"(0, 20)",22432,0.1866689103525908,1.5229760876317096,0.1876582045233017,0.3188241976927096,0.3289195637355147,0.322385067619577,0.3473223415132923,0.3350899877385804,0.3289195637355147
"woe_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0,"(0, 20)",22432,0.1309940230632272,2.6133392905012984,0.1764076038959531,0.2656042752123985,0.3005073382859214,0.395222584147665,0.6991628409397779,0.5981965734896305,0.3992065056777963
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0,"(0, 20)",22432,0.1216042598147393,1.3701855455024718,0.0514512940627412,0.1372036015425733,0.1974938224267211,0.1308991960750989,0.287691717791411,0.217073197419186,0.1974938224267211
"count_enc,median_imp,no_scale,k_best_sel,no_samp",1,"(0, 20)",22432,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"target_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",1,"(0, 20)",22432,0.1240210308891162,1.3730615245091229,0.0482226777940373,0.1423401354249383,0.2012099522835718,0.1403726632579454,0.2857830606680299,0.2197989863791707,0.2012099522835718
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",1,"(0, 20)",22432,0.1972217919991977,1.577925727619781,0.189420455394926,0.339347088174879,0.3292646557600543,0.3196508519371601,0.3559219495569189,0.3382873550825441,0.3292646557600543
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",1,"(0, 20)",22432,0.1205394624384565,2.2142999144855624,0.1629363117156118,0.2405564025780254,0.2947091864468199,0.3855544252288905,0.6737780178233871,0.5738225436584938,0.3885590838946517
"target_enc,median_imp,k_best_sel,no_scale,no_samp",1,"(0, 20)",22432,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"loo_enc,median_imp,no_sel,under_samp,quant_scale",1,"(0, 20)",22432,0.1776948157547151,1.5114675188467392,0.1541054476917748,0.2873140982023308,0.2964403861733728,0.2819329804079634,0.3296904536862003,0.3066364470298111,0.2964403861733728
"count_enc,median_imp,over_samp,min_max_scale,k_best_sel",1,"(0, 20)",22432,0.1974508483925865,1.5790504142688817,0.1890190622361203,0.3395069807142091,0.329316845603272,0.3196705761816946,0.3560689331970006,0.3383736430779227,0.329316845603272
"count_enc,median_imp,no_samp,max_abs_scale,k_best_sel",1,"(0, 20)",22432,0.1231116928269502,2.4688763850415505,0.1746444763416316,0.2492143930322577,0.2840188439934771,0.3434399117971337,0.6783688900891176,0.5682436106579659,0.3816520660397868
"count_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",1,"(0, 20)",22432,0.1180016688653073,1.3548613022328386,0.0529632700493028,0.1203032026825387,0.1683399369461485,0.097009688410554,0.2568400647580095,0.1846896929607496,0.1683399369461486
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",1,"(0, 20)",22432,0.1216042598147393,1.3701855455024718,0.0514512940627412,0.1372036015425733,0.1974938224267211,0.1308991960750989,0.287691717791411,0.217073197419186,0.1974938224267211
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",2,"(0, 20)",22432,0.117489932914727,1.3526724958218828,0.0521307682220351,0.1200949028596189,0.168484790388548,0.0973338786484796,0.2568294137695977,0.1848152522454882,0.168484790388548
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",2,"(0, 20)",22432,0.1965638453124823,1.5768099320654845,0.1835257064356685,0.3380891282800071,0.3312457396046352,0.3213595705921476,0.358919137695978,0.3406773325527051,0.3312457396046352
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",2,"(0, 20)",22432,0.1216042598147393,1.3701855455024718,0.0514512940627412,0.1372036015425733,0.1974938224267211,0.1308991960750989,0.287691717791411,0.217073197419186,0.1974938224267211
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",2,"(0, 20)",22432,0.1972217919991977,1.577925727619781,0.189420455394926,0.339347088174879,0.3292646557600543,0.3196508519371601,0.3559219495569189,0.3382873550825441,0.3292646557600543
"loo_enc,median_imp,no_sel,under_samp,quant_scale",2,"(0, 20)",22432,0.1776948157547151,1.5114675188467392,0.1541054476917748,0.2873140982023308,0.2964403861733728,0.2819329804079634,0.3296904536862003,0.3066364470298111,0.2964403861733728
"count_enc,median_imp,no_samp,max_abs_scale,k_best_sel",2,"(0, 20)",22432,0.1231116928269502,2.4688763850415505,0.1746444763416316,0.2492143930322577,0.2840188439934771,0.3434399117971337,0.6783688900891176,0.5682436106579659,0.3816520660397868
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",2,"(0, 20)",22432,0.1041127669284347,1.2989207565233207,0.0319319855742104,0.0767651504346128,0.1274774199045671,0.054387337597251,0.2094879004771642,0.138869333749395,0.1274774199045671
"count_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",2,"(0, 20)",22432,0.1180016688653073,1.3548613022328386,0.0529632700493028,0.1203032026825387,0.1683399369461485,0.097009688410554,0.2568400647580095,0.1846896929607496,0.1683399369461486
"count_enc,median_imp,no_scale,k_best_sel,no_samp",2,"(0, 20)",22432,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"target_enc,median_imp,k_best_sel,no_scale,no_samp",2,"(0, 20)",22432,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",3,"(0, 20)",22432,0.1216042598147393,1.3701855455024718,0.0514512940627412,0.1372036015425733,0.1974938224267211,0.1308991960750989,0.287691717791411,0.217073197419186,0.1974938224267211
"count_enc,median_imp,no_samp,max_abs_scale,k_best_sel",3,"(0, 20)",22432,0.1231116928269502,2.4688763850415505,0.1746444763416316,0.2492143930322577,0.2840188439934771,0.3434399117971337,0.6783688900891176,0.5682436106579659,0.3816520660397868
"target_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",3,"(0, 20)",22432,0.1240210308891162,1.3730615245091229,0.0482226777940373,0.1423401354249383,0.2012099522835718,0.1403726632579454,0.2857830606680299,0.2197989863791707,0.2012099522835718
"count_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",3,"(0, 20)",22432,0.1031297696898889,1.2957718742232769,0.03150471678365,0.0758803331431804,0.1275413258350374,0.0541497442936459,0.2098457736877982,0.1389821279726472,0.1275413258350374
"count_enc,median_imp,no_scale,k_best_sel,no_samp",3,"(0, 20)",22432,0.0892827966085709,1.8923605168888031,0.0943707085461274,0.1491996179600914,0.2563870266352598,0.2504288164665524,0.6459627329192541,0.5190755685986799,0.3528382171753738
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",3,"(0, 20)",22432,0.117489932914727,1.3526724958218828,0.0521307682220351,0.1200949028596189,0.168484790388548,0.0973338786484796,0.2568294137695977,0.1848152522454882,0.168484790388548
"count_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",3,"(0, 20)",22432,0.1180016688653073,1.3548613022328386,0.0529632700493028,0.1203032026825387,0.1683399369461485,0.097009688410554,0.2568400647580095,0.1846896929607496,0.1683399369461486
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",3,"(0, 20)",22432,0.1041127669284347,1.2989207565233207,0.0319319855742104,0.0767651504346128,0.1274774199045671,0.054387337597251,0.2094879004771642,0.138869333749395,0.1274774199045671
"count_enc,most_freq_imp,over_samp,quant_scale,no_sel",3,"(0, 20)",22432,0.1216247732089181,1.3561729351079046,0.0533971830705463,0.1278470535992448,0.1719133435582821,0.112007050648043,0.2491074471710974,0.1862946943467137,0.1719133435582821
"loo_enc,median_imp,no_sel,under_samp,quant_scale",3,"(0, 20)",22432,0.1776948157547151,1.5114675188467392,0.1541054476917748,0.2873140982023308,0.2964403861733728,0.2819329804079634,0.3296904536862003,0.3066364470298111,0.2964403861733728
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",4,"(0, 20)",22432,0.1034916308201447,1.2972437012439924,0.0306670814844923,0.0760555429735373,0.1281910361281526,0.0547513417471298,0.2106637695978186,0.1397171166885567,0.1281910361281526
"count_enc,most_freq_imp,no_sel,quant_scale,over_samp",4,"(0, 20)",22432,0.1236447249344598,1.3621480878656371,0.0515613423708737,0.1395749487113696,0.1958429192229038,0.1415505618878277,0.2715703817314246,0.2118905956343821,0.1958429192229038
"count_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",4,"(0, 20)",22432,0.1180016688653073,1.3548613022328386,0.0529632700493028,0.1203032026825387,0.1683399369461485,0.097009688410554,0.2568400647580095,0.1846896929607496,0.1683399369461486
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",4,"(0, 20)",22432,0.1216042598147393,1.3701855455024718,0.0514512940627412,0.1372036015425733,0.1974938224267211,0.1308991960750989,0.287691717791411,0.217073197419186,0.1974938224267211
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",4,"(0, 20)",22432,0.117489932914727,1.3526724958218828,0.0521307682220351,0.1200949028596189,0.168484790388548,0.0973338786484796,0.2568294137695977,0.1848152522454882,0.168484790388548
"count_enc,most_freq_imp,over_samp,quant_scale,no_sel",4,"(0, 20)",22432,0.1216247732089181,1.3561729351079046,0.0533971830705463,0.1278470535992448,0.1719133435582821,0.112007050648043,0.2491074471710974,0.1862946943467137,0.1719133435582821
"target_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",4,"(0, 20)",22432,0.1240210308891162,1.3730615245091229,0.0482226777940373,0.1423401354249383,0.2012099522835718,0.1403726632579454,0.2857830606680299,0.2197989863791707,0.2012099522835718
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",4,"(0, 20)",22432,0.1041127669284347,1.2989207565233207,0.0319319855742104,0.0767651504346128,0.1274774199045671,0.054387337597251,0.2094879004771642,0.138869333749395,0.1274774199045671
"count_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",4,"(0, 20)",22432,0.1031297696898889,1.2957718742232769,0.03150471678365,0.0758803331431804,0.1275413258350374,0.0541497442936459,0.2098457736877982,0.1389821279726472,0.1275413258350374
"count_enc,median_imp,no_samp,max_abs_scale,k_best_sel",4,"(0, 20)",22432,0.1231116928269502,2.4688763850415505,0.1746444763416316,0.2492143930322577,0.2840188439934771,0.3434399117971337,0.6783688900891176,0.5682436106579659,0.3816520660397868
