pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 20)",42505,0.8432050115713656,0.1505472823310571,0.6442499360160651,1.5423349221963454,0.20668859649122825,0.20580328284149416,0.208013523391813,0.20697457829315968,0.20668859649122825
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0,"(0, 20)",42505,0.8158571742456304,0.1713403547024646,0.5948843414785394,1.4464023258090228,0.2006915983606558,0.20472708807437645,0.19381830601092898,0.19932782664567072,0.20069159836065575
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0,"(0, 20)",42505,0.8254159240173472,0.1640233307814618,0.6780058379394036,1.5277617436848925,0.2249686930783243,0.22749015484366145,0.2202299635701276,0.22390303355307747,0.22496869307832426
"loo_enc,most_freq_imp,under_samp,min_max_scale,no_sel",0,"(0, 20)",42505,0.8218034104285206,0.16400375678700505,0.6144328070244517,1.4710560839896478,0.20399305555555566,0.2046107622074176,0.20266812865497089,0.20370761756781305,0.20399305555555566
"loo_enc,median_imp,under_samp,min_max_scale,no_sel",0,"(0, 20)",42505,0.8162463499801345,0.16809131325905038,0.6049994832066777,1.4524567941725033,0.2041986476608189,0.20646009654935624,0.2000639619883042,0.20334560970532445,0.2041986476608189
"ordinal_enc,most_freq_imp,no_sel,no_samp,min_max_scale",0,"(0, 20)",42505,0.8733069136429356,0.05441941074523402,0.8415167145725866,1.5995888893114298,0.2031425364758697,0.24764890282131635,0.2982456140350877,0.27382753403933435,0.2210718051960504
"loo_enc,mean_imp,k_best_sel,quant_scale,under_samp",0,"(0, 20)",42505,0.8462431365669638,0.15006525171873894,0.686313836279876,1.5771055657152222,0.21989217836257305,0.22006125593188397,0.2192068713450292,0.21973152376072733,0.21989217836257305
"woe_enc,mean_imp,no_scale,over_samp,no_sel",0,"(0, 20)",42505,0.7732829552656646,0.1792535806757313,0.5538468234742739,1.2279550262283103,0.1809540072859745,0.1733688697048944,0.1925375683060108,0.1830933188076443,0.18095400728597452
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0,"(0, 20)",42505,0.8301134429545345,0.16817017280330412,0.6675231374244187,1.5599213449267932,0.22738786429872496,0.23318388749783206,0.21647313296903464,0.22495275092845807,0.22738786429872504
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",0,"(0, 20)",42505,0.8481548532382509,0.07205357520274888,0.7394180415009638,1.4196174717003929,0.17171717171717146,0.2092307692307694,0.2485380116959064,0.2293853073463268,0.18619978909021198
"onehot_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",1,"(0, 20)",42505,0.8481548532382509,0.07205357520274888,0.7394180415009638,1.4196174717003929,0.17171717171717146,0.2092307692307694,0.2485380116959064,0.2293853073463268,0.18619978909021198
"loo_enc,most_freq_imp,min_max_scale,under_samp,no_sel",1,"(0, 20)",42505,0.8186152389365577,0.16664677674493086,0.6089880202386108,1.456378831007772,0.20289656432748554,0.2044315760642956,0.19992690058479548,0.2022697522596401,0.20289656432748548
"target_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",1,"(0, 20)",42505,0.8161090786321764,0.1702290696871716,0.5951004786873737,1.4455723447842397,0.20016507285974494,0.20367776695490225,0.19418829690346093,0.1990047427715157,0.20016507285974494
"loo_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",1,"(0, 20)",42505,0.8414484885681206,0.15287132294418607,0.6353530928849863,1.5367085247200412,0.2052494517543861,0.20515436745741228,0.20504385964912286,0.205190131532619,0.2052494517543861
"ordinal_enc,median_imp,quant_scale,over_samp,no_sel",1,"(0, 20)",42505,0.8264330477652131,0.16328191676109435,0.6787944045386947,1.5305015804646207,0.22499715391621128,0.22735074703954855,0.2205999544626593,0.22401984932968752,0.22499715391621128
"loo_enc,median_imp,under_samp,min_max_scale,no_sel",1,"(0, 20)",42505,0.8162463499801345,0.16809131325905038,0.6049994832066777,1.4524567941725033,0.2041986476608189,0.20646009654935624,0.2000639619883042,0.20334560970532445,0.2041986476608189
"onehot_enc,most_freq_imp,max_abs_scale,no_samp,no_sel",1,"(0, 20)",42505,0.8481548532382509,0.07205357520274888,0.7394180415009638,1.4196174717003929,0.17171717171717146,0.2092307692307694,0.2485380116959064,0.2293853073463268,0.18619978909021198
"target_enc,median_imp,quant_scale,k_best_sel,over_samp",1,"(0, 20)",42505,0.8338085279781843,0.1645293019200927,0.6713251113322347,1.5672994109523686,0.2256944444444444,0.2312197997696133,0.21536316029143893,0.22341998389539613,0.22569444444444445
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",1,"(0, 20)",42505,0.8299832811336642,0.16753063182250938,0.6754236474780485,1.5618246449664597,0.2288011695906431,0.23437417508483585,0.21788194444444453,0.2263241884449151,0.22880116959064306
"woe_enc,mean_imp,no_scale,over_samp,no_sel",1,"(0, 20)",42505,0.7732829552656646,0.1792535806757313,0.5538468234742739,1.2279550262283103,0.1809540072859745,0.1733688697048944,0.1925375683060108,0.1830933188076443,0.18095400728597452
"loo_enc,median_imp,under_samp,min_max_scale,no_sel",2,"(0, 20)",42505,0.8162463499801345,0.16809131325905038,0.6049994832066777,1.4524567941725033,0.2041986476608189,0.20646009654935624,0.2000639619883042,0.20334560970532445,0.2041986476608189
"loo_enc,mean_imp,max_abs_scale,k_best_sel,under_samp",2,"(0, 20)",42505,0.8414484885681206,0.15287132294418607,0.6353530928849863,1.5367085247200412,0.2052494517543861,0.20515436745741228,0.20504385964912286,0.205190131532619,0.2052494517543861
