pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,median_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 10)",5696,0.4597034915093442,0.27159560810120925,0.3916799687580288,0.6675251851633973,0.2251157776431578,0.22906788108479234,0.2178134166560388,0.2234827384410601,0.22511577764315785
"count_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0,"(0, 10)",5696,0.18811700498282716,0.12933952026852052,0.30766651159628494,0.3906165528125464,0.17560885722182992,0.28808145338390884,0.54521107001658,0.4449805447470821,0.3017924282121737
"target_enc,median_imp,no_sel,quant_scale,no_samp",0,"(0, 10)",5696,0.20141320354840928,0.22143095523863068,0.21607695361307616,0.3093960049642596,0.16267927889192588,0.2966101694915257,0.4389746205841088,0.3758070237672938,0.2570075368292719
"count_enc,mean_imp,k_best_sel,over_samp,no_scale",0,"(0, 10)",5696,0.4036783609495914,0.3600640555644929,0.35282861389166964,0.6371627396176405,0.3054807595064725,0.3135424432710313,0.2836841373381877,0.2989362978265817,0.3054807595064725
"count_enc,most_freq_imp,over_samp,k_best_sel,min_max_scale",0,"(0, 10)",5696,0.4501003843207525,0.2778655919550984,0.3716290129145394,0.6422052413724827,0.22503602851941748,0.22621200128512214,0.22288885517799356,0.22455453386845312,0.22503602851941748
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",0,"(0, 10)",5696,0.17860246240212346,0.2434394137359507,0.16040083019946036,0.238440369582932,0.15976167808113995,0.27103938920701,0.4642265017217186,0.3823875330785069,0.26370710199354586
"onehot_enc,median_imp,under_samp,no_sel,quant_scale",0,"(0, 10)",5696,0.38009248502616333,0.3941426853705687,0.17734870277514886,0.4037743763379721,0.191995600051014,0.20670891689106966,0.1669071228159673,0.18729635183837812,0.191995600051014
"onehot_enc,median_imp,under_samp,no_sel,norm_scale",0,"(0, 10)",5696,0.1717481992408458,-1.0,0.562791560644614,0.6314805681941142,0.2646724748118862,0.2414099039487166,0.30957267886749146,0.2771258301495278,0.2646724748118862
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0,"(0, 10)",5696,0.4208424360661319,0.34611239491747875,0.2362950741727861,0.5015830329055649,0.19606375940568802,0.2132879162965368,0.16601836500446368,0.19034407021796,0.19606375940568802
"count_enc,most_freq_imp,no_sel,quant_scale,under_samp",0,"(0, 10)",5696,0.4281042520845853,0.3145200323998944,0.3160062194617657,0.5747557611290418,0.21906385505675305,0.22426290610616836,0.20962927241423296,0.21701561479679266,0.21906385505675305
