pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0,accu_dp,41246,0.20197448156070175,0.21815172264919408,0.22055833485475432,0.31484097343643913,0.16396916556616842,0.2993906350224502,0.4428006631807165,0.3792711515237625,0.2591632765741774
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0,accu_dp,41246,0.20354962369209115,0.2128932918809809,0.21748926538653413,0.3168644498011859,0.16783882558889476,0.30924855491329484,0.4513454916464738,0.3884426753856001,0.2646290565028483
"target_enc,mean_imp,no_scale,over_samp,no_sel",0,accu_dp,41246,0.4074515846407224,0.3536583188010822,0.22220887164532424,0.4744508750304495,0.19675142849919094,0.20879528686472407,0.1760606290453075,0.19276383519721751,0.19675142849919094
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0,accu_dp,41246,0.3810660085025065,0.39390080053817134,0.17845121197247749,0.4029508814457388,0.1890331083131068,0.20445665123517756,0.16293929510517804,0.1842262526023357,0.1890331083131068
"loo_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0,accu_dp,41246,0.2014258835605903,0.21805273422674898,0.2195600533605072,0.31316391370772945,0.16341635699149282,0.29736249597941405,0.4428006631807165,0.3784764207980657,0.25879919890427416
"loo_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",0,accu_dp,41246,0.4255256462717274,0.34255346557767113,0.24527214374489614,0.5172716950911493,0.1991136334651192,0.21756046856771927,0.16644879479658206,0.1928147947307721,0.1991136334651192
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",0,accu_dp,41246,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0,accu_dp,41246,0.1869349858366055,0.21485864661148216,0.20504671336093047,0.28850175852680743,0.16363133810386654,0.2810594180170761,0.4737916082132374,0.3923416789396166,0.2695212086373631
"target_enc,median_imp,min_max_scale,over_samp,no_sel",0,accu_dp,41246,0.4150316779033384,0.3496885146387363,0.22615354556448736,0.4849402998663382,0.1935158146237864,0.2089675975370279,0.16696880056634295,0.1885119362384804,0.1935158146237864
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",0,accu_dp,41246,0.17860246240212346,0.2434394137359507,0.16040083019946036,0.238440369582932,0.15976167808113995,0.27103938920701,0.4642265017217186,0.3823875330785069,0.26370710199354586
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",1,accu_dp,41246,0.20197448156070175,0.21815172264919408,0.22055833485475432,0.31484097343643913,0.16396916556616842,0.2993906350224502,0.4428006631807165,0.3792711515237625,0.2591632765741774
"woe_enc,mean_imp,quant_scale,k_best_sel,no_samp",1,accu_dp,41246,0.2041525676449466,0.21070183658918026,0.22127257528106808,0.32182740702213186,0.16940511655047466,0.3131929937329261,0.454916464736641,0.3922070534698524,0.26687975340391873
"loo_enc,mean_imp,no_sel,max_abs_scale,under_samp",1,accu_dp,41246,0.41982056798995504,0.34728352152126746,0.2326538962133545,0.4983652688885062,0.19594220284402494,0.2131475881390929,0.16594463397525827,0.19023505272673796,0.19594220284402505
"target_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",1,accu_dp,41246,0.1898114270003048,0.21651998591842286,0.20497809026114708,0.2895187285243921,0.1615736617425755,0.27926078028747425,0.4628236194362963,0.3844355133357693,0.2644215184560124
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",1,accu_dp,41246,0.20197448156070175,0.21815172264919408,0.22055833485475432,0.31484097343643913,0.16396916556616842,0.2993906350224502,0.4428006631807165,0.3792711515237625,0.2591632765741774
"loo_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",1,accu_dp,41246,0.2014258835605903,0.21805273422674898,0.2195600533605072,0.31316391370772945,0.16341635699149282,0.29736249597941405,0.4428006631807165,0.3784764207980657,0.25879919890427416
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",1,accu_dp,41246,0.1869349858366055,0.21485864661148216,0.20504671336093047,0.28850175852680743,0.16363133810386654,0.2810594180170761,0.4737916082132374,0.3923416789396166,0.2695212086373631
"woe_enc,mean_imp,no_samp,max_abs_scale,no_sel",1,accu_dp,41246,0.1938468067907432,0.21386154476637045,0.2108918991385574,0.2976520738655136,0.16049875618070675,0.2799192055209561,0.4544063257237597,0.3791902481497607,0.2608398942534653
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",1,accu_dp,41246,0.17860246240212346,0.2434394137359507,0.16040083019946036,0.238440369582932,0.15976167808113995,0.27103938920701,0.4642265017217186,0.3823875330785069,0.26370710199354586
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",1,accu_dp,41246,0.1891441711845959,0.21105446207650447,0.20909229335853174,0.2945787665300313,0.16412272350357784,0.2835846767204019,0.472898864940696,0.3926524614254229,0.2695400473570793
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",2,accu_dp,41246,0.20197448156070175,0.21815172264919408,0.22055833485475432,0.31484097343643913,0.16396916556616842,0.2993906350224502,0.4428006631807165,0.3792711515237625,0.2591632765741774
"loo_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",2,accu_dp,41246,0.2014258835605903,0.21805273422674898,0.2195600533605072,0.31316391370772945,0.16341635699149282,0.29736249597941405,0.4428006631807165,0.3784764207980657,0.25879919890427416
"target_enc,most_freq_imp,quant_scale,no_sel,no_samp",2,accu_dp,41246,0.20197448156070175,0.21815172264919408,0.22055833485475432,0.31484097343643913,0.16396916556616842,0.2993906350224502,0.4428006631807165,0.3792711515237625,0.2591632765741774
"target_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",2,accu_dp,41246,0.1898114270003048,0.21651998591842286,0.20497809026114708,0.2895187285243921,0.1615736617425755,0.27926078028747425,0.4628236194362963,0.3844355133357693,0.2644215184560124
