pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,mean_imp,over_samp,k_best_sel,max_abs_scale",0,accu_dp,83811,0.44656677890113705,0.2747736476778956,0.4033702243016166,0.6736014910601947,0.24731366302589006,0.2450105464105567,0.251829869538835,0.2484362266694975,0.24731366302589006
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0,accu_dp,83811,0.4070606874073027,0.36781167605002535,0.20530162342358474,0.4623242562079228,0.19336695995145636,0.21305549968001694,0.1590406300566343,0.18694832326226732,0.1933669599514564
"onehot_enc,most_freq_imp,over_samp,no_sel,norm_scale",0,accu_dp,83811,0.2240435346581484,-1.0,0.4268231349449104,0.5155168380308152,0.2401999266788025,0.2592231767783779,0.2006946551375405,0.2310724209121837,0.2401999266788025
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",0,accu_dp,83811,0.4081480396558211,0.3536437505158702,0.3588416011605014,0.6460521802475933,0.3041736195388349,0.312105348562626,0.2829193213996763,0.29782000168157713,0.3041736195388348
"onehot_enc,mean_imp,quant_scale,k_best_sel,under_samp",0,accu_dp,83811,0.42932316368757895,0.32847169876686105,0.30268531722205544,0.5658294211284086,0.21455729498788428,0.227529135386507,0.1907441652850402,0.2095656670983786,0.2145572949878843
"target_enc,most_freq_imp,no_sel,under_samp,norm_scale",0,accu_dp,83811,0.1219064788426703,-1.0,0.7124019296013581,0.7701142495139605,0.3943593769927304,0.21751144693945174,0.7069510425966077,0.573820568421075,0.3943593769927304
"woe_enc,mean_imp,no_scale,no_sel,no_samp",0,accu_dp,83811,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"loo_enc,median_imp,no_sel,quant_scale,over_samp",0,accu_dp,83811,0.3902230634410576,0.3763454109662663,0.20241372348301245,0.4386971093230656,0.1987911483616505,0.2107356829954139,0.17814522653721676,0.1947704441401238,0.19879114836165046
"loo_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0,accu_dp,83811,0.18914522785227736,0.21074789067385605,0.2089421882849804,0.2944668124098793,0.164092011916096,0.2833853624696496,0.473026399693917,0.3926655397956935,0.2695633616592556
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0,accu_dp,83811,0.3795903436763297,0.3934536312427347,0.1599159018615582,0.389395599937835,0.18643431432038834,0.20055926012772232,0.16284701152912626,0.18213851446506105,0.1864343143203884
"onehot_enc,mean_imp,no_scale,k_best_sel,under_samp",1,accu_dp,83811,0.4582731119220682,0.3089304704211477,0.3036006824529077,0.6059339127414156,0.20647976182884836,0.2280958566690989,0.16670784976406075,0.1985806291648007,0.2064797618288484
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",1,accu_dp,83811,0.3881236912511664,0.3877816960509685,0.18637018972392724,0.4207458220125787,0.19182057797330104,0.20897917784014888,0.1623400839401294,0.18632794189322985,0.19182057797330104
"loo_enc,median_imp,k_best_sel,quant_scale,over_samp",1,accu_dp,83811,0.39562680103815007,0.371825822442591,0.2090906152566308,0.4506750703860374,0.19887616302589003,0.2122891693005283,0.17556634304207114,0.1943465151061946,0.19887616302589006
"loo_enc,median_imp,no_samp,max_abs_scale,no_sel",1,accu_dp,83811,0.19087435373373712,0.21347349321896075,0.21191360670026252,0.2968788121486601,0.16206504714228667,0.2807047553882996,0.4637163627088378,0.3855483305326218,0.26504992892723483
"woe_enc,mean_imp,no_scale,no_sel,over_samp",1,accu_dp,83811,0.4088750763959609,0.3626281450162047,0.21044912458902493,0.4653370742189606,0.1911202341221683,0.20940162712784974,0.15965880360032358,0.18529055153654334,0.1911202341221683
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",1,accu_dp,83811,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",1,accu_dp,83811,0.4070606874073027,0.36781167605002535,0.20530162342358474,0.4623242562079228,0.19336695995145636,0.21305549968001694,0.1590406300566343,0.18694832326226732,0.1933669599514564
"onehot_enc,most_freq_imp,over_samp,no_sel,norm_scale",1,accu_dp,83811,0.2240435346581484,-1.0,0.4268231349449104,0.5155168380308152,0.2401999266788025,0.2592231767783779,0.2006946551375405,0.2310724209121837,0.2401999266788025
"onehot_enc,most_freq_imp,no_sel,no_scale,over_samp",1,accu_dp,83811,0.3800645673510793,0.3924868847372336,0.16142891364630366,0.3903712619874429,0.18656831512944985,0.2005344210667056,0.16324838187702262,0.182317059477228,0.18656831512944988
"woe_enc,mean_imp,no_scale,no_sel,no_samp",1,accu_dp,83811,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,mean_imp,no_sel,no_scale,no_samp",2,accu_dp,83811,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",2,accu_dp,83811,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"woe_enc,mean_imp,k_best_sel,no_scale,over_samp",2,accu_dp,83811,0.40499562112492987,0.3709876265495968,0.2020823399505238,0.4586764533149239,0.1938375429813916,0.21371967787104254,0.1590956209546925,0.1873282688223395,0.1938375429813916
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",2,accu_dp,83811,0.18327959311817915,0.27611703207447513,0.13096635838471135,0.21192119294850506,0.15592272964589535,0.2795853269537482,0.42392551970412,0.3597902345687762,0.24741987959315995
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",2,accu_dp,83811,0.3795903436763297,0.3934536312427347,0.1599159018615582,0.389395599937835,0.18643431432038834,0.20055926012772232,0.16284701152912626,0.18213851446506105,0.1864343143203884
"onehot_enc,most_freq_imp,no_sel,no_scale,over_samp",2,accu_dp,83811,0.3800645673510793,0.3924868847372336,0.16142891364630366,0.3903712619874429,0.18656831512944985,0.2005344210667056,0.16324838187702262,0.182317059477228,0.18656831512944988
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",2,accu_dp,83811,0.4070606874073027,0.36781167605002535,0.20530162342358474,0.4623242562079228,0.19336695995145636,0.21305549968001694,0.1590406300566343,0.18694832326226732,0.1933669599514564
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",2,accu_dp,83811,0.3881236912511664,0.3877816960509685,0.18637018972392724,0.4207458220125787,0.19182057797330104,0.20897917784014888,0.1623400839401294,0.18632794189322985,0.19182057797330104
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",2,accu_dp,83811,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"woe_enc,mean_imp,no_scale,no_sel,no_samp",2,accu_dp,83811,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,most_freq_imp,no_sel,no_scale,over_samp",3,accu_dp,83811,0.4114980722836696,0.35970044158425285,0.21548734273738016,0.4726715631750225,0.19129626820388346,0.20978157160485128,0.15944452872168285,0.1853914593716415,0.19129626820388346
"onehot_enc,mean_imp,no_sel,no_scale,no_samp",3,accu_dp,83811,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"onehot_enc,most_freq_imp,no_sel,no_scale,no_samp",3,accu_dp,83811,0.18327959311817915,0.27611703207447513,0.13096635838471135,0.21192119294850506,0.15592272964589535,0.2795853269537482,0.42392551970412,0.3597902345687762,0.24741987959315995
"woe_enc,mean_imp,no_sel,no_scale,no_samp",3,accu_dp,83811,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",3,accu_dp,83811,0.3881236912511664,0.3877816960509685,0.18637018972392724,0.4207458220125787,0.19182057797330104,0.20897917784014888,0.1623400839401294,0.18632794189322985,0.19182057797330104
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",3,accu_dp,83811,0.4070606874073027,0.36781167605002535,0.20530162342358474,0.4623242562079228,0.19336695995145636,0.21305549968001694,0.1590406300566343,0.18694832326226732,0.1933669599514564
"onehot_enc,mean_imp,no_scale,no_sel,no_samp",3,accu_dp,83811,0.1826339265570796,0.27761966605939953,0.13321793448798394,0.2123396488198193,0.15484782408402678,0.2766161213088587,0.4220124984058159,0.35743655182191963,0.24605883819967145
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",3,accu_dp,83811,0.3795903436763297,0.3934536312427347,0.1599159018615582,0.389395599937835,0.18643431432038834,0.20055926012772232,0.16284701152912626,0.18213851446506105,0.1864343143203884
"woe_enc,mean_imp,k_best_sel,no_scale,over_samp",3,accu_dp,83811,0.40499562112492987,0.3709876265495968,0.2020823399505238,0.4586764533149239,0.1938375429813916,0.21371967787104254,0.1590956209546925,0.1873282688223395,0.1938375429813916
"woe_enc,mean_imp,no_scale,no_sel,no_samp",3,accu_dp,83811,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"woe_enc,mean_imp,no_sel,no_scale,over_samp",4,accu_dp,83811,0.4089138031701672,0.3622693789744513,0.2106161520868735,0.4658624793064433,0.19127793790453074,0.20936437437258804,0.16015561792071198,0.18550477862842327,0.19127793790453074
"onehot_enc,most_freq_imp,no_sel,no_scale,over_samp",4,accu_dp,83811,0.3800645673510793,0.3924868847372336,0.16142891364630366,0.3903712619874429,0.18656831512944985,0.2005344210667056,0.16324838187702262,0.182317059477228,0.18656831512944988
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",4,accu_dp,83811,0.3795903436763297,0.3934536312427347,0.1599159018615582,0.389395599937835,0.18643431432038834,0.20055926012772232,0.16284701152912626,0.18213851446506105,0.1864343143203884
"woe_enc,mean_imp,no_scale,no_sel,no_samp",4,accu_dp,83811,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",4,accu_dp,83811,0.3881236912511664,0.3877816960509685,0.18637018972392724,0.4207458220125787,0.19182057797330104,0.20897917784014888,0.1623400839401294,0.18632794189322985,0.19182057797330104
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",4,accu_dp,83811,0.4070606874073027,0.36781167605002535,0.20530162342358474,0.4623242562079228,0.19336695995145636,0.21305549968001694,0.1590406300566343,0.18694832326226732,0.1933669599514564
"woe_enc,most_freq_imp,no_sel,no_scale,over_samp",4,accu_dp,83811,0.4114980722836696,0.35970044158425285,0.21548734273738016,0.4726715631750225,0.19129626820388346,0.20978157160485128,0.15944452872168285,0.1853914593716415,0.19129626820388346
"woe_enc,mean_imp,no_sel,no_scale,no_samp",4,accu_dp,83811,0.19016528711173505,0.2326478507102402,0.17947868851707632,0.26421498824507983,0.1574275974325113,0.27453911310413537,0.4429281979339376,0.36978790939258455,0.2548985649863859
