pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,over_samp,no_scale,no_sel",0,"(0, 20)",28894,0.4093182514043908,0.3517232645635539,0.22368744189734893,0.4782592807972848,0.19685098098705486,0.2091774483157171,0.17565167374595475,0.19276480407193947,0.19685098098705495
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",0,"(0, 20)",28894,0.06693900287809862,-1.0,0.7531806615776087,0.7980096857644292,0.21765302048462906,0.3856882959369311,0.7416145899757681,0.6362330550318703,0.3965354503276899
"count_enc,median_imp,no_sel,no_samp,min_max_scale",0,"(0, 20)",28894,0.18956866186118626,0.13438785793058455,0.30808614376119303,0.39125979808003536,0.17462608642240698,0.288268815091374,0.5380691238362447,0.4397525135344156,0.29870689201521
"woe_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0,"(0, 20)",28894,0.2904993408582309,-1.0,0.2742521342787129,0.3961896864054852,0.2123966550364078,0.2517102791541951,0.13322651193365698,0.1968151573396964,0.21239665503640776
"count_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0,"(0, 20)",28894,0.44861009623917536,0.28225882249164896,0.3689678733783422,0.6365987660535911,0.22281932645631072,0.2251351218159113,0.21860778216019414,0.22188558824385726,0.22281932645631072
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0,"(0, 20)",28894,0.3910124150187494,0.3745206066748554,0.2031318012984503,0.44174705476357135,0.199656464906958,0.21108777147885907,0.1798676425970874,0.19578297574233847,0.199656464906958
"target_enc,median_imp,over_samp,no_sel,quant_scale",0,"(0, 20)",28894,0.3880215532791565,0.3757328647321994,0.1995378181496113,0.4347541135189236,0.19971019164644013,0.2096304318805937,0.18262856492718446,0.1963566814398688,0.19971019164644013
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0,"(0, 20)",28894,0.44256436487868106,0.2940004648542235,0.4224806844460254,0.6824218901468143,0.2542877098503236,0.2580515718072925,0.24651029025080906,0.2523258993291806,0.2542877098503236
"count_enc,median_imp,over_samp,k_best_sel,max_abs_scale",0,"(0, 20)",28894,0.44838719822549217,0.2819813754827881,0.36776622175072493,0.6345703978756491,0.2219053398058252,0.2239830543463252,0.21814257180420715,0.2210743566952087,0.2219053398058252
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",0,"(0, 20)",28894,0.3994074742774335,0.36652446830169017,0.2254038128057324,0.4668802758483753,0.2010176874760872,0.21415617458420155,0.17802855184287714,0.19649940321227866,0.2010176874760872
