pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0,accu_dp,3906,0.8384704518568294,0.1549847129971076,0.6249833887860771,1.523836837229367,0.20417580409356745,0.2052056181331496,0.2020741959064329,0.20374688750095868,0.2041758040935674
"target_enc,median_imp,no_samp,quant_scale,no_sel",0,accu_dp,3906,0.8762101358884634,0.05777403195555662,0.7907626885065168,1.5697275508047133,0.191919191919192,0.2352941176470593,0.2777777777777782,0.2571428571428576,0.20810564663023695
"loo_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",0,accu_dp,3906,0.9253882921767552,0.03784131210761303,0.8764420994605671,1.7235456132307445,0.19640852974186288,0.2414860681114548,0.28362573099415184,0.2631578947368424,0.2128511168631958
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0,accu_dp,3906,0.9005177229023379,0.05113233224384396,0.8219868488404153,1.6401255003123978,0.1930415263748594,0.2392638036809812,0.27485380116959096,0.2574850299401201,0.20846515195091575
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",0,accu_dp,3906,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",0,accu_dp,3906,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
"onehot_enc,most_freq_imp,norm_scale,no_samp,no_sel",0,accu_dp,3906,0.2062391681109186,-1.0,0.5779816513761465,0.7339645573590521,0.3097643097643101,0.3679999999999997,0.5380116959064332,0.4662162162162167,0.35279455469274273
"ordinal_enc,median_imp,k_best_sel,over_samp,min_max_scale",0,accu_dp,3906,0.842425400896134,0.14225931248936055,0.7064047596122995,1.5572846860130598,0.22139685792349728,0.2153344426731853,0.2319842896174864,0.22378550320347887,0.22139685792349725
"loo_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0,accu_dp,3906,0.8431053569357936,0.15538704538988424,0.6810769972831437,1.579356749946842,0.22226790935672516,0.22475318367942804,0.21747076023391815,0.22121689428157584,0.22226790935672516
"woe_enc,mean_imp,under_samp,no_sel,min_max_scale",0,accu_dp,3906,0.8152438796636565,0.16840255238670734,0.6011290703626413,1.4444178825478229,0.2020970394736844,0.2038842441022644,0.19883040935672533,0.2014256867786217,0.2020970394736844
"onehot_enc,most_freq_imp,min_max_scale,no_sel,no_samp",1,accu_dp,3906,0.8415039353563907,0.07611106397934815,0.7259518840807976,1.4040145621434743,0.17283950617283966,0.21165644171779124,0.2485380116959064,0.2305389221556884,0.187110535902598
"woe_enc,mean_imp,under_samp,no_sel,min_max_scale",1,accu_dp,3906,0.8152438796636565,0.16840255238670734,0.6011290703626413,1.4444178825478229,0.2020970394736844,0.2038842441022644,0.19883040935672533,0.2014256867786217,0.2020970394736844
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",1,accu_dp,3906,0.9005177229023379,0.05113233224384396,0.8219868488404153,1.6401255003123978,0.1930415263748594,0.2392638036809812,0.27485380116959096,0.2574850299401201,0.20846515195091575
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",1,accu_dp,3906,0.8384704518568294,0.1549847129971076,0.6249833887860771,1.523836837229367,0.20417580409356745,0.2052056181331496,0.2020741959064329,0.20374688750095868,0.2041758040935674
"loo_enc,mean_imp,k_best_sel,under_samp,quant_scale",1,accu_dp,3906,0.8446929315919871,0.15054965337995355,0.6869542908611252,1.5703610279702451,0.22014345760233905,0.22030867364291984,0.219343932748538,0.21993051610628075,0.2201434576023391
"loo_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",1,accu_dp,3906,0.8416085903218604,0.15143761525307625,0.6395957199669252,1.5339706084850275,0.20554641812865507,0.2046868900417648,0.2065972222222224,0.2057326276788316,0.20554641812865507
"target_enc,median_imp,no_samp,quant_scale,no_sel",1,accu_dp,3906,0.8762101358884634,0.05777403195555662,0.7907626885065168,1.5697275508047133,0.191919191919192,0.2352941176470593,0.2777777777777782,0.2571428571428576,0.20810564663023695
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",1,accu_dp,3906,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"loo_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",1,accu_dp,3906,0.9253882921767552,0.03784131210761303,0.8764420994605671,1.7235456132307445,0.19640852974186288,0.2414860681114548,0.28362573099415184,0.2631578947368424,0.2128511168631958
"loo_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",1,accu_dp,3906,0.8431053569357936,0.15538704538988424,0.6810769972831437,1.579356749946842,0.22226790935672516,0.22475318367942804,0.21747076023391815,0.22121689428157584,0.22226790935672516
"target_enc,median_imp,no_samp,quant_scale,no_sel",2,accu_dp,3906,0.8762101358884634,0.05777403195555662,0.7907626885065168,1.5697275508047133,0.191919191919192,0.2352941176470593,0.2777777777777782,0.2571428571428576,0.20810564663023695
"woe_enc,median_imp,min_max_scale,no_samp,no_sel",2,accu_dp,3906,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"loo_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",2,accu_dp,3906,0.8416085903218604,0.15143761525307625,0.6395957199669252,1.5339706084850275,0.20554641812865507,0.2046868900417648,0.2065972222222224,0.2057326276788316,0.20554641812865507
"loo_enc,mean_imp,k_best_sel,max_abs_scale,no_samp",2,accu_dp,3906,0.9253882921767552,0.03784131210761303,0.8764420994605671,1.7235456132307445,0.19640852974186288,0.2414860681114548,0.28362573099415184,0.2631578947368424,0.2128511168631958
