pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,mean_imp,norm_scale,no_samp,k_best_sel",0,"(1, 0, 0, 0)",60143,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,over_samp,min_max_scale,no_sel",0,"(1, 0, 0, 0)",60143,0.11412341718312673,0.7827331423620401,0.06901598595200352,0.14428393109264767,0.25412946428571426,0.24738446624231436,0.26734375,0.2575192762477431,0.2541294642857143
"target_enc,mean_imp,under_samp,k_best_sel,norm_scale",0,"(1, 0, 0, 0)",60143,0.5439355328141918,-1.0,0.39788455553720825,0.8968811151702356,0.4525520833333332,0.4541525799285781,0.39666666666666667,0.431472473072061,0.4525520833333332
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0,"(1, 0, 0, 0)",60143,0.13459560542309487,0.8417871077650153,0.07496585210221432,0.2771849788614244,0.2710000000000004,0.2348578491965388,0.11571428571428567,0.17958913187541387,0.3745238095238091
"woe_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0,"(1, 0, 0, 0)",60143,0.13180649891966426,0.7466387365052309,0.0840976106441739,0.18149404141921316,0.2668080357142857,0.254550922736058,0.2916517857142856,0.2735952030823015,0.2668080357142858
"count_enc,mean_imp,no_scale,no_sel,over_samp",0,"(1, 0, 0, 0)",60143,0.17656514410672705,0.6816682210557686,0.15110787495388786,0.29844734411802,0.3302678571428572,0.3284337452394418,0.33522321428571433,0.3318955742620187,0.3302678571428572
"loo_enc,median_imp,no_samp,no_scale,no_sel",0,"(1, 0, 0, 0)",60143,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"onehot_enc,mean_imp,k_best_sel,norm_scale,no_samp",0,"(1, 0, 0, 0)",60143,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"ordinal_enc,most_freq_imp,quant_scale,under_samp,no_sel",0,"(1, 0, 0, 0)",60143,0.14177121597443496,0.7403654356876109,0.11054222105953916,0.22467099165370796,0.318046875,0.31716216358862137,0.32031249999999994,0.3188144867225873,0.3180468750000001
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",0,"(1, 0, 0, 0)",60143,0.1280037400654512,0.8471927670498951,0.08795700854445199,0.23128762000513706,0.2539999999999997,0.2205513784461156,0.11142857142857128,0.16955941255006662,0.3490476190476186
"woe_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",1,"(1, 0, 0, 0)",60143,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"ordinal_enc,mean_imp,k_best_sel,over_samp,no_scale",1,"(1, 0, 0, 0)",60143,0.14033871756137944,0.7388989675627614,0.09768682265027566,0.2070961442565926,0.2935602678571429,0.28896104220295554,0.3043526785714286,0.2967625672746325,0.2935602678571429
"target_enc,mean_imp,under_samp,norm_scale,k_best_sel",1,"(1, 0, 0, 0)",60143,0.3449958738675916,-1.0,0.5890510925285517,0.8814822851891018,0.4605989583333333,0.44214046290096976,0.6206770833333336,0.5485797023886732,0.4605989583333333
"loo_enc,median_imp,no_samp,no_sel,no_scale",1,"(1, 0, 0, 0)",60143,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"loo_enc,median_imp,no_samp,no_scale,no_sel",1,"(1, 0, 0, 0)",60143,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"count_enc,mean_imp,no_scale,no_sel,over_samp",1,"(1, 0, 0, 0)",60143,0.17656514410672705,0.6816682210557686,0.15110787495388786,0.29844734411802,0.3302678571428572,0.3284337452394418,0.33522321428571433,0.3318955742620187,0.3302678571428572
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",1,"(1, 0, 0, 0)",60143,0.1280037400654512,0.8471927670498951,0.08795700854445199,0.23128762000513706,0.2539999999999997,0.2205513784461156,0.11142857142857128,0.16955941255006662,0.3490476190476186
