pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0,"(0, 20)",95648,0.3545047807913336,-1.0,0.5710306997368383,0.8677623511129854,0.4565364583333332,0.4404251537447385,0.5914062500000001,0.5279225039479483,0.4565364583333335
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0,"(0, 20)",95648,0.15230299702858668,0.7138124624271428,0.10694102757754316,0.22503626639065827,0.26771205357142863,0.25857454422850057,0.28640625000000003,0.2728142725933349,0.26771205357142863
"count_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0,"(0, 20)",95648,0.2128747114663404,0.6246821170313352,0.19110656013519575,0.3683861920790103,0.3256808035714286,0.3243005369961058,0.3294866071428572,0.32692189038564584,0.3256808035714286
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",0,"(0, 20)",95648,0.1113136979897149,0.8742938598806818,0.06114716996181412,0.23704418710961214,0.2850000000000001,0.2561692126909523,0.09571428571428583,0.1837524177949709,0.41119047619047655
"woe_enc,median_imp,under_samp,k_best_sel,min_max_scale",0,"(0, 20)",95648,0.1252415499164269,0.7596598455454615,0.09448003302159456,0.17708561566245148,0.2766927083333333,0.2662844693361497,0.2989583333333333,0.28303199961639675,0.2766927083333333
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0,"(0, 20)",95648,0.15049252517176465,0.7149346594160616,0.14360343821972305,0.23121129036761925,0.2895982142857143,0.2794734377203709,0.3122767857142857,0.2963166493166155,0.2895982142857144
"count_enc,mean_imp,k_best_sel,no_scale,under_samp",0,"(0, 20)",95648,0.18253158116061705,0.6805754272088538,0.18713942722936894,0.31752738414372605,0.3461197916666667,0.3482238516754837,0.3388541666666667,0.3437023315902772,0.34611979166666673
"woe_enc,mean_imp,no_samp,k_best_sel,no_scale",0,"(0, 20)",95648,0.1383356708742403,0.8337079914577944,0.08498589218237472,0.2571843647314883,0.24099999999999974,0.2091254752851713,0.10857142857142854,0.1618535930154467,0.329285714285714
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0,"(0, 20)",95648,0.2008767459012384,0.6445758445917551,0.20263413371029296,0.3562415656234491,0.3540625000000001,0.3530617663221017,0.3570312499999999,0.3551391280080891,0.3540625000000001
"count_enc,mean_imp,no_sel,norm_scale,under_samp",0,"(0, 20)",95648,0.4830941575007221,-1.0,0.44195636193804294,0.8662682885435479,0.3960416666666668,0.3897372193991304,0.4240625000000001,0.4074881869137485,0.3960416666666667
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",1,"(0, 20)",95648,0.2008767459012384,0.6445758445917551,0.20263413371029296,0.3562415656234491,0.3540625000000001,0.3530617663221017,0.3570312499999999,0.3551391280080891,0.3540625000000001
"count_enc,mean_imp,k_best_sel,no_scale,under_samp",1,"(0, 20)",95648,0.18253158116061705,0.6805754272088538,0.18713942722936894,0.31752738414372605,0.3461197916666667,0.3482238516754837,0.3388541666666667,0.3437023315902772,0.34611979166666673
"count_enc,mean_imp,no_scale,k_best_sel,over_samp",1,"(0, 20)",95648,0.19925835443073456,0.6534925157932745,0.18672840083151374,0.34460617317730946,0.3350781250000001,0.3367608102067185,0.3295758928571429,0.3332459130383642,0.3350781250000001
"woe_enc,mean_imp,k_best_sel,no_scale,under_samp",1,"(0, 20)",95648,0.13845568001598235,0.7398881946318218,0.08793827008982807,0.20152291632643887,0.27875000000000005,0.2712411792747214,0.2951041666666667,0.28343609528976643,0.27875
"woe_enc,mean_imp,quant_scale,k_best_sel,over_samp",1,"(0, 20)",95648,0.12141109353772934,0.7675069702037339,0.07772868498190412,0.16172513743854713,0.2699330357142857,0.2607393157959232,0.2890401785714285,0.2751828110289177,0.2699330357142857
