pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"woe_enc,most_freq_imp,no_sel,no_samp,quant_scale",0,"(0, 10)",25204,0.2004900679842089,0.22362207546189514,0.207175557241214,0.3026937464249556,0.16535118700285634,0.3034085453672585,0.4448412192322413,0.3821149751596877,0.2607701241792274
"loo_enc,mean_imp,k_best_sel,under_samp,no_scale",0,"(0, 10)",25204,0.4145081954365733,0.3495521257479127,0.22540580012242664,0.4864417286100593,0.19624111242188494,0.21096999389916987,0.17075109998724644,0.1913627654534788,0.19624111242188505
"target_enc,mean_imp,k_best_sel,under_samp,quant_scale",0,"(0, 10)",25204,0.3969958871278092,0.3688938817353892,0.21612400865720507,0.4628262156290773,0.20443820941206486,0.21711258338224865,0.1820299547251626,0.1999568914840348,0.2044382094120649
"count_enc,median_imp,no_samp,quant_scale,no_sel",0,"(0, 10)",25204,0.2110747891063869,0.1422380353173873,0.32012917948416264,0.4213205036486238,0.1753631645219739,0.3143404774350931,0.4981507460783059,0.4204712812960238,0.28556404617831177
"onehot_enc,mean_imp,norm_scale,under_samp,k_best_sel",0,"(0, 10)",25204,0.3155006563033732,-1.0,0.5197333545377438,0.7713412195446906,0.37092685881902815,0.3591839709240513,0.4126885123071037,0.387281439263436,0.37092685881902815
"woe_enc,mean_imp,no_sel,under_samp,max_abs_scale",0,"(0, 10)",25204,0.4198149573935337,0.3542336821545022,0.2265268774974544,0.4938598875284673,0.1935339880117332,0.21473022917318849,0.15637354929218214,0.1865987898444401,0.19353398801173324
"loo_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0,"(0, 10)",25204,0.3957147855461689,0.3701327219672908,0.20946674241625632,0.4523333131282374,0.199931649343196,0.2124352405181109,0.17818398482336428,0.19567548925949474,0.199931649343196
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0,"(0, 10)",25204,0.4706589579237986,0.2986958968516309,0.3483353315802119,0.6596123836797493,0.21921552639563105,0.2421402275532807,0.17476297026699025,0.20988592623262387,0.21921552639563105
"count_enc,median_imp,no_scale,no_sel,no_samp",0,"(0, 10)",25204,0.10950915698413242,0.24463294375300915,0.08517119744635507,0.1485337011897794,0.21135714505082775,0.364586275063541,0.7130468052544312,0.6046389035318924,0.3826358621741409
"target_enc,median_imp,no_samp,no_sel,quant_scale",0,"(0, 10)",25204,0.20141320354840928,0.22143095523863068,0.21607695361307616,0.3093960049642596,0.16267927889192588,0.2966101694915257,0.4389746205841088,0.3758070237672938,0.2570075368292719
"target_enc,median_imp,no_samp,k_best_sel,quant_scale",1,"(0, 10)",25204,0.20045791205278188,0.220003945780336,0.2162052877217615,0.3102794192142045,0.1649212247781087,0.3010146561443069,0.4464991710241044,0.3822064056939498,0.2610529835703042
"loo_enc,most_freq_imp,under_samp,no_sel,quant_scale",1,"(0, 10)",25204,0.3906751076495906,0.3738272741995967,0.20027206266078365,0.43933764287839133,0.19952612868256606,0.21038268874721805,0.1807745344981508,0.1958527101524319,0.19952612868256606
"count_enc,mean_imp,no_samp,quant_scale,no_sel",1,"(0, 10)",25204,0.2136068801677919,0.12410727910120654,0.33819029554785024,0.44488098040818536,0.1820890021805225,0.3304964539007096,0.5184287718403268,0.43980416883020623,0.2969166512923316
"loo_enc,median_imp,k_best_sel,under_samp,no_scale",1,"(0, 10)",25204,0.4156466515049883,0.3483920346287797,0.2287893510189957,0.4911560240302921,0.19710595746715984,0.21202026635978066,0.17118950070144115,0.19212557327480054,0.19710595746715984
"loo_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",1,"(0, 10)",25204,0.2010117933913022,0.21868587620469665,0.21350339639783475,0.3094767507134576,0.16611897668990494,0.3042498390212493,0.4487947965820683,0.3849000213477547,0.2626255536308405
"count_enc,median_imp,under_samp,quant_scale,no_sel",1,"(0, 10)",25204,0.4243278225303785,0.3204259935087373,0.3057266000640652,0.5594966343447602,0.2152926125494197,0.22096404800791467,0.20512370871062366,0.2131246021702276,0.2152926125494197
"count_enc,median_imp,no_samp,quant_scale,no_sel",1,"(0, 10)",25204,0.2110747891063869,0.1422380353173873,0.32012917948416264,0.4213205036486238,0.1753631645219739,0.3143404774350931,0.4981507460783059,0.4204712812960238,0.28556404617831177
"loo_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",1,"(0, 10)",25204,0.3957147855461689,0.3701327219672908,0.20946674241625632,0.4523333131282374,0.199931649343196,0.2124352405181109,0.17818398482336428,0.19567548925949474,0.199931649343196
"count_enc,mean_imp,k_best_sel,under_samp,no_scale",1,"(0, 10)",25204,0.4072337742375157,0.3547127301009532,0.35790608650291844,0.6435855929576232,0.3036193964417803,0.31148607062474165,0.2825034274964928,0.29730221497940074,0.3036193964417803
"target_enc,median_imp,no_samp,no_sel,quant_scale",1,"(0, 10)",25204,0.20141320354840928,0.22143095523863068,0.21607695361307616,0.3093960049642596,0.16267927889192588,0.2966101694915257,0.4389746205841088,0.3758070237672938,0.2570075368292719
"count_enc,median_imp,under_samp,quant_scale,no_sel",2,"(0, 10)",25204,0.4243278225303785,0.3204259935087373,0.3057266000640652,0.5594966343447602,0.2152926125494197,0.22096404800791467,0.20512370871062366,0.2131246021702276,0.2152926125494197
"loo_enc,most_freq_imp,under_samp,no_sel,quant_scale",2,"(0, 10)",25204,0.3906751076495906,0.3738272741995967,0.20027206266078365,0.43933764287839133,0.19952612868256606,0.21038268874721805,0.1807745344981508,0.1958527101524319,0.19952612868256606
"loo_enc,median_imp,no_samp,k_best_sel,quant_scale",2,"(0, 10)",25204,0.20045791205278188,0.220003945780336,0.2162052877217615,0.3102794192142045,0.1649212247781087,0.3010146561443069,0.4464991710241044,0.3822064056939498,0.2610529835703042
