pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0,"(0, 20)",59430,1.0,-1.0,0.0,1.0,0.3000000000000004,0.29959919839679355,0.0014285714285714455,0.17667844522968162,0.4990476190476194
"woe_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0,"(0, 20)",59430,0.1172043010752688,0.8593548387096774,0.060110270291827465,0.21919572108197066,0.2390000000000003,0.21079046424090328,0.10142857142857142,0.1596526386105543,0.3307142857142861
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,under_samp",0,"(0, 20)",59430,0.2104844837543905,0.6304862047527374,0.2113137042166577,0.3714693913293914,0.3354947916666666,0.3340764416188356,0.33963541666666663,0.3369291509227043,0.3354947916666666
"woe_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0,"(0, 20)",59430,0.6057641534788937,-1.0,0.3653606965174127,0.9484837573202044,0.4525,0.4619346596742612,0.32825892857142874,0.4024885182918746,0.4525000000000001
"loo_enc,most_freq_imp,norm_scale,no_samp,no_sel",0,"(0, 20)",59430,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"count_enc,most_freq_imp,under_samp,quant_scale,no_sel",0,"(0, 20)",59430,0.18343069245685112,0.6616349382825889,0.16472985087881567,0.3146304825133802,0.3415364583333334,0.33477242064170176,0.3617187499999999,0.3485909987211993,0.3415364583333334
"onehot_enc,median_imp,min_max_scale,k_best_sel,over_samp",0,"(0, 20)",59430,0.17401339405242922,0.6720085528239088,0.1651814200540384,0.2794887027459355,0.2956808035714285,0.2837238916097943,0.3231696428571429,0.30404848535045875,0.2956808035714285
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0,"(0, 20)",59430,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"count_enc,median_imp,min_max_scale,under_samp,no_sel",0,"(0, 20)",59430,0.2026640747011282,0.6411610591264544,0.2035194954228343,0.3582617080651322,0.34830729166666674,0.3469548251851741,0.3523958333333333,0.3497515804798105,0.34830729166666674
"loo_enc,median_imp,no_sel,min_max_scale,no_samp",0,"(0, 20)",59430,0.11061243571762518,0.8651544511569595,0.05306134657374443,0.20561430300777106,0.2420000000000004,0.2086513994910941,0.11142857142857128,0.16285329744279942,0.329047619047619
"woe_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",1,"(0, 20)",59430,0.11262179713741545,0.7838105209126601,0.08107165824185689,0.1493052520613405,0.2681361607142857,0.25975091007330164,0.28549107142857144,0.27286402749628524,0.2681361607142857
"target_enc,most_freq_imp,no_samp,norm_scale,no_sel",1,"(0, 20)",59430,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",1,"(0, 20)",59430,0.1152875175315567,0.8597030209933435,0.07600275177220113,0.194500278070294,0.24000000000000016,0.20737913486005105,0.11000000000000013,0.16150740242261102,0.3266666666666667
"loo_enc,most_freq_imp,norm_scale,under_samp,no_sel",1,"(0, 20)",59430,0.3568574511334975,-1.0,0.570654346741244,0.8711130623375739,0.4613281250000001,0.44662206921310177,0.5968229166666666,0.5337315384766376,0.461328125
