pipe,gen,reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"target_enc,most_freq_imp,over_samp,no_scale,no_sel",0,accu_dp,28894,0.12795791638926204,0.7587108767732661,0.06726606197469566,0.18189897502470231,0.2911049107142858,0.2851702389444694,0.3046875000000001,0.2950929885308776,0.2911049107142857
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",0,accu_dp,28894,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"count_enc,median_imp,no_sel,no_samp,min_max_scale",0,accu_dp,28894,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"woe_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0,accu_dp,28894,0.3146013393245397,-1.0,0.4574782338308462,0.5922385991880236,0.31918526785714285,0.2530078211913728,0.4530580357142858,0.36852518128231615,0.3191852678571428
"count_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0,accu_dp,28894,0.21109424165663507,0.625527870234866,0.19178437721213576,0.36287190859530577,0.3253459821428573,0.3226401730381133,0.3328125,0.3277967681548701,0.3253459821428572
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0,accu_dp,28894,0.13082890816030496,0.7564401438878439,0.08305323333233633,0.1823998998800607,0.2733258928571428,0.269948571265946,0.2805803571428571,0.2753190915149076,0.2733258928571428
"target_enc,median_imp,over_samp,no_sel,quant_scale",0,accu_dp,28894,0.1251673524199157,0.7684848484626676,0.06023707863488172,0.16931530861848793,0.26507812499999994,0.2644578454896712,0.2662946428571429,0.2653937333551961,0.26507812499999994
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0,accu_dp,28894,0.13212484224880686,0.7575692117670613,0.09742463783287973,0.1953191340241992,0.30191964285714284,0.30190997680389514,0.3017410714285716,0.3018469376805878,0.30191964285714284
"count_enc,median_imp,over_samp,k_best_sel,max_abs_scale",0,accu_dp,28894,0.2119750436111928,0.6254617256515077,0.20644818866588896,0.3670286855035949,0.3208482142857144,0.3190861768914648,0.32546875,0.32232712046485434,0.3208482142857144
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",0,accu_dp,28894,0.11845382214222863,0.7766832362144999,0.0890716427081648,0.16076021444552008,0.28148437499999995,0.2764101951780574,0.2928125,0.28475131753555577,0.28148437499999995
"target_enc,median_imp,over_samp,no_sel,quant_scale",1,accu_dp,28894,0.1251673524199157,0.7684848484626676,0.06023707863488172,0.16931530861848793,0.26507812499999994,0.2644578454896712,0.2662946428571429,0.2653937333551961,0.26507812499999994
"woe_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",1,accu_dp,28894,0.3146013393245397,-1.0,0.4574782338308462,0.5922385991880236,0.31918526785714285,0.2530078211913728,0.4530580357142858,0.36852518128231615,0.3191852678571428
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",1,accu_dp,28894,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"target_enc,most_freq_imp,over_samp,min_max_scale,no_sel",1,accu_dp,28894,0.11713829441533455,0.7773047021660081,0.05539904435737147,0.14560443823085073,0.25170758928571435,0.2446878155379076,0.26531249999999995,0.25516946223040776,0.25170758928571435
"count_enc,median_imp,no_sel,no_samp,no_scale",1,accu_dp,28894,0.07826086956521737,0.9108910891089099,0.04518489715749914,0.15556483855718214,0.28999999999999954,0.2599531615925059,0.09714285714285703,0.18661518661518686,0.4185714285714289
"target_enc,most_freq_imp,over_samp,no_scale,no_sel",1,accu_dp,28894,0.12795791638926204,0.7587108767732661,0.06726606197469566,0.18189897502470231,0.2911049107142858,0.2851702389444694,0.3046875000000001,0.2950929885308776,0.2911049107142857
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",1,accu_dp,28894,0.11845382214222863,0.7766832362144999,0.0890716427081648,0.16076021444552008,0.28148437499999995,0.2764101951780574,0.2928125,0.28475131753555577,0.28148437499999995
"target_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",1,accu_dp,28894,0.13750227066967471,0.7393659411634513,0.08286255346513928,0.19299514004100402,0.2705580357142858,0.26119909883549003,0.2900446428571428,0.2759334633698732,0.2705580357142858
"count_enc,median_imp,no_sel,no_samp,min_max_scale",1,accu_dp,28894,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",1,accu_dp,28894,0.13082890816030496,0.7564401438878439,0.08305323333233633,0.1823998998800607,0.2733258928571428,0.269948571265946,0.2805803571428571,0.2753190915149076,0.2733258928571428
"woe_enc,median_imp,over_samp,no_sel,quant_scale",2,accu_dp,28894,0.1082460516345356,0.7934037038487973,0.054344696856399366,0.13427370719581566,0.2603013392857143,0.2537131110655245,0.2735267857142857,0.2637803617598786,0.2603013392857143
"target_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",2,accu_dp,28894,0.12816096915204805,0.7592928206592363,0.08443693438538234,0.1834112787342944,0.2865624999999999,0.2813973442099293,0.29838541666666685,0.2900324468433203,0.2865624999999999
"count_enc,median_imp,no_samp,min_max_scale,no_sel",2,accu_dp,28894,0.08807854137447416,0.9011801730920526,0.04622179682748583,0.188015350792614,0.2920000000000001,0.2638888888888892,0.0914285714285714,0.18670076726342735,0.4257142857142854
"target_enc,most_freq_imp,no_sel,over_samp,min_max_scale",2,accu_dp,28894,0.11854099736062285,0.7750879099924423,0.05684254080299905,0.14763808175309778,0.2524553571428572,0.2454521895300023,0.26607142857142857,0.2559307464135897,0.2524553571428572
