pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,median_imp,under_samp,k_best_sel,max_abs_scale",0,"(0, 20)",75675,0.4584091727141465,0.2730153949224797,0.3902121911546736,0.6644392942932676,0.22470527515623004,0.2285937744028016,0.21753642711388851,0.22310537295960112,0.22470527515623007
"target_enc,median_imp,min_max_scale,k_best_sel,over_samp",0,"(0, 20)",75675,0.41990103002418144,0.3460892097435973,0.2355338585083928,0.5006426964730789,0.1960577214805825,0.21275033954235845,0.1670010366100324,0.19052215968552946,0.19605772148058254
"onehot_enc,median_imp,no_samp,max_abs_scale,no_sel",0,"(0, 20)",75675,0.18455567699185785,0.2653510775205361,0.16039026300598702,0.23996449616079785,0.15782684806977673,0.2818152454780361,0.4328529524295374,0.3662082234732414,0.2517217836581339
"woe_enc,mean_imp,over_samp,no_sel,min_max_scale",0,"(0, 20)",75675,0.415176890701144,0.3572254226276788,0.21854632068835728,0.4799213399705768,0.19130164087783175,0.2110359668974489,0.15715450546116508,0.18498519036102615,0.19130164087783175
"target_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0,"(0, 20)",75675,0.4193400479576132,0.34707892878100843,0.2324449639849808,0.4979092937532216,0.1955299352750809,0.21238489933526827,0.1662280036407767,0.18996439826628386,0.1955299352750809
"woe_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 20)",75675,0.4249415895029397,0.35044768896857903,0.233851579773144,0.5096929250657524,0.1976290492284148,0.2199267409691004,0.15781030799642906,0.1900594813944264,0.1976290492284148
"onehot_enc,most_freq_imp,no_sel,over_samp,norm_scale",0,"(0, 20)",75675,0.2239043414781493,-1.0,0.4273227276297149,0.5160620416413916,0.2401714831108415,0.2591955485732297,0.20066937196601947,0.2310457085363235,0.2401714831108415
"count_enc,most_freq_imp,no_samp,min_max_scale,k_best_sel",0,"(0, 20)",75675,0.18825256948133232,0.13000562269390528,0.30657057904910057,0.3897189280390269,0.1755167224593841,0.2881626145874848,0.5444458614972587,0.4444358037172407,0.3014705035641633
"loo_enc,most_freq_imp,no_samp,no_scale,k_best_sel",0,"(0, 20)",75675,0.1811197601159849,0.22978150411254805,0.17704963448968966,0.2572936043235324,0.1618193544424311,0.2746232036452857,0.4721336564213744,0.3889422012253631,0.2677618120294576
"loo_enc,most_freq_imp,k_best_sel,no_samp,no_scale",1,"(0, 20)",75675,0.1811197601159849,0.22978150411254805,0.17704963448968966,0.2572936043235324,0.1618193544424311,0.2746232036452857,0.4721336564213744,0.3889422012253631,0.2677618120294576
