pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,mean_imp,max_abs_scale,over_samp,no_sel",0,"(0, 10)",91989,0.1944676159850237,1.554464090310625,0.2007117706183514,0.3354401190059199,0.3305811179277437,0.3238755774623446,0.349616564417178,0.3369980088892785,0.3305811179277437
"woe_enc,most_freq_imp,no_sel,quant_scale,under_samp",0,"(0, 10)",91989,0.1232411487828887,1.3606193769769193,0.0496513813976166,0.1408740383680699,0.2050216884958141,0.1525835775197938,0.2804778220361869,0.2217539177581815,0.2050216884958142
"count_enc,median_imp,no_sel,max_abs_scale,over_samp",0,"(0, 10)",91989,0.191274940108554,1.5553034667934336,0.1861147459262676,0.3243008434348625,0.3188000596455351,0.3082687641310645,0.3462700238582139,0.3278091943032869,0.3188000596455351
"ordinal_enc,mean_imp,under_samp,quant_scale,no_sel",0,"(0, 10)",91989,0.1061323387161867,1.3040043492777298,0.0095046778296282,0.0991444965056823,0.1835420604914933,0.1235620452845084,0.2631945382122604,0.1994273445784851,0.1835420604914933
"woe_enc,median_imp,quant_scale,under_samp,no_sel",0,"(0, 10)",91989,0.1793546351858889,1.5143787634532069,0.1554371245142528,0.2902691571629063,0.297048001620308,0.2835800821819453,0.3281334391034295,0.3065770134545869,0.297048001620308
"ordinal_enc,mean_imp,over_samp,k_best_sel,quant_scale",0,"(0, 10)",91989,0.195646219939566,1.5128646518503857,0.1931778935570012,0.3384365824264272,0.337142126789366,0.3411122363284861,0.3246527777777778,0.3329861332710874,0.337142126789366
"onehot_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0,"(0, 10)",91989,0.0533373769678254,1.2607453332434786,0.0086782831444443,0.0116224888238781,0.1009240804493565,0.0102156640181612,0.2935457736970019,0.1755436495430194,0.148613377646047
"count_enc,mean_imp,max_abs_scale,no_samp,no_sel",0,"(0, 10)",91989,0.1256721695888698,2.363114612188366,0.166840204226307,0.2511101362075822,0.297155281753941,0.3901298701298696,0.6829597623548478,0.5828002842928222,0.3926727918795371
"target_enc,mean_imp,no_scale,over_samp,k_best_sel",0,"(0, 10)",91989,0.1936441880610187,1.5508867063684195,0.1911720929789356,0.3374800859667172,0.3423951942740286,0.3362795922952086,0.361049335378323,0.3489106349444457,0.3423951942740285
"ordinal_enc,most_freq_imp,under_samp,quant_scale,no_sel",0,"(0, 10)",91989,0.1227504362031186,1.359626580495663,0.0526374503538549,0.1333511258375102,0.1845927288684849,0.1276169303538751,0.2610805428031325,0.1998799356765294,0.1845927288684849
