pipe,gen,acc_dp_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0,"(0, 20)",45083,0.3314353152053236,-1.0,0.5659981343283581,0.8161129901795238,0.4025446428571429,0.3663638009789851,0.5377901785714287,0.4654962679389972,0.4025446428571429
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0,"(0, 20)",45083,0.1604820282265421,0.7102812238512121,0.1314679124582207,0.2532084199273595,0.3029687500000001,0.3026735294512385,0.30380208333333336,0.30327558754380285,0.3029687500000001
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0,"(0, 20)",45083,0.1612204734985299,0.6953012709621978,0.16359397464344966,0.2607122920458225,0.30437499999999995,0.2938056764555109,0.3298958333333334,0.3123963431553131,0.30437499999999995
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0,"(0, 20)",45083,0.12130965908690408,0.7701776678440524,0.07812500000000003,0.15892773351237927,0.25839285714285715,0.2513682078190658,0.2724330357142857,0.2620676184590411,0.25839285714285715
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0,"(0, 20)",45083,0.14684149397416688,0.7333796282112666,0.11220996096670957,0.21874670579434216,0.28628348214285715,0.2863830475534113,0.2859151785714286,0.2861791412647366,0.28628348214285715
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",0,"(0, 20)",45083,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0,"(0, 20)",45083,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0,"(0, 20)",45083,0.33047977990108257,-1.0,0.5977922885572138,0.8718424503343217,0.458314732142857,0.43765353650599215,0.6235044642857142,0.5489971362185263,0.458314732142857
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0,"(0, 20)",45083,0.11351098644226275,0.8621081326669687,0.06605250301598217,0.1989599433349216,0.2379999999999999,0.20685279187817288,0.107142857142857,0.15994623655913992,0.3252380952380953
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0,"(0, 20)",45083,0.1951607893161742,0.6546026438632321,0.1806566753778565,0.34304514864746605,0.34846354166666665,0.3478495187851453,0.3502083333333333,0.3490823216786569,0.3484635416666668
"ordinal_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",1,"(0, 20)",45083,0.14103475684061376,0.7418064361996761,0.10079300391828434,0.21055136919630224,0.2883035714285715,0.2874484069134935,0.2900892857142857,0.2887997638439395,0.2883035714285715
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,under_samp",1,"(0, 20)",45083,0.15580365951461367,0.7190749390435821,0.1246056086018776,0.2444488107249382,0.296328125,0.2967554898222957,0.2953125,0.2960794079224849,0.296328125
"onehot_enc,median_imp,norm_scale,k_best_sel,under_samp",1,"(0, 20)",45083,0.33046973970930016,-1.0,0.5643540915311793,0.8123472107972344,0.3979427083333334,0.3598376520726788,0.5342187499999999,0.4608656679092869,0.3979427083333334
"woe_enc,mean_imp,no_sel,no_scale,over_samp",1,"(0, 20)",45083,0.14318965859216368,0.730920170329493,0.10141567338657413,0.20415458733844544,0.26222098214285705,0.2539287160741326,0.27899553571428565,0.26669371642686235,0.2622209821428571
"woe_enc,median_imp,quant_scale,no_sel,over_samp",1,"(0, 20)",45083,0.12130965908690408,0.7701776678440524,0.07812500000000003,0.15892773351237927,0.25839285714285715,0.2513682078190658,0.2724330357142857,0.2620676184590411,0.25839285714285715
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",1,"(0, 20)",45083,0.14684149397416688,0.7333796282112666,0.11220996096670957,0.21874670579434216,0.28628348214285715,0.2863830475534113,0.2859151785714286,0.2861791412647366,0.28628348214285715
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",1,"(0, 20)",45083,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",1,"(0, 20)",45083,0.1951607893161742,0.6546026438632321,0.1806566753778565,0.34304514864746605,0.34846354166666665,0.3478495187851453,0.3502083333333333,0.3490823216786569,0.3484635416666668
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",1,"(0, 20)",45083,0.3314353152053236,-1.0,0.5659981343283581,0.8161129901795238,0.4025446428571429,0.3663638009789851,0.5377901785714287,0.4654962679389972,0.4025446428571429
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",1,"(0, 20)",45083,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",2,"(0, 20)",45083,0.10327255726975236,0.8814341688583549,0.0561720455837048,0.20723597756891024,0.2710000000000004,0.24433849821215714,0.0942857142857143,0.17608836907082542,0.3888095238095239
"target_enc,mean_imp,no_scale,over_samp,k_best_sel",2,"(0, 20)",45083,0.16352297334745286,0.7151514036496168,0.13495242973509208,0.2667830871636654,0.3206361607142857,0.3242439226803401,0.3040625,0.3150052012668064,0.3206361607142857
"woe_enc,mean_imp,no_sel,no_scale,no_samp",2,"(0, 20)",45083,0.15558672276764815,0.8139430871582717,0.09196502457651624,0.3021576370939283,0.24000000000000016,0.2081218274111674,0.10857142857142854,0.16129032258064524,0.3276190476190476
"onehot_enc,mean_imp,min_max_scale,over_samp,k_best_sel",2,"(0, 20)",45083,0.14848302261522262,0.7147328945456848,0.1420275251996531,0.2297008752316796,0.2923325892857144,0.2792527939263572,0.3215625000000001,0.3011466924223134,0.29233258928571443
"ordinal_enc,median_imp,norm_scale,k_best_sel,over_samp",2,"(0, 20)",45083,0.3221181638145774,-1.0,0.5994247512437811,0.8593199005587151,0.4549553571428572,0.4329594792292967,0.6185714285714285,0.5439441799961812,0.4549553571428572
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,under_samp",2,"(0, 20)",45083,0.15580365951461367,0.7190749390435821,0.1246056086018776,0.2444488107249382,0.296328125,0.2967554898222957,0.2953125,0.2960794079224849,0.296328125
"woe_enc,mean_imp,no_sel,no_scale,over_samp",2,"(0, 20)",45083,0.14318965859216368,0.730920170329493,0.10141567338657413,0.20415458733844544,0.26222098214285705,0.2539287160741326,0.27899553571428565,0.26669371642686235,0.2622209821428571
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",2,"(0, 20)",45083,0.1951607893161742,0.6546026438632321,0.1806566753778565,0.34304514864746605,0.34846354166666665,0.3478495187851453,0.3502083333333333,0.3490823216786569,0.3484635416666668
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",2,"(0, 20)",45083,0.004347826086956497,0.9951923076923068,0.002352964635739138,0.019116497946657082,0.2750000000000001,0.26467331118493925,0.05142857142857146,0.1715533374922023,0.4240476190476193
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",2,"(0, 20)",45083,0.3314353152053236,-1.0,0.5659981343283581,0.8161129901795238,0.4025446428571429,0.3663638009789851,0.5377901785714287,0.4654962679389972,0.4025446428571429
"count_enc,most_freq_imp,under_samp,no_sel,no_scale",3,"(0, 20)",45083,0.1719318192369879,0.6943958085168088,0.16389135767212198,0.2998676593676886,0.35369791666666645,0.3545781670869792,0.35046874999999994,0.3526064052755209,0.3536979166666665
"target_enc,mean_imp,min_max_scale,over_samp,k_best_sel",3,"(0, 20)",45083,0.12157957583880168,0.7670738995566871,0.06333328971375589,0.16080383818782046,0.26623883928571423,0.2560661835556643,0.28694196428571433,0.2718562994985532,0.26623883928571423
"woe_enc,mean_imp,k_best_sel,no_scale,over_samp",3,"(0, 20)",45083,0.14759378480431173,0.721838065729835,0.10345457706457692,0.21812222295435835,0.2686383928571429,0.2591124443731872,0.2881919642857144,0.2739924753889833,0.2686383928571429
"target_enc,mean_imp,no_scale,no_samp,no_sel",3,"(0, 20)",45083,0.04791958859280051,0.9461489965325212,0.004486585110519531,0.10175350475123236,0.2750000000000001,0.2571428571428567,0.07142857142857127,0.17460317460317448,0.4107142857142855
"target_enc,mean_imp,no_scale,over_samp,k_best_sel",3,"(0, 20)",45083,0.16352297334745286,0.7151514036496168,0.13495242973509208,0.2667830871636654,0.3206361607142857,0.3242439226803401,0.3040625,0.3150052012668064,0.3206361607142857
"ordinal_enc,most_freq_imp,min_max_scale,no_samp,k_best_sel",3,"(0, 20)",45083,0.10327255726975236,0.8814341688583549,0.0561720455837048,0.20723597756891024,0.2710000000000004,0.24433849821215714,0.0942857142857143,0.17608836907082542,0.3888095238095239
"ordinal_enc,mean_imp,min_max_scale,k_best_sel,under_samp",3,"(0, 20)",45083,0.15580365951461367,0.7190749390435821,0.1246056086018776,0.2444488107249382,0.296328125,0.2967554898222957,0.2953125,0.2960794079224849,0.296328125
