pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0,"(0, 20)",21320,0.8108826728946334,0.1891173271053668,0.6339417691558262,1.5112120683011256,0.2272455601092896,0.2400147855719017,0.20232809653916214,0.2218033862685159,0.22724556010928965
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",0,"(0, 20)",21320,0.8373636034275436,0.1576740690894013,0.6722421680940999,1.5463666932602913,0.2176684881602914,0.22008491296777796,0.213285519125683,0.216738871647274,0.2176684881602914
"target_enc,mean_imp,no_sel,max_abs_scale,over_samp",0,"(0, 20)",21320,0.825686267673883,0.15483033336323526,0.6112932083488212,1.4520792066869024,0.1957678734061931,0.191783514002468,0.20221425318761396,0.19706291262403716,0.1957678734061931
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0,"(0, 20)",21320,0.2990619901360587,-1.0,0.4795011467889909,0.6957824118488282,0.3180052997076022,0.29299617881925044,0.3781980994152048,0.3383776122481045,0.3180052997076022
"onehot_enc,median_imp,no_sel,norm_scale,under_samp",0,"(0, 20)",21320,0.32402727701550504,-1.0,0.439506880733945,0.675018158990622,0.33664565058479506,0.3103953347576768,0.4056103801169595,0.36157103375116223,0.3366456505847951
"count_enc,median_imp,quant_scale,no_samp,no_sel",0,"(0, 20)",21320,0.8559758911126069,0.07318472479531471,0.7950545340000795,1.5198883421672205,0.19640852974186288,0.2462006079027358,0.27485380116959096,0.2608047690014903,0.2111973923880742
"target_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0,"(0, 20)",21320,0.8425807447984976,0.15060963794223206,0.6439724672205379,1.5388422943774989,0.20636878654970767,0.2051964965352998,0.20805921052631596,0.2067384780259994,0.20636878654970767
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",0,"(0, 20)",21320,0.1889081455805891,-1.0,0.6146788990825692,0.7578412922449617,0.30639730639730656,0.36470588235294105,0.5263157894736847,0.4572864321608037,0.34785734828875514
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0,"(0, 20)",21320,0.7911042576096123,0.1818322342726407,0.5852653610662678,1.364312225669459,0.20239400584795345,0.20513643300809054,0.19759685672514635,0.20142548595451765,0.20239400584795345
"count_enc,median_imp,no_sel,quant_scale,no_samp",0,"(0, 20)",21320,0.8559758911126069,0.07318472479531471,0.7950545340000795,1.5198883421672205,0.19640852974186288,0.2462006079027358,0.27485380116959096,0.2608047690014903,0.2111973923880742
