pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"ordinal_enc,median_imp,no_sel,under_samp,quant_scale",0,"(1, 0, 0, 0)",13397,0.8286336197322917,0.1628700057608606,0.6758623065716423,1.5485666961785844,0.2277732090643273,0.2305539382028118,0.222313596491228,0.22653135025928586,0.2277732090643273
"count_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0,"(1, 0, 0, 0)",13397,0.8086161802449444,0.17918637513867502,0.6201413096312751,1.4549807564498884,0.2137693533697632,0.21996431952765844,0.2026696265938069,0.21143505119885989,0.2137693533697632
"onehot_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0,"(1, 0, 0, 0)",13397,0.8366967702516978,0.1632575423886754,0.6721616972477065,1.5703204449315349,0.2250319809941521,0.2305476100576449,0.21422697368421054,0.2226333573829213,0.2250319809941521
"woe_enc,mean_imp,min_max_scale,no_sel,no_samp",0,"(1, 0, 0, 0)",13397,0.8631897912550097,0.062139811577602726,0.7761152892073874,1.4831428295682616,0.17732884399551085,0.214285714285714,0.26023391812865515,0.23795180722891554,0.1929584891189721
"onehot_enc,median_imp,min_max_scale,over_samp,k_best_sel",0,"(1, 0, 0, 0)",13397,0.8261383479792818,0.17386165202071813,0.6542485841267932,1.5449403576310663,0.22481215846994532,0.23284313812528004,0.2089025500910747,0.2212937955948852,0.2248121584699453
"target_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0,"(1, 0, 0, 0)",13397,0.3321972941580107,-1.0,0.4323647530702357,0.6758877231557054,0.33716131602914384,0.3137796523875421,0.39998861566484506,0.3597972292620604,0.33716131602914384
"loo_enc,median_imp,max_abs_scale,over_samp,no_sel",0,"(1, 0, 0, 0)",13397,0.8233188712964108,0.15741344277518768,0.6013910987568797,1.4449964228309542,0.1945440573770492,0.19173250538417952,0.1990835610200365,0.19544754654496585,0.1945440573770492
"loo_enc,median_imp,over_samp,norm_scale,k_best_sel",0,"(1, 0, 0, 0)",13397,0.3335106954109484,-1.0,0.4245691653722103,0.6671906931499879,0.33572404371584696,0.3126393886982182,0.39739867941712215,0.35783231619279365,0.33572404371584696
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0,"(1, 0, 0, 0)",13397,0.8120988511352354,0.1760664336626072,0.6248867269150072,1.4628496898779708,0.21344205373406186,0.21856798835770866,0.20429189435336972,0.21153120526264702,0.21344205373406194
"ordinal_enc,mean_imp,no_samp,k_best_sel,min_max_scale",0,"(1, 0, 0, 0)",13397,0.892133702767445,0.056801405154958025,0.8317517817065009,1.6515523515070685,0.20426487093153745,0.2560975609756096,0.28654970760233905,0.27164179104477565,0.21977758604160688
"woe_enc,median_imp,min_max_scale,no_sel,no_samp",1,"(1, 0, 0, 0)",13397,0.8649228935080427,0.060256786984342024,0.7852896011339915,1.4923171414948655,0.17845117845117825,0.21495327102803724,0.2631578947368424,0.2398190045248865,0.1944204774230657
"onehot_enc,mean_imp,min_max_scale,over_samp,k_best_sel",1,"(1, 0, 0, 0)",13397,0.8283064920491635,0.1716935079508363,0.6528599588600036,1.5471241148429091,0.22303335610200367,0.23037721333797426,0.20839025500910746,0.2198160926832765,0.22303335610200373
"loo_enc,median_imp,no_sel,over_samp,max_abs_scale",1,"(1, 0, 0, 0)",13397,0.8216755980917985,0.15861970258318053,0.6034350359625742,1.443720233018604,0.19613786429872496,0.1932465075631809,0.2007912112932605,0.19706773049714185,0.196137864298725
