pipe,gen,opt_metric,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0,"(1, 0, 0, 0)",36464,0.823582346234367,0.17525302210071314,0.6515443670224929,1.5410676042019802,0.2257798269581056,0.2342146687733967,0.2098417577413479,0.2222651893996992,0.22577982695810564
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0,"(1, 0, 0, 0)",36464,0.8198180794577702,0.09037852667936376,0.699019569240462,1.354052807607033,0.17732884399551085,0.2212121212121209,0.2485380116959064,0.2351190476190475,0.19075352315214275
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0,"(1, 0, 0, 0)",36464,0.820022356250419,0.15998382607211792,0.6076445646866824,1.4413933776021617,0.1979878187613843,0.19513975254356872,0.2025842440801457,0.1989068533239705,0.19798781876138435
"count_enc,mean_imp,quant_scale,no_sel,under_samp",0,"(1, 0, 0, 0)",36464,0.8285606191808345,0.16521866874532304,0.6619882515651454,1.5314466209421196,0.2207602339181286,0.22479350969659986,0.21313048245614047,0.21908486481228365,0.22076023391812866
"loo_enc,median_imp,under_samp,min_max_scale,k_best_sel",0,"(1, 0, 0, 0)",36464,0.8250699240163677,0.16716877225067128,0.6120241810056305,1.490174882469426,0.20447277046783632,0.20798533277969528,0.19814510233918148,0.2031702576998476,0.20447277046783635
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",0,"(1, 0, 0, 0)",36464,0.8024076473789654,0.1975923526210344,0.6230946487979065,1.493086635977393,0.22855475865209465,0.2436480080543889,0.1987420309653916,0.22200508034108146,0.2285547586520947
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",0,"(1, 0, 0, 0)",36464,0.1854419410745235,-1.0,0.6146788990825692,0.7535677879714573,0.3030303030303031,0.3560000000000004,0.529239766081872,0.4560810810810808,0.3456763493433037
"ordinal_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0,"(1, 0, 0, 0)",36464,0.8700726353030589,0.1213885813706999,0.7575181123754775,1.6504511788437628,0.2277732090643272,0.21688277272893156,0.2465277777777777,0.2320912006457415,0.22777320906432724
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0,"(1, 0, 0, 0)",36464,0.3177726589024511,-1.0,0.4508314220183486,0.6822954303895761,0.33159722222222204,0.3040867514207621,0.4015442251461992,0.3565248039944145,0.3315972222222221
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0,"(1, 0, 0, 0)",36464,0.8320971104034833,0.1677892744938708,0.6667034267575876,1.5600290440415379,0.22476946721311475,0.23164981228115586,0.2118340163934426,0.22191032346797415,0.2247694672131148
"count_enc,mean_imp,k_best_sel,under_samp,norm_scale",1,"(1, 0, 0, 0)",36464,0.2026851769569159,-1.0,0.6159690366972478,0.7509367256480098,0.2434210526315789,0.2492495352597204,0.2315423976608186,0.2405968760239744,0.2434210526315789
"ordinal_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",1,"(1, 0, 0, 0)",36464,0.8239902963551058,0.1719723723467777,0.6618290759824222,1.5322884776918237,0.22531022313296895,0.23158375810078205,0.21348474499089254,0.22268799342672652,0.225310223132969
"count_enc,most_freq_imp,quant_scale,no_samp,k_best_sel",1,"(1, 0, 0, 0)",36464,0.8550872622503843,0.06446898833930162,0.8458085600661482,1.5438142580718477,0.2031425364758697,0.2492211838006231,0.29532163742690043,0.2730015082956262,0.2205205637043425
