pipe,gen,dp_acc_ratio,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0,"(0, 10)",49736,0.3815190994746981,0.3912695912591896,0.1626065905962418,0.3940265127194242,0.18736349795944396,0.20162922460998547,0.1634497353653871,0.1829875265474272,0.187363497959444
"woe_enc,mean_imp,under_samp,quant_scale,k_best_sel",0,"(0, 10)",49736,0.39631855049013004,0.3705626683906445,0.21556362513555924,0.4619351166012464,0.20591083726565487,0.21879305730763884,0.1829964290269098,0.20129702073587724,0.20591083726565496
"ordinal_enc,median_imp,under_samp,max_abs_scale,no_sel",0,"(0, 10)",49736,0.4539278194272355,0.27011949659535445,0.4178589194210757,0.6941645801851635,0.248753547060324,0.2486938481598073,0.248860158143094,0.24877891991414164,0.24875354706032396
"count_enc,most_freq_imp,under_samp,min_max_scale,no_sel",0,"(0, 10)",49736,0.4571686822584327,0.27255166420212995,0.3843643357283941,0.6630216154958593,0.22814173893636014,0.23101941757025304,0.22278328657059054,0.22692483715646455,0.2281417389363601
"onehot_enc,median_imp,quant_scale,k_best_sel,under_samp",0,"(0, 10)",49736,0.4262699107960423,0.3319152162849468,0.2867248585619348,0.5477707138744584,0.20984448731029207,0.22263315212079435,0.1867846097436552,0.20511397639582685,0.2098444873102921
"loo_enc,most_freq_imp,k_best_sel,over_samp,no_scale",0,"(0, 10)",49736,0.41283364089971053,0.3504651257646521,0.22416830255737788,0.4844476448580966,0.1973544321399676,0.21148174839341852,0.17286926072006475,0.19263813146746264,0.1973544321399676
"target_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0,"(0, 10)",49736,0.18997446485853506,0.2091051606290644,0.21159162558829386,0.29732475680243337,0.1636927612788306,0.282597402597403,0.471623517408493,0.3914512338425382,0.26882146744211105
"count_enc,mean_imp,over_samp,no_scale,k_best_sel",0,"(0, 10)",49736,0.4125080927341479,0.3479048338195863,0.3635590488033565,0.6535191006340728,0.3020444604571197,0.30996914033568657,0.28101170610841425,0.29579232199971195,0.3020444604571197
"target_enc,mean_imp,no_sel,over_samp,norm_scale",0,"(0, 10)",49736,0.26070597661432604,-1.0,0.5833445546388755,0.7836726275121032,0.4090447385720065,0.3667732730682863,0.5676533424352752,0.486164948035213,0.4090447385720065
"loo_enc,mean_imp,k_best_sel,norm_scale,no_samp",0,"(0, 10)",49736,0.0003713675610435426,-1.0,1.0,1.0004170141784814,0.24102453855839776,1.0,1.0,1.0,0.5001415857605174
"onehot_enc,median_imp,quant_scale,k_best_sel,under_samp",1,"(0, 10)",49736,0.4262699107960423,0.3319152162849468,0.2867248585619348,0.5477707138744584,0.20984448731029207,0.22263315212079435,0.1867846097436552,0.20511397639582685,0.2098444873102921
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",1,"(0, 10)",49736,0.3815190994746981,0.3912695912591896,0.1626065905962418,0.3940265127194242,0.18736349795944396,0.20162922460998547,0.1634497353653871,0.1829875265474272,0.187363497959444
"woe_enc,mean_imp,under_samp,quant_scale,k_best_sel",1,"(0, 10)",49736,0.39631855049013004,0.3705626683906445,0.21556362513555924,0.4619351166012464,0.20591083726565487,0.21879305730763884,0.1829964290269098,0.20129702073587724,0.20591083726565496
"loo_enc,most_freq_imp,k_best_sel,over_samp,no_scale",1,"(0, 10)",49736,0.41283364089971053,0.3504651257646521,0.22416830255737788,0.4844476448580966,0.1973544321399676,0.21148174839341852,0.17286926072006475,0.19263813146746264,0.1973544321399676
