pipe,gen,dp_acc_reps,seed,dp,dpr,eo,eqOdds,accu,precision,recall,f1,roc_auc
"loo_enc,most_freq_imp,no_sel,no_scale,no_samp",0,"(0, 20)",83887,0.07924263674614307,0.9088709677419348,0.044287580135395146,0.14165056586958022,0.2609999999999997,0.24023668639053275,0.08285714285714277,0.16893203883495114,0.37976190476190536
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0,"(0, 20)",83887,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,quant_scale,under_samp,k_best_sel",0,"(0, 20)",83887,0.12476645100960805,0.7644860427710891,0.08990692627048574,0.1745231422270639,0.2801302083333333,0.2739213690111004,0.29380208333333346,0.2840484724458921,0.2801302083333333
"woe_enc,median_imp,under_samp,no_sel,no_scale",0,"(0, 20)",83887,0.12478666750235674,0.7639444380761573,0.08112785311035899,0.17956107516713407,0.28169270833333343,0.2745736901781283,0.29744791666666665,0.2862650005454889,0.28169270833333343
"target_enc,mean_imp,no_scale,k_best_sel,over_samp",0,"(0, 20)",83887,0.1547576252012327,0.7285622392740214,0.12566270600903298,0.2502841506373341,0.3235044642857144,0.32812238086002304,0.3047767857142858,0.3172470497440625,0.32350446428571444
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",0,"(0, 20)",83887,0.1294230521104309,0.7605884620989947,0.09958855174576647,0.18349252768121008,0.2815885416666667,0.27901749173575124,0.2873958333333333,0.2832757879642087,0.2815885416666667
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",0,"(0, 20)",83887,0.1217982694330234,0.7688204996918391,0.06814717743945604,0.16102752230485806,0.2637611607142857,0.2567713087904864,0.27799107142857143,0.2675533019963928,0.2637611607142857
"onehot_enc,median_imp,under_samp,norm_scale,k_best_sel",0,"(0, 20)",83887,0.35613936462927226,-1.0,0.5223524392710326,0.7813834025737849,0.3926041666666666,0.3575962403482654,0.4894270833333333,0.4365227931656386,0.3926041666666666
"loo_enc,median_imp,no_sel,no_scale,no_samp",0,"(0, 20)",83887,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"loo_enc,median_imp,no_sel,over_samp,quant_scale",0,"(0, 20)",83887,0.12855312787864068,0.7632843092291451,0.06492929889630006,0.1749690271427464,0.2676116071428571,0.26733765604948795,0.2680803571428571,0.2677277484788308,0.2676116071428571
"target_enc,mean_imp,no_scale,k_best_sel,under_samp",1,"(0, 20)",83887,0.17096075192402524,0.7099331555404409,0.14376217847081665,0.2856487964639958,0.3316666666666666,0.3396443593625804,0.3025,0.3220824743808043,0.3316666666666666
"woe_enc,mean_imp,over_samp,k_best_sel,quant_scale",1,"(0, 20)",83887,0.10657860474943633,0.7943678411421444,0.07053161048465094,0.13500232656833988,0.2686383928571429,0.2598940223672048,0.2867857142857143,0.27360329453348875,0.2686383928571428
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",1,"(0, 20)",83887,0.1217982694330234,0.7688204996918391,0.06814717743945604,0.16102752230485806,0.2637611607142857,0.2567713087904864,0.27799107142857143,0.2675533019963928,0.2637611607142857
"loo_enc,median_imp,no_sel,over_samp,quant_scale",1,"(0, 20)",83887,0.12855312787864068,0.7632843092291451,0.06492929889630006,0.1749690271427464,0.2676116071428571,0.26733765604948795,0.2680803571428571,0.2677277484788308,0.2676116071428571
"loo_enc,most_freq_imp,k_best_sel,no_scale,no_samp",1,"(0, 20)",83887,0.025666199158485375,1.0281105990783403,0.015274329754035422,0.08842865993319884,0.2850000000000001,0.27470141150922905,0.04571428571428578,0.17581739666872306,0.4445238095238092
"loo_enc,most_freq_imp,no_sel,norm_scale,no_samp",1,"(0, 20)",83887,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,under_samp,no_sel,no_scale",1,"(0, 20)",83887,0.12478666750235674,0.7639444380761573,0.08112785311035899,0.17956107516713407,0.28169270833333343,0.2745736901781283,0.29744791666666665,0.2862650005454889,0.28169270833333343
"loo_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",1,"(0, 20)",83887,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"loo_enc,median_imp,no_sel,no_scale,no_samp",1,"(0, 20)",83887,0.07311827956989256,0.9156327543424324,0.0352346484012802,0.1404270207534584,0.27599999999999986,0.24881516587677754,0.0942857142857143,0.17875647668393788,0.3971428571428569
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",1,"(0, 20)",83887,0.1294230521104309,0.7605884620989947,0.09958855174576647,0.18349252768121008,0.2815885416666667,0.27901749173575124,0.2873958333333333,0.2832757879642087,0.2815885416666667
"woe_enc,mean_imp,over_samp,no_sel,quant_scale",2,"(0, 20)",83887,0.1048343836716159,0.7988236963283935,0.04886358537971465,0.12816959678035794,0.2677343750000001,0.2607691446113402,0.2820982142857143,0.2716182968029299,0.267734375
"woe_enc,median_imp,under_samp,k_best_sel,no_scale",2,"(0, 20)",83887,0.14028215052164544,0.7351826622740542,0.1006575603050466,0.2094959411110412,0.2791927083333334,0.27060668935715265,0.2978645833333332,0.28455593715949645,0.2791927083333333
"loo_enc,median_imp,no_sel,quant_scale,no_samp",2,"(0, 20)",83887,0.11561477325853182,0.8588067370825014,0.07897386813427858,0.1922357923381308,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"target_enc,most_freq_imp,no_sel,no_scale,over_samp",2,"(0, 20)",83887,0.1308797823191369,0.7544408630715131,0.06807520513664145,0.18535122164304246,0.2908705357142856,0.2851132157267975,0.30392857142857144,0.29469755502376177,0.2908705357142857
"woe_enc,mean_imp,over_samp,k_best_sel,no_scale",2,"(0, 20)",83887,0.14532780608979046,0.7245794738569055,0.10268453573814297,0.21383298194619174,0.2696205357142857,0.2590812673328016,0.2913839285714287,0.27564478055835245,0.2696205357142857
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",2,"(0, 20)",83887,0.1217982694330234,0.7688204996918391,0.06814717743945604,0.16102752230485806,0.2637611607142857,0.2567713087904864,0.27799107142857143,0.2675533019963928,0.2637611607142857
"loo_enc,most_freq_imp,no_sel,norm_scale,no_samp",2,"(0, 20)",83887,1.0,-1.0,0.0,1.0,0.3000000000000004,0.3000000000000004,0.0,0.17647058823529407,0.5
"woe_enc,median_imp,under_samp,no_sel,no_scale",2,"(0, 20)",83887,0.12478666750235674,0.7639444380761573,0.08112785311035899,0.17956107516713407,0.28169270833333343,0.2745736901781283,0.29744791666666665,0.2862650005454889,0.28169270833333343
"loo_enc,median_imp,no_sel,over_samp,quant_scale",2,"(0, 20)",83887,0.12855312787864068,0.7632843092291451,0.06492929889630006,0.1749690271427464,0.2676116071428571,0.26733765604948795,0.2680803571428571,0.2677277484788308,0.2676116071428571
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",2,"(0, 20)",83887,0.1294230521104309,0.7605884620989947,0.09958855174576647,0.18349252768121008,0.2815885416666667,0.27901749173575124,0.2873958333333333,0.2832757879642087,0.2815885416666667
"woe_enc,median_imp,under_samp,no_sel,no_scale",3,"(0, 20)",83887,0.12478666750235674,0.7639444380761573,0.08112785311035899,0.17956107516713407,0.28169270833333343,0.2745736901781283,0.29744791666666665,0.2862650005454889,0.28169270833333343
"loo_enc,median_imp,no_sel,over_samp,quant_scale",3,"(0, 20)",83887,0.12855312787864068,0.7632843092291451,0.06492929889630006,0.1749690271427464,0.2676116071428571,0.26733765604948795,0.2680803571428571,0.2677277484788308,0.2676116071428571
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",3,"(0, 20)",83887,0.1294230521104309,0.7605884620989947,0.09958855174576647,0.18349252768121008,0.2815885416666667,0.27901749173575124,0.2873958333333333,0.2832757879642087,0.2815885416666667
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",3,"(0, 20)",83887,0.1217982694330234,0.7688204996918391,0.06814717743945604,0.16102752230485806,0.2637611607142857,0.2567713087904864,0.27799107142857143,0.2675533019963928,0.2637611607142857
"woe_enc,mean_imp,over_samp,no_sel,quant_scale",3,"(0, 20)",83887,0.1048343836716159,0.7988236963283935,0.04886358537971465,0.12816959678035794,0.2677343750000001,0.2607691446113402,0.2820982142857143,0.2716182968029299,0.267734375
"target_enc,most_freq_imp,no_sel,no_scale,over_samp",3,"(0, 20)",83887,0.1308797823191369,0.7544408630715131,0.06807520513664145,0.18535122164304246,0.2908705357142856,0.2851132157267975,0.30392857142857144,0.29469755502376177,0.2908705357142857
"woe_enc,mean_imp,over_samp,k_best_sel,no_scale",3,"(0, 20)",83887,0.14532780608979046,0.7245794738569055,0.10268453573814297,0.21383298194619174,0.2696205357142857,0.2590812673328016,0.2913839285714287,0.27564478055835245,0.2696205357142857
"woe_enc,median_imp,under_samp,k_best_sel,no_scale",3,"(0, 20)",83887,0.14028215052164544,0.7351826622740542,0.1006575603050466,0.2094959411110412,0.2791927083333334,0.27060668935715265,0.2978645833333332,0.28455593715949645,0.2791927083333333
"loo_enc,median_imp,no_sel,quant_scale,no_samp",3,"(0, 20)",83887,0.11561477325853182,0.8588067370825014,0.07897386813427858,0.1922357923381308,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"woe_enc,most_freq_imp,over_samp,k_best_sel,no_scale",3,"(0, 20)",83887,0.1426490144646905,0.7290083820362614,0.09996485508330094,0.20782522099366932,0.2688058035714286,0.25823994580933746,0.2904464285714286,0.2747434165669305,0.2688058035714286
"target_enc,median_imp,under_samp,no_sel,no_scale",4,"(0, 20)",83887,0.134428790754381,0.7573486921541073,0.07713928525097284,0.20701013639656093,0.3101822916666667,0.31173169422467983,0.3058854166666667,0.30889758479883506,0.3101822916666667
"woe_enc,most_freq_imp,no_sel,quant_scale,over_samp",4,"(0, 20)",83887,0.1235355934029786,0.7655894353873518,0.07964701168506168,0.16272727588858593,0.2624665178571428,0.2549913476044757,0.27756696428571426,0.2664716412626716,0.2624665178571428
"loo_enc,most_freq_imp,over_samp,k_best_sel,no_scale",4,"(0, 20)",83887,0.166239129340454,0.7079370080024489,0.14171953982592048,0.2736087415006361,0.3218973214285716,0.3243430918877112,0.30988839285714304,0.3177832296654524,0.3218973214285716
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",4,"(0, 20)",83887,0.14858368705283392,0.7192348500495611,0.10141598495498458,0.2152723051064532,0.2689620535714285,0.2586923381210938,0.2901116071428572,0.2747899548597397,0.2689620535714285
"target_enc,most_freq_imp,over_samp,no_sel,quant_scale",4,"(0, 20)",83887,0.11906798051792658,0.7787434140701487,0.06452005378917039,0.15948502983469318,0.2665736607142858,0.265513107734432,0.2686830357142858,0.2671245340530747,0.26657366071428584
"woe_enc,mean_imp,under_samp,k_best_sel,quant_scale",4,"(0, 20)",83887,0.1294230521104309,0.7605884620989947,0.09958855174576647,0.18349252768121008,0.2815885416666667,0.27901749173575124,0.2873958333333333,0.2832757879642087,0.2815885416666667
"woe_enc,most_freq_imp,over_samp,k_best_sel,no_scale",4,"(0, 20)",83887,0.1426490144646905,0.7290083820362614,0.09996485508330094,0.20782522099366932,0.2688058035714286,0.25823994580933746,0.2904464285714286,0.2747434165669305,0.2688058035714286
"target_enc,most_freq_imp,no_sel,quant_scale,over_samp",4,"(0, 20)",83887,0.1217982694330234,0.7688204996918391,0.06814717743945604,0.16102752230485806,0.2637611607142857,0.2567713087904864,0.27799107142857143,0.2675533019963928,0.2637611607142857
"woe_enc,median_imp,quant_scale,no_sel,over_samp",4,"(0, 20)",83887,0.12130965908690408,0.7701776678440524,0.07812500000000003,0.15892773351237927,0.25839285714285715,0.2513682078190658,0.2724330357142857,0.2620676184590411,0.25839285714285715
"loo_enc,median_imp,no_sel,quant_scale,no_samp",4,"(0, 20)",83887,0.11561477325853182,0.8588067370825014,0.07897386813427858,0.1922357923381308,0.24099999999999974,0.20689655172413826,0.11285714285714298,0.16250842886041816,0.32642857142857185
"target_enc,most_freq_imp,over_samp,no_sel,quant_scale",5,"(0, 20)",83887,0.11906798051792658,0.7787434140701487,0.06452005378917039,0.15948502983469318,0.2665736607142858,0.265513107734432,0.2686830357142858,0.2671245340530747,0.26657366071428584
"woe_enc,median_imp,quant_scale,no_sel,over_samp",5,"(0, 20)",83887,0.12130965908690408,0.7701776678440524,0.07812500000000003,0.15892773351237927,0.25839285714285715,0.2513682078190658,0.2724330357142857,0.2620676184590411,0.25839285714285715
"woe_enc,most_freq_imp,no_sel,quant_scale,over_samp",5,"(0, 20)",83887,0.1235355934029786,0.7655894353873518,0.07964701168506168,0.16272727588858593,0.2624665178571428,0.2549913476044757,0.27756696428571426,0.2664716412626716,0.2624665178571428
