pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8112324492979719,0.6473988439306358,1.5191937157255078,0.23041894353369763,0.24394463667820065,0.20400728597449913,0.22448979591836737,0.23041894353369774,0.18876755070202808,0,"(0, 20)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.8092393468737555,0.6195613655156121,1.4346318708035088,0.20467836257309946,0.20639534883720934,0.20175438596491224,0.20408163265306123,0.20467836257309946,0.1759935117599351,0,"(0, 20)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.7833333333333333,0.6084010840108401,1.3776318532416094,0.21766848816029138,0.22614840989399299,0.20218579234972678,0.21434977578475345,0.21766848816029138,0.19886363636363638,0,"(0, 20)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.7422421023203802,0.4678571428571428,1.2171448921448922,0.1912568306010929,0.20418848167539272,0.1693989071038251,0.1871657754010695,0.1912568306010929,0.23162261238664866,0,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.7833507083895885,0.5119786096256684,1.3562331205468459,0.19489981785063748,0.20869565217391306,0.17122040072859745,0.1903914590747331,0.1948998178506376,0.20262959213140308,0,"(0, 20)",89734
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.8715738113899039,0.8134031578532898,1.553194230977696,0.19079685746352415,0.23124999999999996,0.2807017543859649,0.25679758308157097,0.20774614130955804,0.056295942150242036,0,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.802161410325757,0.7142575894790724,1.3586070671618833,0.19304152637485972,0.23926380368098155,0.2748538011695907,0.2574850299401197,0.20846515195091553,0.0939615725097565,0,"(0, 20)",89734
"count_enc,mean_imp,over_samp,k_best_sel,no_scale",0.7964426877470356,0.5947229551451187,1.393393420482251,0.20491803278688525,0.21378091872791516,0.18943533697632053,0.2017937219730942,0.20491803278688525,0.18585858585858586,0,"(0, 20)",89734
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.7543845742939361,0.5902886518746122,1.2225298674491611,0.20491803278688525,0.19548872180451127,0.22040072859744986,0.20814061054579103,0.20491803278688525,0.192772061806247,0,"(0, 20)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.8056889578174705,0.6012127416624011,1.3955963033062369,0.19883040935672514,0.20058139534883723,0.19590643274853803,0.1982507288629739,0.19883040935672514,0.1738769019480285,0,"(0, 20)",89734
"onehot_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.9566724436741768,0.8807339449541285,1.855092919313103,0.21212121212121215,0.2743362831858407,0.2807017543859649,0.27753303964757703,0.2250503307448949,0.043327556325823226,1,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,no_sel,over_samp",0.7911332417582417,0.5632541845075905,1.3381829594363654,0.19307832422586524,0.19195612431444242,0.19489981785063748,0.1934306569343066,0.19307832422586513,0.18146029490140345,1,"(0, 20)",89734
"onehot_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.7607282639083031,0.5926290506752766,1.2931141677621785,0.2178362573099415,0.22662889518413598,0.20175438596491224,0.21438848920863307,0.2178362573099415,0.2009616796358831,1,"(0, 20)",89734
"onehot_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.764821527308472,0.5926290506752766,1.281286458082684,0.20906432748538006,0.21325648414985587,0.20175438596491224,0.2075471698113207,0.20906432748538006,0.1959568559064781,1,"(0, 20)",89734
"woe_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.8124698303478177,0.6476749222349096,1.449758255568243,0.216374269005848,0.2147058823529412,0.2192982456140351,0.21700879765395886,0.216374269005848,0.16122718953300835,1,"(0, 20)",89734
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.8401898734177216,0.7073170731707317,1.5940692099228684,0.22768670309653916,0.23633156966490299,0.21129326047358832,0.22401433691756267,0.22768670309653927,0.15981012658227847,1,"(0, 20)",89734
"woe_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.837973137973138,0.5961814527706001,1.4724872457430598,0.18488160291438982,0.1888489208633094,0.17850637522768675,0.18371040723981913,0.18488160291438982,0.15114409400123685,1,"(0, 20)",89734
"woe_enc,median_imp,k_best_sel,quant_scale,no_samp",0.8715738113899039,0.8134031578532898,1.553194230977696,0.19079685746352415,0.23124999999999996,0.2807017543859649,0.25679758308157097,0.20774614130955804,0.056295942150242036,1,"(0, 20)",89734
"onehot_enc,mean_imp,no_sel,no_samp,quant_scale",0.802161410325757,0.7142575894790724,1.3586070671618833,0.19304152637485972,0.23926380368098155,0.2748538011695907,0.2574850299401197,0.20846515195091553,0.0939615725097565,1,"(0, 20)",89734
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8250773993808049,0.6573033707865169,1.5461922596754056,0.22768670309653916,0.23539823008849559,0.21311475409836067,0.22441651705565524,0.22768670309653916,0.17492260061919504,1,"(0, 20)",89734
"onehot_enc,mean_imp,min_max_scale,k_best_sel,over_samp",0.8116169544740973,0.6449704142011834,1.5167652859960552,0.22768670309653916,0.2426850258175559,0.19854280510018218,0.22123893805309736,0.22768670309653927,0.18838304552590268,2,"(0, 20)",89734
"woe_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.8276383910792513,0.6287356774422176,1.4824372050567889,0.20029239766081874,0.1976401179941003,0.20467836257309946,0.2011747430249633,0.20029239766081874,0.1603232323232323,2,"(0, 20)",89734
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.8691110695396337,0.7485029940119761,1.6324061279151099,0.21857923497267762,0.2133580705009277,0.22768670309653916,0.22058823529411764,0.2185792349726774,0.12522081478945568,2,"(0, 20)",89734
"woe_enc,median_imp,k_best_sel,min_max_scale,no_samp",0.8921337027674442,0.817104382407371,1.60627817158116,0.19079685746352415,0.23780487804878048,0.26900584795321636,0.25373134328358204,0.20554117534272842,0.05680140515495801,2,"(0, 20)",89734
