pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.11528751753155686,0.07600275177220112,0.19450027807029413,0.24,0.20737913486005088,0.10999999999999999,0.16150740242261097,0.32666666666666666,0.8597030209933435,0,"(0, 10)",41246
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,0,"(0, 10)",41246
"target_enc,mean_imp,no_scale,over_samp,no_sel",0.11862764101570072,0.03473613894455574,0.1543042971585391,0.29714285714285715,0.29239766081871343,0.3085714285714286,0.300578034682081,0.29714285714285726,0.775206611570248,0,"(0, 10)",41246
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0.10259977189642128,0.08393902232325345,0.1312912918065535,0.25142857142857145,0.24782608695652175,0.25857142857142856,0.25323741007194245,0.25142857142857133,0.8048552338530067,0,"(0, 10)",41246
"loo_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,0,"(0, 10)",41246
"loo_enc,mean_imp,k_best_sel,max_abs_scale,under_samp",0.13684582743988688,0.03545410393394849,0.19492381909798134,0.2816666666666666,0.27491408934707906,0.29666666666666663,0.28595600676818933,0.2816666666666666,0.7416555407209612,0,"(0, 10)",41246
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,0,"(0, 10)",41246
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.10504908835904625,0.06626187698780646,0.18725712171617964,0.245,0.22819593787335724,0.07714285714285718,0.1594014313597918,0.35690476190476195,0.8791935483870968,0,"(0, 10)",41246
"target_enc,median_imp,min_max_scale,over_samp,no_sel",0.1004464285714286,0.09582348777156305,0.13106314064802319,0.25571428571428567,0.2485294117647059,0.27,0.2594202898550724,0.25571428571428567,0.8060344827586207,0,"(0, 10)",41246
"target_enc,most_freq_imp,no_scale,no_samp,no_sel",0.06489013557737255,0.026321299315048008,0.1210424674787447,0.268,0.24528301886792447,0.08571428571428574,0.17312661498708015,0.3895238095238096,0.9252517636921752,0,"(0, 10)",41246
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,1,"(0, 10)",41246
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,1,"(0, 10)",41246
"target_enc,most_freq_imp,no_samp,no_sel,max_abs_scale",0.11683029453015426,0.06819609367989711,0.22194987628232754,0.249,0.22798552472858868,0.08571428571428574,0.16285153695225651,0.3578571428571429,0.8649700113470579,1,"(0, 10)",41246
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.11528751753155686,0.07600275177220112,0.19450027807029413,0.24,0.20737913486005088,0.10999999999999999,0.16150740242261097,0.32666666666666666,0.8597030209933435,1,"(0, 10)",41246
"onehot_enc,median_imp,quant_scale,no_sel,over_samp",0.12942553604097207,0.06576336753108208,0.18843003419774876,0.28714285714285714,0.28530259365994237,0.2914285714285715,0.28837876614060265,0.28714285714285714,0.7591669927394461,1,"(0, 10)",41246
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.10504908835904625,0.06626187698780646,0.18725712171617964,0.245,0.22819593787335724,0.07714285714285718,0.1594014313597918,0.35690476190476195,0.8791935483870968,1,"(0, 10)",41246
"loo_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.13221131369798966,0.07994097648032385,0.2494976314589491,0.252,0.2157360406091371,0.1171428571428571,0.1693548387096775,0.3419047619047618,0.8405143243852922,1,"(0, 10)",41246
"target_enc,median_imp,over_samp,no_sel,max_abs_scale",0.10435490435490435,0.072812291249165,0.12872486495772048,0.2628571428571429,0.2537091988130564,0.2814285714285715,0.2678311499272198,0.2628571428571429,0.7975043437055758,1,"(0, 10)",41246
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,1,"(0, 10)",41246
"woe_enc,mean_imp,quant_scale,no_sel,no_samp",0.10836839644693785,0.07690006879430501,0.177048971239187,0.252,0.21208226221079696,0.12428571428571433,0.17050067658998658,0.3371428571428572,0.8664746543778802,1,"(0, 10)",41246
"loo_enc,median_imp,no_samp,k_best_sel,min_max_scale",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,2,"(0, 10)",41246
"loo_enc,median_imp,min_max_scale,no_samp,k_best_sel",0.10752688172043012,0.06411828632389158,0.18520959714573695,0.238,0.21125000000000005,0.09857142857142853,0.15866666666666673,0.3309523809523809,0.8709677419354839,2,"(0, 10)",41246
"target_enc,median_imp,no_samp,quant_scale,k_best_sel",0.1085086489013557,0.07696986011824646,0.1797125470868809,0.251,0.21618204804045515,0.11428571428571432,0.16834339369550655,0.3421428571428571,0.8684165769034526,2,"(0, 10)",41246
"loo_enc,most_freq_imp,no_samp,k_best_sel,min_max_scale",0.10930341280972422,0.060110270291827445,0.19561149513451923,0.24,0.21177944862155385,0.10142857142857142,0.1602136181575433,0.33238095238095244,0.8686073957513768,2,"(0, 10)",41246
"target_enc,most_freq_imp,no_samp,max_abs_scale,no_sel",0.11683029453015426,0.06819609367989711,0.22194987628232754,0.249,0.22798552472858868,0.08571428571428574,0.16285153695225651,0.3578571428571429,0.8649700113470579,2,"(0, 10)",41246
"target_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",0.12043010752688177,0.08194498449635591,0.21610128403043538,0.258,0.22236180904522618,0.11571428571428577,0.17245989304812837,0.35285714285714287,0.8554838709677419,2,"(0, 10)",41246
