pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"loo_enc,mean_imp,k_best_sel,under_samp,max_abs_scale",0.4206610903566075,0.23172276573245035,0.5074371444775426,0.199974493049356,0.2180946674655483,0.16783573523785233,0.19374768318299773,0.199974493049356,0.3470953845895625,0,"(0, 20)",58879
"target_enc,most_freq_imp,no_scale,k_best_sel,under_samp",0.4098654622970944,0.2247799923050461,0.4833145107039165,0.19863537814054333,0.21523258616534102,0.16949368702971557,0.19301071937542602,0.19863537814054322,0.3584957418081737,0,"(0, 20)",58879
"count_enc,most_freq_imp,no_sel,quant_scale,no_samp",0.2082679431439502,0.31118258607997606,0.41140012369835977,0.17616166579650505,0.3153184769257764,0.5023593929345747,0.4236336779911374,0.2875267838459281,0.14616021051614764,0,"(0, 20)",58879
"target_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.419550363642736,0.23480753491998616,0.49968194109929387,0.19674352750809065,0.2125464933471375,0.16925566343042076,0.19148014724699303,0.19674352750809065,0.34482194314731496,0,"(0, 20)",58879
"target_enc,median_imp,over_samp,no_sel,quant_scale",0.38394070851151324,0.19540414450109134,0.4295646074110873,0.1997775080906149,0.20983696289635223,0.1824433656957929,0.19637354116547723,0.1997775080906149,0.38190772527106576,0,"(0, 20)",58879
"loo_enc,mean_imp,under_samp,no_scale,k_best_sel",0.4149536712606089,0.2181374290247448,0.47916788243454794,0.1951919398035965,0.20931646801264903,0.1708965693151384,0.19056216148913652,0.1951919398035965,0.3487611890141447,0,"(0, 20)",58879
"loo_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.42865106412822296,0.24471493913423872,0.5153856679271251,0.19691365897206992,0.21630655365882778,0.16273434510904217,0.1904057220372426,0.19691365897206992,0.3415268627118762,0,"(0, 20)",58879
"onehot_enc,most_freq_imp,norm_scale,k_best_sel,under_samp",0.15690922019435885,0.6709075487701441,0.7610391277175126,0.3366279811248565,0.28923988153998026,0.44904986608850916,0.37926575184998923,0.3366279811248565,-1.0,0,"(0, 20)",58879
"target_enc,most_freq_imp,norm_scale,no_sel,no_samp",0.06731037043914215,0.7616624257845632,0.8079509995960729,0.22198335431958482,0.40448737924587097,0.7562810865960974,0.6541176470588235,0.40439458860549204,-1.0,0,"(0, 20)",58879
"woe_enc,mean_imp,under_samp,min_max_scale,k_best_sel",0.4226950178395731,0.23719351637749475,0.5061992375772113,0.195447009310037,0.2170616113744076,0.15725035072057136,0.18825624961611698,0.195447009310037,0.3513700849845396,0,"(0, 20)",58879
