pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"woe_enc,median_imp,max_abs_scale,k_best_sel,under_samp",0.10615876776982264,0.0,0.024433421291643602,0.02812388750444994,0.05325244354566905,0.0,0.027354570637119102,0.02812388750445005,1.2319311646888043,0,"(0, 10)",30513
"onehot_enc,mean_imp,norm_scale,under_samp,no_sel",0.697116680140124,0.16909914443885254,0.7120225783135625,0.34638661445354224,0.38245709615908474,0.19295122819508725,0.3003086419753087,0.34638661445354213,-1.0,0,"(0, 10)",30513
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",30513
"onehot_enc,median_imp,norm_scale,no_sel,over_samp",0.6961313540260908,0.16708967851099832,0.7079158072333807,0.3429973238180196,0.37939698492462315,0.192090395480226,0.29802351117426695,0.3429973238180196,-1.0,0,"(0, 10)",30513
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.10077022830255111,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.218944475042852,0,"(0, 10)",30513
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.10346118183518072,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2257244438307933,0,"(0, 10)",30513
"loo_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",30513
"target_enc,mean_imp,no_sel,under_samp,quant_scale",0.10965431098651052,0.0,0.022179923798640956,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2409359428250317,0,"(0, 10)",30513
"onehot_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",30513
"woe_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.7261690647482014,0.14032121724429417,0.7147688637380502,0.34106452572108237,0.38281078710809036,0.16294974724947964,0.2895002523977789,0.34106452572108237,-1.0,0,"(0, 10)",30513
"target_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.10350541873040403,0.0,0.021624423181872493,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2259170295526045,1,"(0, 10)",30513
"woe_enc,mean_imp,over_samp,norm_scale,k_best_sel",0.7182246133154001,0.16897856242118536,0.7583157382136926,0.3697591436217663,0.4052358286456079,0.18257508177222714,0.31145898559799623,0.3697591436217663,-1.0,1,"(0, 10)",30513
"onehot_enc,median_imp,no_sel,no_scale,over_samp",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,1,"(0, 10)",30513
"onehot_enc,mean_imp,norm_scale,no_sel,over_samp",0.6945438282647585,0.16694560669456068,0.70248835405287,0.3389830508474576,0.37554585152838427,0.192090395480226,0.29556650246305416,0.3389830508474576,-1.0,1,"(0, 10)",30513
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 10)",30513
"onehot_enc,mean_imp,no_sel,quant_scale,over_samp",0.10413557707022958,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2274329029077171,1,"(0, 10)",30513
"onehot_enc,most_freq_imp,quant_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 10)",30513
"woe_enc,median_imp,no_samp,min_max_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,1,"(0, 10)",30513
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.1085355313471737,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2386722806405166,1,"(0, 10)",30513
"onehot_enc,mean_imp,no_sel,no_scale,over_samp",0.10447302490708815,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2282891749657296,1,"(0, 10)",30513
"woe_enc,mean_imp,quant_scale,no_sel,over_samp",0.10955498363235211,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2412996752998284,2,"(0, 10)",30513
