pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"loo_enc,median_imp,no_sel,under_samp,quant_scale",0.37939434672822725,0.19378246706536814,0.4284759979513347,0.20456574416528506,0.2144001972629762,0.18734855248055093,0.2011033099297893,0.20456574416528506,0.3858820440951097,0,"(1, 0, 0, 0)",22432
"count_enc,median_imp,no_samp,max_abs_scale,k_best_sel",0.18925375358824958,0.30378555064881296,0.38795339014488517,0.1752096065845643,0.2890995260663507,0.5408748884070909,0.4420767144517629,0.30004909468898233,0.132371283255216,0,"(1, 0, 0, 0)",22432
"count_enc,median_imp,k_best_sel,no_scale,no_samp",0.08840852170103555,0.04010173533687322,0.09257467793093517,0.21679309603513408,0.3771984924623115,0.7470985843642393,0.6402721088435375,0.3978413633795307,0.3040384075630185,0,"(1, 0, 0, 0)",22432
"target_enc,mean_imp,norm_scale,k_best_sel,over_samp",0.2605860750955557,0.5873100506531591,0.7884151382261366,0.41156957928802584,0.3694457716196846,0.5728964401294498,0.4907389542735867,0.41156957928802584,-1.0,0,"(1, 0, 0, 0)",22432
"count_enc,mean_imp,k_best_sel,no_scale,no_samp",0.14354411197711942,0.17777877083933302,0.249394285089927,0.1949571573354627,0.32230421328255177,0.6369085575819411,0.5271549576482312,0.3458410101825563,0.1867326573111202,0,"(1, 0, 0, 0)",22432
"count_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.4544665618666514,0.3717022541026336,0.6435355706025019,0.2220064724919094,0.22425969023352865,0.21792071197411,0.22110309818299012,0.2220064724919093,0.27368797351396035,0,"(1, 0, 0, 0)",22432
"count_enc,mean_imp,over_samp,max_abs_scale,no_sel",0.448900777642347,0.37509326781400487,0.6405750570187405,0.22413025889967642,0.2253634569691112,0.22188511326860838,0.2236281810659725,0.22413025889967642,0.2794380926652289,0,"(1, 0, 0, 0)",22432
"onehot_enc,mean_imp,no_sel,over_samp,no_scale",0.3753202028753605,0.15393238866175515,0.3789941248432813,0.18600323624595472,0.19905397022332505,0.16432038834951457,0.18205574912891975,0.18600323624595483,0.39731562942136417,0,"(1, 0, 0, 0)",22432
"woe_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0.19161603218814274,0.21540396343598284,0.3010403941121721,0.16252572095451612,0.2818010614620784,0.4649917102410407,0.38678555766700773,0.26578873537941994,0.21071581448400178,0,"(1, 0, 0, 0)",22432
"target_enc,most_freq_imp,quant_scale,k_best_sel,over_samp",0.39743956340545616,0.21553131968538813,0.4553384544870407,0.19834142394822007,0.21123760842627015,0.17601132686084142,0.19400918012029122,0.19834142394822019,0.3683396887458287,0,"(1, 0, 0, 0)",22432
"woe_enc,mean_imp,max_abs_scale,k_best_sel,no_samp",0.19161603218814274,0.21540396343598284,0.3010403941121721,0.16252572095451612,0.2818010614620784,0.4649917102410407,0.38678555766700773,0.26578873537941994,0.21071581448400178,1,"(1, 0, 0, 0)",22432
"target_enc,mean_imp,over_samp,k_best_sel,norm_scale",0.17994412142263838,0.6954259107093946,0.8279321659220719,0.3473503236245955,0.3186950463652525,0.4263754045307443,0.3771550304174994,0.3473503236245954,-1.0,1,"(1, 0, 0, 0)",22432
"target_enc,mean_imp,norm_scale,k_best_sel,no_samp",0.0,1.0,1.0,0.2408095574460244,1.0,1.0,1.0,0.5,1.0,1,"(1, 0, 0, 0)",22432
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.4457758475829299,0.35882504526200476,0.6251816600860098,0.22125809061488677,0.2234618934863748,0.2172734627831715,0.2203799584987005,0.22125809061488666,0.28553679850515207,1,"(1, 0, 0, 0)",22432
