pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.10989514447423293,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2421783301342058,0,accu_dp,77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.10717865375511565,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.235188921456804,0,accu_dp,77237
"loo_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10785675186824689,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.236927782098116,0,accu_dp,77237
"loo_enc,most_freq_imp,no_scale,no_samp,k_best_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,77237
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.09808976135936426,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2122491521838517,0,accu_dp,77237
"ordinal_enc,mean_imp,no_sel,norm_scale,under_samp",0.698047606311848,0.1680926019124308,0.7143254786247596,0.3447846208615165,0.38152173913043474,0.1897472410110359,0.29850516258283244,0.3447846208615165,-1.0,0,accu_dp,77237
"target_enc,mean_imp,min_max_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.10587082051183172,0.0,0.022282800161541168,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2315465751147914,0,accu_dp,77237
"loo_enc,mean_imp,no_sel,norm_scale,under_samp",0.702775532201563,0.16859587317564168,0.7231202351245976,0.346564613741545,0.38307107976125887,0.19045923816304733,0.2997690531177829,0.346564613741545,-1.0,0,accu_dp,77237
"ordinal_enc,median_imp,norm_scale,over_samp,no_sel",0.6974865350089766,0.16596461668070767,0.7077513601965577,0.3413618792744574,0.3781685316282256,0.19030627415997625,0.2965641952983725,0.34136187927445727,-1.0,0,accu_dp,77237
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.10447302490708815,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2282891749657296,1,accu_dp,77237
"woe_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10785675186824689,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.236927782098116,1,accu_dp,77237
"woe_enc,median_imp,no_sel,over_samp,max_abs_scale",0.10514842256479134,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2300058248180556,1,accu_dp,77237
"loo_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.09824056779551887,0.0,0.01979273098817691,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2128167496355582,1,accu_dp,77237
"target_enc,mean_imp,min_max_scale,no_sel,under_samp",0.10550598212004231,0.0,0.02608810354481629,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2309626313927144,1,accu_dp,77237
"loo_enc,mean_imp,no_sel,norm_scale,no_samp",0.4861145244531826,0.3049823855057876,0.5917259013559317,0.29390797148412184,0.3137401722201423,0.3474546101815593,0.33102189781021896,0.29831844395488916,-1.0,1,accu_dp,77237
"count_enc,median_imp,max_abs_scale,k_best_sel,over_samp",0.09942869372805824,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2155863596898298,1,accu_dp,77237
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.09942869372805824,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2155863596898298,1,accu_dp,77237
"loo_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.10484280264323181,0.0,0.023344777959199474,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.228550054204969,1,accu_dp,77237
"woe_enc,median_imp,no_sel,max_abs_scale,over_samp",0.11228111071806518,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2483693602964696,1,accu_dp,77237
"loo_enc,median_imp,no_sel,max_abs_scale,over_samp",0.10650123449940357,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2334556643730865,2,accu_dp,77237
"loo_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.10993605025292186,0.0,0.0252369192197871,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.241884758716209,2,accu_dp,77237
