pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"count_enc,median_imp,no_scale,no_samp,k_best_sel",0.843844175341377,0.7357168169468835,1.4707595519896186,0.19304152637485972,0.24702380952380953,0.26023391812865493,0.2536873156342182,0.20570894449237842,0.08632044463037111,0,accu_dp,30022
"onehot_enc,median_imp,no_samp,no_sel,norm_scale",0.19584055459272098,0.6055045871559633,0.7550772367286129,0.3108866442199776,0.3662551440329218,0.5497076023391814,0.4735042735042735,0.35591026747195875,-1.0,0,accu_dp,30022
"count_enc,median_imp,quant_scale,no_sel,no_samp",0.8559758911126075,0.7950545340000787,1.5198883421672202,0.19640852974186307,0.24620060790273557,0.2748538011695907,0.2608047690014903,0.211197392388074,0.07318472479531464,0,accu_dp,30022
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8022984441301273,0.6525573886679529,1.4087059642178987,0.21198830409356728,0.20420420420420415,0.22514619883040932,0.21481481481481468,0.21198830409356717,0.16489381280135448,0,accu_dp,30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,0,accu_dp,30022
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,no_sel",0.8125559018837241,0.6297879177377892,1.3778885825051206,0.19034608378870677,0.1897810218978102,0.1912568306010929,0.1905195989061076,0.19034608378870677,0.15695083027516485,0,accu_dp,30022
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.8550872622503836,0.8458085600661496,1.5438142580718477,0.20314253647586977,0.24922118380062308,0.29532163742690054,0.27300150829562597,0.2205205637043428,0.06446898833930156,0,accu_dp,30022
"count_enc,mean_imp,quant_scale,under_samp,k_best_sel",0.8126365862435163,0.6379099893688231,1.5198544338132676,0.23245614035087714,0.245125348189415,0.20760233918128657,0.2268188302425107,0.23245614035087714,0.18452202709129661,0,accu_dp,30022
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0.8203080278042797,0.5888406022039423,1.4034180001146734,0.18488160291438982,0.18315018315018317,0.1876138433515483,0.18538812785388126,0.18488160291438993,0.1577194357366771,0,accu_dp,30022
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.841907751091703,0.7071587193880698,1.5578234867195038,0.2213114754098361,0.21666666666666667,0.2295081967213115,0.22314049586776863,0.2213114754098362,0.143125,0,accu_dp,30022
"target_enc,median_imp,no_scale,no_samp,k_best_sel",0.8770987647506872,0.8085206914202465,1.587010719910275,0.19865319865319864,0.25075528700906347,0.2748538011695907,0.263001485884101,0.21301888601284635,0.06641012836706518,1,accu_dp,30022
"count_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.8550872622503836,0.8458085600661496,1.5438142580718477,0.20314253647586977,0.24922118380062308,0.29532163742690054,0.27300150829562597,0.2205205637043428,0.06446898833930156,1,accu_dp,30022
"count_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.8230812401149641,0.6508292315891776,1.4848748156347615,0.2103825136612022,0.21299638989169678,0.20582877959927137,0.20942883046237526,0.2103825136612021,0.16060217142460717,1,accu_dp,30022
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.8953184161432404,0.837224869079025,1.7021346506554733,0.2166105499438833,0.2735562310030395,0.30116959064327486,0.28763040238450066,0.23255200843639157,0.05661079641282728,1,accu_dp,30022
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.7807074285127573,0.6080280663386186,1.2595000511439367,0.1912568306010929,0.17958412098298682,0.20947176684881608,0.19480519480519476,0.191256830601093,0.16981111475051863,1,accu_dp,30022
"count_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.9005177229023391,0.8219868488404142,1.640125500312399,0.19304152637485972,0.23926380368098155,0.2748538011695907,0.2574850299401197,0.20846515195091553,0.051132332243843996,1,accu_dp,30022
"ordinal_enc,most_freq_imp,no_scale,under_samp,no_sel",0.8427274345736158,0.6892546363743749,1.5818079140666201,0.21345029239766078,0.19938650306748462,0.23684210526315785,0.2185628742514969,0.2134502923976609,0.14160848671683746,1,accu_dp,30022
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.8403614148570255,0.7064880626936395,1.5550160778883213,0.22404371584699456,0.21892393320964754,0.2331511839708561,0.22610294117647045,0.22404371584699456,0.1464490562102409,1,accu_dp,30022
"loo_enc,median_imp,no_sel,over_samp,min_max_scale",0.7888271604938271,0.5501355013550135,1.3514175526370646,0.1958105646630237,0.20178571428571423,0.18579234972677594,0.19386834986474288,0.1958105646630236,0.19140723867375348,1,accu_dp,30022
"target_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.8446444932607712,0.8286411780919006,1.512639278756668,0.19977553310886642,0.23548387096774193,0.3070175438596491,0.27300613496932513,0.21999328923401396,0.056162381196148935,1,accu_dp,30022
