pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"loo_enc,mean_imp,no_samp,min_max_scale,no_sel",0.1911966586804462,0.20792048072327474,0.2940018772157687,0.16218789349221463,0.2811965811965812,0.4637163627088382,0.3857278504126799,0.265130835076102,0.21288962919952345,0,"(0, 10)",9359
"count_enc,median_imp,no_sel,under_samp,min_max_scale",0.4520212551650351,0.3814626981889868,0.6524536377979993,0.2265017217191685,0.2293323236147924,0.22127279683713807,0.22532352194874394,0.22650172171916838,0.2784888158271278,0,"(0, 10)",9359
"count_enc,most_freq_imp,k_best_sel,norm_scale,no_samp",0.03695107232383251,0.7930449533502969,0.8090999992218565,0.2053683854918461,0.23867753623188404,0.7856140798367555,0.6654393471987263,0.4034664250316463,-1.0,0,"(0, 10)",9359
"target_enc,most_freq_imp,k_best_sel,norm_scale,over_samp",0.12956710931052592,0.6735349210596735,0.7263914681822756,0.30703883495145634,0.2730732635585157,0.3818770226537217,0.33187581985133363,0.30703883495145634,-1.0,0,"(0, 10)",9359
"count_enc,median_imp,norm_scale,over_samp,no_sel",0.12401530497411659,0.7088573722237088,0.767760624934301,0.2784587378640777,0.27605806583520753,0.28381877022653723,0.2799593289273006,0.2784587378640777,-1.0,0,"(0, 10)",9359
"onehot_enc,median_imp,quant_scale,k_best_sel,under_samp",0.419235829612409,0.27245140300500426,0.537814389113813,0.21202652722866977,0.22636936500242366,0.18581813544190795,0.20661157024793386,0.21202652722866988,0.34215472257796914,0,"(0, 10)",9359
"woe_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",0.06944573391514251,0.6836301950805768,0.7227252743132707,0.20493842326709866,0.3432635534084809,0.6879224588700421,0.5768998011584681,0.36983097053534464,-1.0,0,"(0, 10)",9359
"woe_enc,mean_imp,k_best_sel,no_samp,max_abs_scale",0.19161603218814274,0.21540396343598284,0.3010403941121721,0.16252572095451612,0.2818010614620784,0.4649917102410407,0.38678555766700773,0.26578873537941994,0.21071581448400178,0,"(0, 10)",9359
"ordinal_enc,median_imp,over_samp,no_sel,min_max_scale",0.4343675883642387,0.3793960327617877,0.644595990068004,0.24652103559870553,0.2439104136014386,0.2516181229773463,0.24778401236073844,0.24652103559870553,0.2910930494122506,0,"(0, 10)",9359
"target_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.42401238962503707,0.25303208429106483,0.5216759588410125,0.200484632062237,0.2181010682991238,0.16923861752327507,0.19441009151620092,0.200484632062237,0.342391373573163,0,"(0, 10)",9359
