pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.1921137315508491,0.1721054048395298,0.31196554469966964,0.2985714285714286,0.28037383177570097,0.33999999999999997,0.3114754098360656,0.2985714285714285,0.6318473593341892,0,"(0, 20)",36464
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,0,"(0, 20)",36464
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0.11687390314028606,0.05788691811483665,0.15712471081929724,0.27,0.2666666666666667,0.27714285714285714,0.27194244604316553,0.27,0.7797287074016079,0,"(0, 20)",36464
"count_enc,mean_imp,quant_scale,no_sel,under_samp",0.13433752302660434,0.19841269841269843,0.23467764869849506,0.35,0.3392857142857143,0.3833333333333333,0.3620689655172413,0.3500000000000001,0.7372226988601545,0,"(0, 20)",36464
"loo_enc,median_imp,under_samp,min_max_scale,k_best_sel",0.22067202726449758,0.17203086768304163,0.30008697028162945,0.26,0.2534246575342466,0.2733333333333333,0.2635135135135135,0.26,0.6003279162849013,0,"(0, 20)",36464
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.2185688405797101,0.19318238466983723,0.341804457052541,0.2907142857142857,0.27769347496206376,0.31999999999999995,0.29948491537895516,0.2907142857142856,0.5994355909694555,0,"(0, 20)",36464
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(0, 20)",36464
"ordinal_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.1991014120667522,0.15626585489599187,0.3182813215370409,0.30833333333333335,0.31391585760517804,0.29333333333333333,0.3037766830870279,0.30833333333333324,0.6555629580279814,0,"(0, 20)",36464
"ordinal_enc,mean_imp,k_best_sel,under_samp,norm_scale",0.5634517766497462,0.38636363636363635,0.9092994161801501,0.45499999999999996,0.46197183098591554,0.3633333333333333,0.416793893129771,0.45499999999999996,-1.0,0,"(0, 20)",36464
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.22164749778206533,0.20396015912421855,0.3748988617080558,0.3342857142857143,0.3299120234604106,0.3471428571428572,0.33863965267727947,0.3342857142857143,0.6056291162303751,0,"(0, 20)",36464
"onehot_enc,median_imp,under_samp,min_max_scale,k_best_sel",0.09468799245573328,0.08872133856641184,0.14732165558452032,0.30500000000000005,0.2888086642599278,0.3433333333333334,0.317157712305026,0.30499999999999994,0.8082085050769076,1,"(0, 20)",36464
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,1,"(0, 20)",36464
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.1987780629430454,0.19601391838403176,0.34035915647926984,0.31285714285714283,0.3009118541033434,0.34285714285714286,0.3225331369661266,0.31285714285714294,0.6279786055196364,1,"(0, 20)",36464
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.1479231808348841,0.1660933807914336,0.25160310335265723,0.3142857142857143,0.30243161094224924,0.3442857142857143,0.32400589101620036,0.3142857142857143,0.7137163490104668,1,"(0, 20)",36464
"loo_enc,median_imp,under_samp,min_max_scale,k_best_sel",0.14352480024121822,0.14207359284306942,0.22296124354675356,0.2733333333333333,0.26388888888888884,0.29333333333333333,0.2789115646258503,0.27333333333333343,0.7278444825614636,1,"(0, 20)",36464
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(0, 20)",36464
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.1402355905274934,0.13527552617673155,0.22632733151425116,0.3014285714285714,0.2887537993920972,0.3314285714285714,0.31075110456553756,0.30142857142857127,0.727525960563689,1,"(0, 20)",36464
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,1,"(0, 20)",36464
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0.12314477459900092,0.0648660505089782,0.16531247908040678,0.26,0.25147928994082835,0.27714285714285714,0.26453488372093015,0.2600000000000001,0.7644078756661538,1,"(0, 20)",36464
"count_enc,mean_imp,quant_scale,no_sel,under_samp",0.25506093782276384,0.2356950569906638,0.4527083621446097,0.3616666666666667,0.35540069686411146,0.3833333333333333,0.36967632027257236,0.3616666666666667,0.5431082331174839,1,"(0, 20)",36464
"target_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.12736024382991373,0.07771762430333307,0.17659402879771507,0.2778571428571428,0.2709867452135494,0.2928571428571428,0.2820884699057288,0.2778571428571428,0.7580924141339265,2,"(0, 20)",36464
"count_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0.24770014061078383,0.2010588340860826,0.4251750778509926,0.3235714285714286,0.3197080291970803,0.3342857142857143,0.3270758122743682,0.3235714285714286,0.5667566829017376,2,"(0, 20)",36464
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,2,"(0, 20)",36464
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,2,"(0, 20)",36464
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,2,"(0, 20)",36464
"onehot_enc,median_imp,under_samp,min_max_scale,k_best_sel",0.1829044117647059,0.18877352728887903,0.2971360807256435,0.30666666666666664,0.295774647887324,0.33333333333333337,0.31506849315068486,0.30666666666666664,0.6561059907834101,2,"(0, 20)",36464
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.16708664469858503,0.18827705161566916,0.26507995616187746,0.29714285714285715,0.29239766081871343,0.3085714285714286,0.300578034682081,0.29714285714285726,0.6926916221033868,2,"(0, 20)",36464
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.20368336765042327,0.17010139682349773,0.3327041448202892,0.3192857142857143,0.3109118086696562,0.3414285714285714,0.3265157048940832,0.3192857142857143,0.6271150946557212,2,"(0, 20)",36464
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0.14089669908635427,0.12463733437023303,0.19468806045805961,0.26857142857142857,0.26106194690265483,0.28428571428571425,0.2728592162554426,0.26857142857142857,0.7346492749601055,2,"(0, 20)",36464
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.18621646623496768,0.19297301069801293,0.31303184504256154,0.32285714285714284,0.31268882175226587,0.35,0.33186490455212925,0.32285714285714295,0.6513078122293434,2,"(0, 20)",36464
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,3,"(0, 20)",36464
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.1611390098606451,0.15932362236911635,0.24962843839212664,0.2864285714285715,0.27382753403933435,0.3142857142857143,0.29463629684055836,0.2864285714285715,0.6930530196784067,3,"(0, 20)",36464
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,3,"(0, 20)",36464
"count_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.15846486289922168,0.1531022243491959,0.26123714498411654,0.31999999999999995,0.3090909090909091,0.34857142857142853,0.3294117647058823,0.31999999999999984,0.6968359087564385,3,"(0, 20)",36464
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,3,"(0, 20)",36464
"onehot_enc,median_imp,under_samp,min_max_scale,k_best_sel",0.23639552209285464,0.2002923976608187,0.36629460718096857,0.30000000000000004,0.29166666666666663,0.31999999999999995,0.30612244897959173,0.29999999999999993,0.5712133170696706,3,"(0, 20)",36464
"target_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.12419232831927007,0.059751343482985886,0.17657977625489568,0.27428571428571424,0.26417910447761195,0.2957142857142857,0.2802919708029198,0.27428571428571435,0.7604322429378786,3,"(0, 20)",36464
"target_enc,most_freq_imp,over_samp,max_abs_scale,no_sel",0.11026241451085345,0.07288208257310647,0.13408499070265043,0.24928571428571433,0.2376681614349776,0.27142857142857146,0.25493060628195774,0.24928571428571422,0.7853861457768131,3,"(0, 20)",36464
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.17429334229491056,0.16415916409934295,0.2910635731890421,0.31214285714285717,0.30284857571214396,0.33571428571428574,0.31967812728602785,0.31214285714285717,0.672811705949356,3,"(0, 20)",36464
"woe_enc,median_imp,norm_scale,k_best_sel,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,3,"(0, 20)",36464
"target_enc,median_imp,over_samp,max_abs_scale,no_sel",0.15099825547586737,0.06085803447691407,0.20673118749797376,0.26428571428571423,0.2566371681415929,0.28,0.2685050798258346,0.26428571428571423,0.7172926873525677,4,"(0, 20)",36464
"onehot_enc,most_freq_imp,k_best_sel,over_samp,min_max_scale",0.16215861344537813,0.14626267460293718,0.26870326410522066,0.30714285714285716,0.29850746268656714,0.3285714285714286,0.3138686131386861,0.30714285714285716,0.6943069306930694,4,"(0, 20)",36464
"onehot_enc,median_imp,k_best_sel,over_samp,min_max_scale",0.06563512934988686,0.0535997367870068,0.11402048983496654,0.30714285714285716,0.3020527859237536,0.31999999999999995,0.3111432706222864,0.30714285714285705,0.8704396745297824,4,"(0, 20)",36464
"woe_enc,median_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,4,"(0, 20)",36464
"onehot_enc,median_imp,under_samp,min_max_scale,k_best_sel",0.1597942737839111,0.164021164021164,0.25408312665145366,0.31000000000000005,0.28409090909090906,0.37,0.32978723404255317,0.31000000000000005,0.674818652849741,4,"(0, 20)",36464
"loo_enc,most_freq_imp,no_scale,no_sel,no_samp",0.07924263674614307,0.044287580135395174,0.1416505658695803,0.261,0.24023668639053253,0.08285714285714285,0.16893203883495134,0.37976190476190474,0.9088709677419354,4,"(0, 20)",36464
"onehot_enc,most_freq_imp,no_scale,no_sel,no_samp",0.1338475923328658,0.08187519317241447,0.2475411713654112,0.249,0.20827943078913325,0.12571428571428567,0.16904276985743394,0.33119047619047615,0.8356675467799335,4,"(0, 20)",36464
"count_enc,most_freq_imp,k_best_sel,quant_scale,over_samp",0.182499496433359,0.1721054048395298,0.3041163487519785,0.3221428571428572,0.3155555555555556,0.33999999999999997,0.32800000000000007,0.32214285714285706,0.6632705369729591,4,"(0, 20)",36464
"woe_enc,median_imp,norm_scale,k_best_sel,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,4,"(0, 20)",36464
