pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"onehot_enc,median_imp,k_best_sel,over_samp,quant_scale",0.14968059013669766,0.13541510882461438,0.2273351538696594,0.2864285714285715,0.275187969924812,0.3114285714285714,0.29377289377289373,0.28642857142857137,0.7142736912977613,0,"(0, 20)",21320
"woe_enc,mean_imp,k_best_sel,quant_scale,over_samp",0.09989358127030357,0.08580344769140275,0.12503183481107552,0.2607142857142857,0.25258493353028066,0.27714285714285714,0.26506899055918665,0.2607142857142857,0.8063412780281232,0,"(0, 20)",21320
"target_enc,mean_imp,no_sel,max_abs_scale,over_samp",0.14940407747337114,0.06286204249294614,0.20038326490381203,0.27214285714285713,0.26917510853835025,0.2785714285714286,0.2739036664270309,0.27214285714285713,0.7250611355371691,0,"(0, 20)",21320
"woe_enc,mean_imp,norm_scale,under_samp,k_best_sel",0.5478723404255319,0.4430379746835443,0.9843223783532691,0.45999999999999996,0.46590909090909094,0.3733333333333333,0.4233128834355827,0.45999999999999996,-1.0,0,"(0, 20)",21320
"onehot_enc,median_imp,no_sel,norm_scale,under_samp",0.32989690721649484,0.5882352941176471,0.8542903399892068,0.45499999999999996,0.4328358208955224,0.62,0.5449101796407185,0.45500000000000007,-1.0,0,"(0, 20)",21320
"count_enc,median_imp,quant_scale,no_samp,no_sel",0.10972417017297809,0.06204448698391808,0.23140900977559875,0.29100000000000004,0.25567502986857826,0.10999999999999999,0.18932986337020175,0.4116666666666666,0.8740271590360151,0,"(0, 20)",21320
"target_enc,mean_imp,max_abs_scale,under_samp,k_best_sel",0.09743023414525193,0.06558562280520558,0.14777016577076585,0.29000000000000004,0.278169014084507,0.31666666666666665,0.297945205479452,0.2899999999999999,0.8075631693748009,0,"(0, 20)",21320
"woe_enc,most_freq_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(0, 20)",21320
"onehot_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.14281829835169813,0.06548856548856552,0.18955792520805254,0.30666666666666664,0.30000000000000004,0.32333333333333336,0.311864406779661,0.30666666666666675,0.7294313889025168,0,"(0, 20)",21320
"count_enc,median_imp,no_sel,quant_scale,no_samp",0.10972417017297809,0.06204448698391808,0.23140900977559875,0.29100000000000004,0.25567502986857826,0.10999999999999999,0.18932986337020175,0.4116666666666666,0.8740271590360151,0,"(0, 20)",21320
