pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"loo_enc,mean_imp,under_samp,max_abs_scale,k_best_sel",0.18808172092843628,0.1238636363636364,0.2780977494334284,0.28,0.27241379310344827,0.29666666666666663,0.28474576271186447,0.28,0.6533561107552138,0,"(0, 20)",73001
"onehot_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.13032153032153032,0.07274249992522358,0.18197239999937348,0.275,0.26735598227474155,0.2914285714285715,0.27959331880900506,0.275,0.7522055409379353,0,"(0, 20)",73001
"ordinal_enc,mean_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(0, 20)",73001
"ordinal_enc,mean_imp,no_sel,under_samp,max_abs_scale",0.21277895889294857,0.1865079365079365,0.3629333171698319,0.32666666666666666,0.325503355704698,0.32999999999999996,0.3277591973244147,0.32666666666666666,0.623473755350304,0,"(0, 20)",73001
"loo_enc,mean_imp,no_sel,no_samp,max_abs_scale",0.11393174380551663,0.061216961285755586,0.21890945372055082,0.247,0.22611850060459493,0.08571428571428574,0.16175507531106748,0.3545238095238096,0.8678774735700732,0,"(0, 20)",73001
"woe_enc,median_imp,no_sel,no_samp,no_scale",0.12061711079943904,0.06999072772410493,0.21601118980201445,0.24,0.20512820512820518,0.11428571428571432,0.16216216216216217,0.32380952380952377,0.852436513383665,0,"(0, 20)",73001
"woe_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.19446434386193417,0.14943609022556392,0.27485037525366324,0.2666666666666667,0.2651006711409396,0.27,0.2675585284280937,0.2666666666666667,0.6506376506376507,0,"(0, 20)",73001
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.18446579730038892,0.10971196123590463,0.26311159380130533,0.2578571428571429,0.24663677130044848,0.28,0.26369612856099345,0.2578571428571429,0.6582605747223871,0,"(0, 20)",73001
"count_enc,mean_imp,no_sel,quant_scale,no_samp",0.08681626928471242,0.0461520055035444,0.17881928058880306,0.28900000000000003,0.25737898465171194,0.10142857142857142,0.18681318681318693,0.414047619047619,0.9006580003209759,0,"(0, 20)",73001
"onehot_enc,mean_imp,over_samp,max_abs_scale,k_best_sel",0.18699649647247568,0.18820726029172774,0.2971650552960344,0.3057142857142857,0.3005865102639296,0.3185714285714286,0.3096960926193921,0.3057142857142857,0.6600396375285129,0,"(0, 20)",73001
"woe_enc,mean_imp,no_sel,over_samp,max_abs_scale",0.12242572242572247,0.06396873348687424,0.15919842170409818,0.25428571428571434,0.25,0.2628571428571429,0.25648414985590784,0.25428571428571434,0.7695372356726937,1,"(0, 20)",73001
"onehot_enc,median_imp,no_sel,no_samp,no_scale",0.11916783543712017,0.07392895243222765,0.21207199484540784,0.249,0.21052631578947367,0.12142857142857144,0.16835699797160242,0.33404761904761904,0.853950610210279,1,"(0, 20)",73001
"woe_enc,mean_imp,no_sel,no_samp,no_scale",0.1555867227676484,0.09196502457651623,0.30215763709392823,0.24,0.20812182741116747,0.10857142857142854,0.16129032258064513,0.3276190476190476,0.8139430871582715,1,"(0, 20)",73001
"ordinal_enc,median_imp,no_samp,no_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(0, 20)",73001
"woe_enc,most_freq_imp,quant_scale,over_samp,no_sel",0.09106999913143698,0.06286204249294614,0.11461520319635932,0.2678571428571429,0.26277372262773724,0.2785714285714286,0.2707581227436823,0.2678571428571429,0.8243123296108108,1,"(0, 20)",73001
"woe_enc,most_freq_imp,k_best_sel,no_scale,under_samp",0.1681921754914456,0.11818181818181822,0.24359610320991754,0.28833333333333333,0.2771929824561403,0.31333333333333335,0.2957264957264957,0.28833333333333333,0.6814424694609026,1,"(0, 20)",73001
"woe_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.11500044085601646,0.12607204116638082,0.17285622868739525,0.30333333333333334,0.29655172413793107,0.31999999999999995,0.30847457627118646,0.30333333333333323,0.7793086777858351,1,"(0, 20)",73001
"woe_enc,most_freq_imp,k_best_sel,no_scale,over_samp",0.15520467836257307,0.1116461779279953,0.2370346497754739,0.265,0.25337331334332835,0.2885714285714286,0.2713972201901975,0.2650000000000001,0.7051111111111111,1,"(0, 20)",73001
