pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"target_enc,mean_imp,norm_scale,no_samp,k_best_sel",0.4649791103465225,0.3120281831907398,0.5641895664760423,0.2814322747893714,0.2878068091844814,0.35955856176575296,0.325585754451734,0.28786729753467544,-1.0,0,"(0, 10)",60143
"woe_enc,median_imp,over_samp,min_max_scale,no_sel",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,0,"(0, 10)",60143
"target_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.7004026845637584,0.16758933064921994,0.7170714940554339,0.347810608757565,0.38417772961257113,0.1908152367390531,0.3006153846153846,0.347810608757565,-1.0,0,"(0, 10)",60143
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",60143
"woe_enc,most_freq_imp,min_max_scale,over_samp,k_best_sel",0.09909371743484596,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2147501074893812,0,"(0, 10)",60143
"count_enc,mean_imp,no_scale,no_sel,over_samp",0.1059282642999062,0.0010183299389002036,0.02238469762264871,0.027059173357121602,0.05108664973186561,0.0002973535533750127,0.02635389516362585,0.027059173357121602,1.2320577561574906,0,"(0, 10)",60143
"loo_enc,median_imp,no_samp,no_scale,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",60143
"onehot_enc,mean_imp,k_best_sel,norm_scale,no_samp",0.4834111575325633,0.3069954705586311,0.5903768346316378,0.29406999351911856,0.3137181409295352,0.34816660733357063,0.33138579514332656,0.2985257657542072,-1.0,0,"(0, 10)",60143
"ordinal_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.10805153582676352,0.0,0.020060836159934217,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2374388830003822,0,"(0, 10)",60143
"woe_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 10)",60143
