pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"woe_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.8060100692259282,0.5969107969778211,1.4390285557622464,0.20856102003642984,0.21530249110320288,0.19672131147540983,0.20612061206120613,0.20856102003642984,0.18136784915308407,0,"(0, 10)",93851
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.831386812968462,0.8011182423120842,1.5088580333852084,0.21436588103254772,0.270516717325228,0.29824561403508776,0.2846497764530552,0.23017927331991184,0.08401593237860683,0,"(0, 10)",93851
"loo_enc,median_imp,no_scale,no_sel,over_samp",0.7991428717198688,0.6396056055428411,1.3361868021240375,0.1958105646630237,0.18843283582089554,0.20765027322404372,0.1981566820276498,0.1958105646630237,0.1590837508947745,0,"(0, 10)",93851
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0.786358586980671,0.560366692131398,1.3326838811152535,0.19489981785063748,0.2014260249554367,0.1839708561020036,0.1927927927927927,0.19489981785063748,0.1905132192846034,0,"(0, 10)",93851
"count_enc,mean_imp,norm_scale,over_samp,no_sel",0.17209302325581396,0.672316384180791,0.7855642474286543,0.23770491803278693,0.24007220216606495,0.2331511839708561,0.23662737987307336,0.23770491803278693,-1.0,0,"(0, 10)",93851
"loo_enc,most_freq_imp,quant_scale,over_samp,k_best_sel",0.821254093886463,0.6252544568502868,1.5205536021494321,0.21766848816029138,0.22807017543859653,0.19854280510018218,0.21358355674709562,0.2176684881602915,0.1769488512035011,0,"(0, 10)",93851
"count_enc,most_freq_imp,over_samp,norm_scale,k_best_sel",0.19314641744548286,0.6436781609195402,0.7761567933981727,0.23770491803278693,0.24825174825174823,0.21675774134790526,0.23282783229259585,0.23770491803278682,-1.0,0,"(0, 10)",93851
"count_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.8380573297330143,0.6941028163817489,1.589401961680894,0.23041894353369763,0.23381294964028776,0.22404371584699456,0.2289592760180995,0.23041894353369763,0.15825890178464283,0,"(0, 10)",93851
"count_enc,mean_imp,norm_scale,under_samp,no_sel",0.1949367088607595,0.6055045871559633,0.7243857060370822,0.24122807017543857,0.25210084033613445,0.2192982456140351,0.23605150214592274,0.24122807017543857,-1.0,0,"(0, 10)",93851
"woe_enc,most_freq_imp,min_max_scale,no_sel,over_samp",0.797396820392259,0.5813679601389099,1.3767145888188719,0.1994535519125683,0.19890510948905105,0.20036429872495443,0.1996353691886964,0.1994535519125683,0.1770572860482636,0,"(0, 10)",93851
"woe_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.7845753402197081,0.563632183908046,1.3316758686183974,0.19672131147540983,0.20426287744227356,0.1839708561020036,0.19424460431654678,0.19672131147540972,0.19240100419822367,1,"(0, 10)",93851
"loo_enc,median_imp,max_abs_scale,no_sel,over_samp",0.8174691358024692,0.5863143631436314,1.4153741922034604,0.1912568306010929,0.1855287569573284,0.20036429872495443,0.19301470588235292,0.1912568306010929,0.16013444951801115,1,"(0, 10)",93851
"ordinal_enc,mean_imp,k_best_sel,no_samp,no_scale",0.831386812968462,0.8011182423120842,1.5088580333852084,0.21436588103254772,0.270516717325228,0.29824561403508776,0.2846497764530552,0.23017927331991184,0.08401593237860683,1,"(0, 10)",93851
"woe_enc,median_imp,k_best_sel,over_samp,no_scale",0.8021701621350436,0.5636966126656848,1.3590432413456468,0.18579234972677594,0.19360568383658971,0.1730418943533698,0.1834532374100719,0.18579234972677605,0.17496095166373804,1,"(0, 10)",93851
"count_enc,mean_imp,norm_scale,over_samp,no_sel",0.22392638036809817,0.5815217391304348,0.7289576365663323,0.24134790528233152,0.25601374570446733,0.21129326047358832,0.23430592396109629,0.24134790528233152,-1.0,1,"(0, 10)",93851
"woe_enc,most_freq_imp,min_max_scale,over_samp,no_sel",0.8059461002937018,0.5584321620686401,1.3827436530467978,0.1876138433515483,0.19429590017825316,0.1766848816029144,0.18558558558558558,0.1876138433515483,0.1744834645998287,1,"(0, 10)",93851
"loo_enc,median_imp,no_scale,no_sel,over_samp",0.7905491087450652,0.5725286478227655,1.3168306421247598,0.18943533697632053,0.18367346938775508,0.19854280510018218,0.19117647058823517,0.18943533697632065,0.17119851502533484,1,"(0, 10)",93851
