pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,mean_imp,k_best_sel,norm_scale,over_samp",0.19689922480620156,0.6440677966101694,0.7808199333623063,0.24134790528233152,0.2517482517482518,0.22040072859744986,0.23639607493309533,0.24134790528233152,-1.0,0,"(1, 0, 0, 0)",3279
"onehot_enc,median_imp,quant_scale,over_samp,k_best_sel",0.8571428571428572,0.6863905325443787,1.6051939513477973,0.2140255009107468,0.2155797101449275,0.21129326047358832,0.21344232515894646,0.2140255009107469,0.14285714285714285,0,"(1, 0, 0, 0)",3279
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.8843126648930886,0.8231680907193762,1.6327597336443525,0.20426487093153756,0.25308641975308643,0.29239766081871343,0.2732732732732731,0.22088006902502155,0.05553001096452446,0,"(1, 0, 0, 0)",3279
"ordinal_enc,mean_imp,quant_scale,no_samp,no_sel",0.8548057711201139,0.7778871520258298,1.533822574627919,0.19977553310886642,0.24691358024691357,0.2865497076023392,0.26726726726726735,0.2161345987920622,0.06802426343154246,0,"(1, 0, 0, 0)",3279
"target_enc,median_imp,over_samp,no_sel,max_abs_scale",0.8413881984718771,0.6347813979392927,1.506813686638248,0.19763205828779595,0.19597069597069594,0.20036429872495443,0.19817351598173527,0.19763205828779606,0.1474675869788266,0,"(1, 0, 0, 0)",3279
"target_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.8649228935080419,0.8042288459266843,1.529537487901993,0.18967452300785637,0.23052959501557635,0.2777777777777778,0.2549019607843137,0.20628415300546443,0.06025678698434211,0,"(1, 0, 0, 0)",3279
"count_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.8414812177318853,0.6605504587155964,1.5287134925054027,0.19883040935672514,0.19161676646706582,0.21052631578947367,0.20118343195266264,0.19883040935672514,0.15233142037302724,0,"(1, 0, 0, 0)",3279
"ordinal_enc,mean_imp,k_best_sel,min_max_scale,over_samp",0.8491351041154288,0.7130574712643678,1.570132495006058,0.21948998178506374,0.2126865671641791,0.23132969034608375,0.22211981566820282,0.21948998178506374,0.13762670940615698,0,"(1, 0, 0, 0)",3279
"loo_enc,mean_imp,over_samp,no_sel,quant_scale",0.8321544860043233,0.6818181818181818,1.5239359406026072,0.21948998178506374,0.21999999999999997,0.21857923497267762,0.21929026387625106,0.21948998178506363,0.15857876025398054,0,"(1, 0, 0, 0)",3279
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.8085419219324348,0.5736898058825846,1.4368477006194267,0.20760233918128657,0.2191011235955056,0.1871345029239766,0.20343839541547282,0.20760233918128657,0.18014979943913956,0,"(1, 0, 0, 0)",3279
"target_enc,mean_imp,k_best_sel,quant_scale,no_samp",0.8649228935080419,0.8042288459266843,1.529537487901993,0.18967452300785637,0.23052959501557635,0.2777777777777778,0.2549019607843137,0.20628415300546443,0.06025678698434211,1,"(1, 0, 0, 0)",3279
"count_enc,mean_imp,k_best_sel,over_samp,norm_scale",0.21712538226299694,0.5913978494623656,0.7324234904880067,0.24134790528233152,0.2534722222222222,0.21675774134790526,0.23555555555555552,0.2413479052823314,-1.0,1,"(1, 0, 0, 0)",3279
"ordinal_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.8843126648930886,0.8231680907193762,1.6327597336443525,0.20426487093153756,0.25308641975308643,0.29239766081871343,0.2732732732732731,0.22088006902502155,0.05553001096452446,1,"(1, 0, 0, 0)",3279
"ordinal_enc,mean_imp,quant_scale,no_samp,no_sel",0.8548057711201139,0.7778871520258298,1.533822574627919,0.19977553310886642,0.24691358024691357,0.2865497076023392,0.26726726726726735,0.2161345987920622,0.06802426343154246,1,"(1, 0, 0, 0)",3279
"onehot_enc,median_imp,quant_scale,over_samp,k_best_sel",0.8348909657320872,0.6666666666666666,1.564102564102564,0.22313296903460833,0.2295373665480427,0.21129326047358832,0.22052205220522036,0.22313296903460844,0.16510903426791276,1,"(1, 0, 0, 0)",3279
"woe_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.8364992734876138,0.6336181438752609,1.5339548442119613,0.20321637426900585,0.19881305637982194,0.21052631578947367,0.2047128129602357,0.20321637426900585,0.15437527989252128,1,"(1, 0, 0, 0)",3279
"count_enc,median_imp,k_best_sel,min_max_scale,under_samp",0.8065162907268171,0.6287356774422176,1.4764810355324034,0.22368421052631582,0.23380281690140847,0.20467836257309946,0.2195121951219512,0.22368421052631593,0.18490374873353596,1,"(1, 0, 0, 0)",3279
