pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"loo_enc,most_freq_imp,over_samp,k_best_sel,norm_scale",0.1374802794681091,0.6469481043291208,0.7008471868979281,0.30196197411003234,0.2713772007658899,0.36885113268608416,0.3236078295363406,0.30196197411003234,-1.0,0,accu_dp,72358
"target_enc,mean_imp,quant_scale,over_samp,no_sel",0.4005040472170658,0.20823173251777152,0.46094397862097136,0.20349919093851132,0.2182153704202069,0.17738673139158578,0.19832055350771727,0.20349919093851132,0.3679176864446989,0,accu_dp,72358
"target_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.17076056511098908,0.12668524455668584,0.20293472135936247,0.16203433555480484,0.27527597687050986,0.4725162606810356,0.3894301741954531,0.2680340203081554,0.26319352202604906,0,accu_dp,72358
"loo_enc,median_imp,max_abs_scale,no_sel,under_samp",0.4193222645838176,0.23662377913903598,0.4975550021076767,0.19429919653105476,0.2114829080404429,0.16451983165412576,0.1886804136479039,0.19429919653105476,0.3476956106827317,0,accu_dp,72358
"woe_enc,median_imp,no_sel,norm_scale,under_samp",0.29001928640308583,0.27735368956743,0.3955753130096664,0.2184670322662926,0.2564272316010151,0.14054329804871823,0.2026739233317557,0.2184670322662925,-1.0,0,accu_dp,72358
"onehot_enc,most_freq_imp,k_best_sel,min_max_scale,no_samp",0.1954063886383682,0.27173958157478684,0.3617014041582988,0.1704185989373791,0.28980190755685986,0.5061854355311822,0.4174377491913037,0.28505064656818013,0.1580175581510691,0,accu_dp,72358
"count_enc,median_imp,k_best_sel,max_abs_scale,over_samp",0.44810814999512827,0.36822955944964214,0.6368869193419198,0.22370550161812297,0.225834938985228,0.21982200647249195,0.22284010315925207,0.22370550161812308,0.28268528697916123,0,accu_dp,72358
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.4488016122341444,0.41838790970473216,0.6910656932049412,0.2515623007269481,0.24714434060228452,0.2602984313225354,0.25377935027339993,0.2515623007269481,0.26502271184702864,0,accu_dp,72358
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,0,accu_dp,72358
"count_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.4433998103165002,0.3587616442331251,0.6255046752888833,0.2233414239482201,0.2246335963923337,0.22099514563106792,0.2228186294293325,0.2233414239482201,0.2873169745175676,0,accu_dp,72358
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.45672524371464607,0.424482506711441,0.7067912844450359,0.25462313480423415,0.25269922879177376,0.2585129447774519,0.2556174380641444,0.25462313480423415,0.26255488356226564,1,accu_dp,72358
"target_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.189974464858535,0.21159162558829353,0.2973247568024333,0.16369276127883048,0.2825974025974026,0.47162351740849384,0.3914512338425382,0.2688214674421111,0.20910516062906429,1,accu_dp,72358
"woe_enc,median_imp,no_sel,under_samp,norm_scale",0.28413631022326674,0.273960983884648,0.38872041171299654,0.21712791735747994,0.2550795053003534,0.1396505547761765,0.20151506184529788,0.21712791735747983,-1.0,1,accu_dp,72358
"count_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.4461619916279663,0.3690876830609267,0.6365170453578171,0.22591019417475733,0.22647450647935086,0.22487864077669906,0.2256773958901619,0.22591019417475733,0.2819922268099995,1,accu_dp,72358
"loo_enc,median_imp,max_abs_scale,no_sel,under_samp",0.42197124492128346,0.22664096419656612,0.4985467206234455,0.19614845045274842,0.21422574067410338,0.16451983165412576,0.19013475089627896,0.19614845045274842,0.3463728226503476,1,accu_dp,72358
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,max_abs_scale",0.4461917434053486,0.409710843391901,0.6862165512679965,0.2541767631679632,0.2525356271665169,0.2574926667516898,0.25502239283429307,0.25417676316796334,0.2743718642447159,1,accu_dp,72358
"target_enc,mean_imp,max_abs_scale,no_samp,no_sel",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,1,accu_dp,72358
"target_enc,mean_imp,quant_scale,over_samp,no_sel",0.4002762797215197,0.21785645698190512,0.46569447773690587,0.20234627831715213,0.21775987725354817,0.1750404530744336,0.19696790706832057,0.20234627831715213,0.36966123484477986,1,accu_dp,72358
"woe_enc,median_imp,no_sel,norm_scale,under_samp",0.28501055594651653,0.2748091603053435,0.3915406778150712,0.22191047060323943,0.2616679418515685,0.13850274199719426,0.20482636845203073,0.22191047060323943,-1.0,1,accu_dp,72358
"target_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.17076056511098908,0.12668524455668584,0.20293472135936247,0.16203433555480484,0.27527597687050986,0.4725162606810356,0.3894301741954531,0.2680340203081554,0.26319352202604906,1,accu_dp,72358
"target_enc,median_imp,max_abs_scale,no_samp,k_best_sel",0.18909933524098776,0.20894218828498012,0.2944007098186573,0.164061300328614,0.28326105810928015,0.4730263996939166,0.39262090254299575,0.2695431351220392,0.21078825610014876,2,accu_dp,72358
"loo_enc,mean_imp,max_abs_scale,no_sel,under_samp",0.42624826148509354,0.24605137081962467,0.5102653130226973,0.19614845045274842,0.21305552210044565,0.1666879224588701,0.19053518334985142,0.19614845045274842,0.34007366416638196,2,accu_dp,72358
"count_enc,mean_imp,quant_scale,over_samp,no_sel",0.4365031193027932,0.33583232118868883,0.5996879535705124,0.22411003236245952,0.2306902543042173,0.2118932038834952,0.22140516345615857,0.22411003236245963,0.30621843052673037,2,accu_dp,72358
"target_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.4255813407217808,0.24433095973148,0.5116919590482913,0.19676375404530744,0.21292892156862742,0.16860841423948225,0.19137551148882592,0.19676375404530744,0.33739041826259847,2,accu_dp,72358
"woe_enc,mean_imp,quant_scale,over_samp,no_sel",0.40801715159938173,0.23550014772381322,0.4816856036982746,0.20329692556634305,0.21761059561852691,0.17795307443365693,0.19827195076243276,0.20329692556634305,0.3566825448181838,2,accu_dp,72358
"target_enc,median_imp,no_sel,norm_scale,under_samp",0.11753509398049013,0.712468193384224,0.7637248071408377,0.39274327254176766,0.19328956965718458,0.7178931258768014,0.5819710857034868,0.39274327254176766,-1.0,2,accu_dp,72358
"target_enc,mean_imp,max_abs_scale,no_samp,k_best_sel",0.189974464858535,0.21159162558829353,0.2973247568024333,0.16369276127883048,0.2825974025974026,0.47162351740849384,0.3914512338425382,0.2688214674421111,0.20910516062906429,2,accu_dp,72358
