pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"count_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.835820895522388,0.6880733944954128,1.5788583774305665,0.22807017543859653,0.23275862068965514,0.2192982456140351,0.22608695652173905,0.22807017543859642,0.16417910447761194,0,"(0, 20)",18727
"woe_enc,median_imp,under_samp,quant_scale,no_sel",0.8629577464788732,0.7431192660550459,1.6214293529764123,0.22514619883040932,0.218562874251497,0.23684210526315785,0.2278106508875739,0.22514619883040943,0.13092198581560285,0,"(0, 20)",18727
"woe_enc,median_imp,over_samp,norm_scale,no_sel",0.2888198757763975,0.4772727272727273,0.6781274281274281,0.29599271402550087,0.2786561264822134,0.3351548269581056,0.30805687203791454,0.295992714025501,-1.0,0,"(0, 20)",18727
"woe_enc,median_imp,quant_scale,under_samp,no_sel",0.8377206429854145,0.7064220183486238,1.5549484918750973,0.23099415204678364,0.2341040462427746,0.22514619883040932,0.22965116279069764,0.23099415204678364,0.15349207754271046,0,"(0, 20)",18727
"loo_enc,median_imp,under_samp,k_best_sel,quant_scale",0.8360902255639098,0.6788990825688074,1.559668313338038,0.22514619883040932,0.22988505747126442,0.216374269005848,0.22318840579710153,0.22514619883040932,0.16096579476861167,0,"(0, 20)",18727
"onehot_enc,mean_imp,min_max_scale,no_samp,no_sel",0.8446886487321861,0.7302437295743591,1.408306407637037,0.1717171717171717,0.21100917431192656,0.24561403508771928,0.22869955156950672,0.18564854759850447,0.07584586863447243,0,"(0, 20)",18727
"onehot_enc,mean_imp,no_scale,no_sel,over_samp",0.7743385668495681,0.5784764016471333,1.223538130042195,0.18214936247723135,0.1798165137614679,0.18579234972677594,0.18281535648994507,0.18214936247723135,0.1780369654854243,0,"(0, 20)",18727
"target_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.8109027851554333,0.6175902159142382,1.443563625220981,0.20947176684881608,0.20947176684881608,0.20947176684881608,0.20947176684881608,0.20947176684881608,0.1707093965870738,0,"(0, 20)",18727
"count_enc,mean_imp,under_samp,no_sel,max_abs_scale",0.8172330182380434,0.6244438319486554,1.4505194342206407,0.20760233918128657,0.20760233918128657,0.20760233918128657,0.20760233918128657,0.20760233918128657,0.16226292754093044,0,"(0, 20)",18727
"count_enc,mean_imp,min_max_scale,k_best_sel,under_samp",0.8215538847117794,0.6427924558018664,1.5235616865710973,0.22368421052631582,0.2292263610315186,0.21345029239766078,0.22141823444283648,0.2236842105263157,0.1697061803444782,0,"(0, 20)",18727
"target_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.8625794534687891,0.7047196705733291,1.5584708576578494,0.1994535519125683,0.1910112359550562,0.21311475409836067,0.20221606648199442,0.1994535519125683,0.12235365651428888,1,"(0, 20)",18727
"count_enc,mean_imp,min_max_scale,k_best_sel,under_samp",0.7994366197183098,0.6103870535890066,1.454332879341988,0.2207602339181286,0.2324929971988795,0.19883040935672514,0.2160228898426323,0.2207602339181286,0.1920284697508897,1,"(0, 20)",18727
"count_enc,most_freq_imp,quant_scale,under_samp,no_sel",0.8197455810521137,0.6476749222349096,1.4856980338102834,0.2178362573099415,0.21700879765395897,0.2192982456140351,0.21815519765739377,0.2178362573099415,0.15968732551647125,1,"(0, 20)",18727
"loo_enc,median_imp,under_samp,no_sel,quant_scale",0.8335859138890106,0.6972477064220184,1.5566383158126278,0.23391812865497075,0.24,0.2222222222222222,0.23121387283236994,0.23391812865497075,0.16060512503859214,1,"(0, 20)",18727
"woe_enc,median_imp,under_samp,quant_scale,k_best_sel",0.8145363408521303,0.6146788990825688,1.5043340714963618,0.2207602339181286,0.23398328690807801,0.19590643274853803,0.21540656205420838,0.2207602339181286,0.18546365914786966,1,"(0, 20)",18727
