pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"ordinal_enc,median_imp,k_best_sel,no_scale,over_samp",0.11023547755024365,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2430584205985273,0,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,no_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",71483
"target_enc,most_freq_imp,no_sel,over_samp,norm_scale",0.6977211796246648,0.16541353383458646,0.7057593551602349,0.34046981861433245,0.3772592084191261,0.19060362771335115,0.29609516420998194,0.34046981861433245,-1.0,0,"(1, 0, 0, 0)",71483
"onehot_enc,mean_imp,norm_scale,no_sel,under_samp",0.6998118785272777,0.16607951685958733,0.7122156183590106,0.34425062299750797,0.3812109693184904,0.18867924528301883,0.2979051139864448,0.34425062299750797,-1.0,0,"(1, 0, 0, 0)",71483
"onehot_enc,most_freq_imp,k_best_sel,over_samp,max_abs_scale",0.09875890347674426,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2139151581000067,0,"(1, 0, 0, 0)",71483
"loo_enc,mean_imp,quant_scale,no_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",71483
"ordinal_enc,median_imp,norm_scale,under_samp,k_best_sel",0.7222370885737223,0.1444388525415199,0.7152959953986627,0.34442862228551085,0.38572175732217573,0.16375934496262012,0.29172320217096337,0.34442862228551085,-1.0,0,"(1, 0, 0, 0)",71483
"onehot_enc,mean_imp,no_scale,no_sel,under_samp",0.09787478908233205,0.0,0.02347716355144746,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.212459908007989,0,"(1, 0, 0, 0)",71483
"ordinal_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.10388561895018139,0.0,0.02223209286298833,0.02474190103239582,0.047150610583446384,0.0,0.02414451971512943,0.02474190103239593,1.227944375533712,0,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,no_samp,k_best_sel,no_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(1, 0, 0, 0)",71483
"woe_enc,median_imp,under_samp,no_sel,quant_scale",0.10850166221104124,0.0,0.026728404609078958,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2389559863112931,1,"(1, 0, 0, 0)",71483
