pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"ordinal_enc,most_freq_imp,no_samp,norm_scale,k_best_sel",0.2045060658578856,0.5871559633027523,0.7431388692856583,0.31200897867564537,0.3709677419354839,0.543859649122807,0.4711864406779661,0.3557185313009299,-1.0,0,"(0, 10)",47053
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.837037037037037,0.6788990825688074,1.5741693528390777,0.2207602339181286,0.22318840579710142,0.216374269005848,0.2197962154294032,0.2207602339181286,0.16296296296296298,0,"(0, 10)",47053
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0.7866362273408751,0.599177401831445,1.3365943059150158,0.20127504553734066,0.1996336996336996,0.20400728597449913,0.20182648401826486,0.20127504553734066,0.17573424925557513,0,"(0, 10)",47053
"target_enc,median_imp,no_sel,no_samp,max_abs_scale",0.8912450739052203,0.8311611607670197,1.6020538483263738,0.18855218855218858,0.22812500000000002,0.2777777777777778,0.2537764350453172,0.2053734061930783,0.048126009502587865,0,"(0, 10)",47053
"onehot_enc,most_freq_imp,no_scale,under_samp,no_sel",0.7868578255675029,0.6109776745284876,1.2873877802864195,0.1915204678362573,0.18126888217522663,0.20760233918128657,0.19465081723625577,0.19152046783625742,0.17157232704402517,0,"(0, 10)",47053
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0.8109040505159403,0.6755513030800073,1.506510467372505,0.23406193078324222,0.2383512544802867,0.2258652094717668,0.23215898825654913,0.23406193078324222,0.17636875586609657,0,"(0, 10)",47053
"ordinal_enc,median_imp,quant_scale,k_best_sel,over_samp",0.8294209702660407,0.6666666666666666,1.5555555555555554,0.22495446265938068,0.23415492957746475,0.20765027322404372,0.22112802148612343,0.22495446265938068,0.1705790297339593,0,"(0, 10)",47053
"loo_enc,most_freq_imp,no_sel,norm_scale,under_samp",0.3275,0.47706422018348627,0.7313597528295344,0.36549707602339176,0.3466666666666667,0.42690058479532167,0.38940809968847345,0.3654970760233919,-1.0,0,"(0, 10)",47053
"onehot_enc,median_imp,under_samp,k_best_sel,no_scale",0.8049999999999999,0.6238532110091743,1.4967054446861503,0.22807017543859653,0.24309392265193375,0.19883040935672514,0.22159090909090917,0.22807017543859653,0.195,0,"(0, 10)",47053
"ordinal_enc,mean_imp,no_scale,no_sel,under_samp",0.7863556656063023,0.6666141670276017,1.347299098534451,0.216374269005848,0.20606060606060606,0.23391812865497075,0.22023809523809512,0.216374269005848,0.16652189750343244,0,"(0, 10)",47053
"onehot_enc,median_imp,over_samp,max_abs_scale,no_sel",0.7691338127117944,0.57762374477917,1.30435688817898,0.20856102003642984,0.208029197080292,0.20947176684881608,0.20875113947128532,0.20856102003642996,0.19648138154344308,1,"(0, 10)",47053
"ordinal_enc,median_imp,quant_scale,k_best_sel,over_samp",0.8155487804878049,0.6648936170212766,1.5409619930896525,0.2404371584699454,0.24689165186500883,0.22768670309653916,0.23741007194244612,0.2404371584699453,0.18445121951219512,1,"(0, 10)",47053
