pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"ordinal_enc,most_freq_imp,k_best_sel,no_scale,no_samp",0.136372136512389,0.08194498449635591,0.2736929070670846,0.269,0.23296158612143747,0.11571428571428577,0.17850033178500335,0.3711904761904763,0.8394253000110096,0,"(1, 0, 0, 0)",90199
"loo_enc,most_freq_imp,k_best_sel,over_samp,norm_scale",0.5736607142857143,0.35323383084577115,0.867403871331601,0.43999999999999995,0.4508196721311475,0.32999999999999996,0.39639639639639634,0.43999999999999995,-1.0,0,"(1, 0, 0, 0)",90199
"count_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.29900000000000004,0.2992992992992993,0.0,0.17598587404355504,0.4983333333333333,-1.0,0,"(1, 0, 0, 0)",90199
"woe_enc,most_freq_imp,over_samp,no_sel,norm_scale",0.35730337078651686,0.582089552238806,0.8894666014191339,0.4492857142857143,0.4285714285714286,0.5942857142857143,0.5254803675856308,0.4492857142857143,-1.0,0,"(1, 0, 0, 0)",90199
"loo_enc,most_freq_imp,max_abs_scale,under_samp,k_best_sel",0.14749999999999996,0.13102686786897316,0.23938942130573765,0.2866666666666666,0.28378378378378377,0.29333333333333333,0.28859060402684555,0.28666666666666674,0.7281105990783411,0,"(1, 0, 0, 0)",90199
"loo_enc,median_imp,under_samp,no_sel,max_abs_scale",0.15631882471260716,0.08333333333333331,0.22575131690603134,0.2783333333333333,0.2805280528052805,0.2733333333333333,0.27694859038142616,0.2783333333333333,0.7184877802741986,0,"(1, 0, 0, 0)",90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,under_samp",0.10048243630333176,0.032003834069971815,0.13902146219812395,0.30500000000000005,0.30564784053156147,0.30333333333333334,0.3044925124792013,0.30499999999999994,0.8121212121212122,0,"(1, 0, 0, 0)",90199
"onehot_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.10079476390836839,0.059970687643944615,0.16799700975355605,0.246,0.20747422680412375,0.12142857142857144,0.16666666666666663,0.32904761904761903,0.8751375456072277,0,"(1, 0, 0, 0)",90199
"woe_enc,median_imp,k_best_sel,no_scale,over_samp",0.14679973238180194,0.11261328627404066,0.21823126380213054,0.28,0.27419354838709675,0.2928571428571428,0.2836468885672937,0.28,0.7255862428348098,0,"(1, 0, 0, 0)",90199
"woe_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.15527664774682998,0.08670076471350663,0.21781964583238775,0.26,0.24390243902439024,0.2914285714285715,0.26843657817109146,0.26,0.7012197290281285,0,"(1, 0, 0, 0)",90199
"woe_enc,mean_imp,k_best_sel,over_samp,max_abs_scale",0.11250073533737276,0.06673047587712738,0.15804482732952888,0.2657142857142857,0.2507598784194529,0.2957142857142857,0.27393225331369664,0.2657142857142858,0.7775606578733106,1,"(1, 0, 0, 0)",90199
"loo_enc,median_imp,under_samp,no_sel,min_max_scale",0.18300227938782154,0.12734962406015035,0.24493452247025652,0.2566666666666667,0.24827586206896557,0.2733333333333333,0.26101694915254225,0.2566666666666666,0.6609555984555985,1,"(1, 0, 0, 0)",90199
