pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"onehot_enc,most_freq_imp,over_samp,no_sel,quant_scale",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,2,"(0, 10)",89734
"onehot_enc,mean_imp,quant_scale,over_samp,k_best_sel",0.11125751335707929,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2457073500491642,2,"(0, 10)",89734
"woe_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.10634132489829534,0.0,0.01643678148617103,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.232728600696959,2,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.102450835457288,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2231719061926734,2,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.10650123449940357,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2334556643730865,2,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,max_abs_scale",0.10921499470792762,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.240422451693307,2,"(0, 10)",89734
"onehot_enc,most_freq_imp,over_samp,k_best_sel,no_scale",0.10077022830255111,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.218944475042852,3,"(0, 10)",89734
"onehot_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.10955498363235211,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2412996752998284,3,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,3,"(0, 10)",89734
"onehot_enc,most_freq_imp,over_samp,no_sel,max_abs_scale",0.1031242338202612,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2248722485802046,3,"(0, 10)",89734
"count_enc,mean_imp,over_samp,no_sel,quant_scale",0.09875890347674426,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2139151581000067,3,"(0, 10)",89734
"onehot_enc,mean_imp,quant_scale,over_samp,k_best_sel",0.09742126496738135,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2105883109455589,3,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.11228111071806518,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2483693602964696,3,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,no_scale",0.09808976135936426,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2122491521838517,3,"(0, 10)",89734
"count_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.10650123449940357,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2334556643730865,3,"(0, 10)",89734
"woe_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.10192618015208843,0.0,0.02112742101876016,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2222556983871928,3,"(0, 10)",89734
"count_enc,mean_imp,over_samp,no_sel,quant_scale",0.09976383265856953,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2164239186123107,4,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.1011060208131751,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2197873002586308,4,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.09942869372805824,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2155863596898298,4,"(0, 10)",89734
"onehot_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.102450835457288,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2231719061926734,4,"(0, 10)",89734
"onehot_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,4,"(0, 10)",89734
"onehot_enc,most_freq_imp,over_samp,k_best_sel,no_scale",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,4,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.11023547755024365,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2430584205985273,4,"(0, 10)",89734
"woe_enc,most_freq_imp,no_sel,min_max_scale,under_samp",0.10538209433362117,0.0,0.0256404874389006,0.02812388750444994,0.05325244354566905,0.0,0.027354570637119102,0.02812388750445005,1.230013172372112,4,"(0, 10)",89734
"onehot_enc,mean_imp,quant_scale,over_samp,k_best_sel",0.11023547755024365,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2430584205985273,4,"(0, 10)",89734
"woe_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0.10813297412697603,0.0,0.01548828058242472,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2376685622353558,4,"(0, 10)",89734
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.10387943284650702,0.0,0.020120318699396796,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2270936503037513,5,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10650123449940357,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2334556643730865,5,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,5,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.09641972586341996,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2081066656241581,5,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.10650123449940357,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2334556643730865,5,"(0, 10)",89734
"onehot_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.1085355313471737,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2386722806405166,5,"(0, 10)",89734
"onehot_enc,most_freq_imp,over_samp,k_best_sel,no_scale",0.10077022830255111,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.218944475042852,5,"(0, 10)",89734
"count_enc,mean_imp,over_samp,no_sel,quant_scale",0.10346118183518072,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2257244438307933,5,"(0, 10)",89734
"woe_enc,most_freq_imp,no_sel,under_samp,min_max_scale",0.10376984126984129,0.0,0.02104724780411619,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.22621107266436,5,"(0, 10)",89734
"onehot_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.10582449160035368,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2317279767666989,5,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,6,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.10921499470792762,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.240422451693307,6,"(0, 10)",89734
"onehot_enc,most_freq_imp,no_scale,over_samp,k_best_sel",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,6,"(0, 10)",89734
"woe_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.10376764993708937,0.0,0.02294471852984898,0.025453898184407242,0.04844173441734423,0.0,0.024822079500086858,0.025453898184407242,1.2273005665288625,6,"(0, 10)",89734
"onehot_enc,mean_imp,no_sel,over_samp,min_max_scale",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,6,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.10989514447423293,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2421783301342058,6,"(0, 10)",89734
"count_enc,mean_imp,over_samp,no_sel,quant_scale",0.10413557707022958,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2274329029077171,6,"(0, 10)",89734
"woe_enc,most_freq_imp,no_sel,under_samp,quant_scale",0.09769105107976733,0.0,0.016113395639974562,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2113454269619823,6,"(0, 10)",89734
"onehot_enc,most_freq_imp,over_samp,k_best_sel,no_scale",0.10514842256479134,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2300058248180556,6,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,6,"(0, 10)",89734
"onehot_enc,median_imp,over_samp,no_scale,k_best_sel",0.10211438449528432,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.222323750917415,7,"(0, 10)",89734
"woe_enc,mean_imp,no_sel,over_samp,min_max_scale",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,7,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.10278745179669879,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2240214040597917,7,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,min_max_scale",0.10955498363235211,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2412996752998284,7,"(0, 10)",89734
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.10211438449528432,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.222323750917415,7,"(0, 10)",89734
"count_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.10514842256479134,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2300058248180556,7,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10278745179669879,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2240214040597917,7,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.102450835457288,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2231719061926734,7,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.10514842256479134,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2300058248180556,7,"(0, 10)",89734
"woe_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.10405833472566522,0.0,0.024342913156817546,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2268832592978087,7,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,min_max_scale",0.10955498363235211,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2412996752998284,8,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,8,"(0, 10)",89734
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,8,"(0, 10)",89734
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.10582449160035368,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2317279767666989,8,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.1011060208131751,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2197873002586308,8,"(0, 10)",89734
"woe_enc,mean_imp,no_sel,over_samp,min_max_scale",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,8,"(0, 10)",89734
"onehot_enc,median_imp,over_samp,no_scale,k_best_sel",0.10211438449528432,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.222323750917415,8,"(0, 10)",89734
"count_enc,mean_imp,over_samp,k_best_sel,quant_scale",0.1031242338202612,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2248722485802046,8,"(0, 10)",89734
"woe_enc,most_freq_imp,under_samp,no_sel,quant_scale",0.10641892466968295,0.0,0.02479295760266132,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.232768330028948,8,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,k_best_sel",0.1085355313471737,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2386722806405166,8,"(0, 10)",89734
"woe_enc,mean_imp,min_max_scale,over_samp,no_sel",0.10043459964249851,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2181029723409071,9,"(0, 10)",89734
"onehot_enc,mean_imp,no_sel,over_samp,no_scale",0.10819605627991374,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.237799324474859,9,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10447302490708815,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2282891749657296,9,"(0, 10)",89734
"woe_enc,mean_imp,no_sel,over_samp,quant_scale",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,9,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,no_sel",0.1011060208131751,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2197873002586308,9,"(0, 10)",89734
"woe_enc,most_freq_imp,under_samp,k_best_sel,quant_scale",0.10163788185201272,0.0,0.014601538937437167,0.028301886792452824,0.0535714285714286,0.0,0.02752293577981657,0.028301886792452824,1.2205064699057413,9,"(0, 10)",89734
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.1085355313471737,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2386722806405166,9,"(0, 10)",89734
"onehot_enc,median_imp,over_samp,no_scale,k_best_sel",0.10582449160035368,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2317279767666989,9,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.09541962616537414,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2056364687943637,9,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,min_max_scale",0.10921499470792762,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.240422451693307,9,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_scale,k_best_sel",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,10,"(0, 10)",89734
"onehot_enc,median_imp,no_sel,over_samp,no_scale",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,10,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10819605627991374,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.237799324474859,10,"(0, 10)",89734
"onehot_enc,mean_imp,no_sel,over_samp,no_scale",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,10,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,min_max_scale",0.10177809860440423,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2214769341879572,10,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.10346118183518072,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2257244438307933,10,"(0, 10)",89734
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.09675341189940073,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2089326036204984,10,"(0, 10)",89734
"onehot_enc,median_imp,over_samp,no_scale,k_best_sel",0.10514842256479134,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2300058248180556,10,"(0, 10)",89734
"woe_enc,mean_imp,min_max_scale,over_samp,no_sel",0.10785675186824689,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.236927782098116,10,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,no_sel",0.10989514447423293,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2421783301342058,10,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,min_max_scale",0.10514842256479134,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2300058248180556,11,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,quant_scale",0.10346118183518072,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2257244438307933,11,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,k_best_sel,no_scale",0.10177809860440423,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2214769341879572,11,"(0, 10)",89734
"onehot_enc,median_imp,over_samp,min_max_scale,k_best_sel",0.09909371743484596,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2147501074893812,11,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_sel,min_max_scale",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,11,"(0, 10)",89734
"onehot_enc,median_imp,no_sel,over_samp,no_scale",0.09775543259795227,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2114180879081542,11,"(0, 10)",89734
"woe_enc,median_imp,over_samp,no_scale,no_sel",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,11,"(0, 10)",89734
"onehot_enc,mean_imp,over_samp,no_scale,k_best_sel",0.10144197747882311,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2206314519735397,11,"(0, 10)",89734
"onehot_enc,median_imp,over_samp,no_scale,k_best_sel",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,11,"(0, 10)",89734
"onehot_enc,most_freq_imp,no_scale,over_samp,no_sel",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,11,"(0, 10)",89734
