pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"ordinal_enc,most_freq_imp,under_samp,no_sel,norm_scale",0.6995431335662456,0.1665827881227982,0.7127188896222214,0.3447846208615165,0.38132825258573766,0.1908152367390531,0.298781428351072,0.3447846208615165,-1.0,0,accu_dp,95648
"woe_enc,mean_imp,no_scale,k_best_sel,over_samp",0.1167349552367426,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2600588912866493,0,accu_dp,95648
"count_enc,most_freq_imp,k_best_sel,min_max_scale,over_samp",0.10346118183518072,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2257244438307933,0,accu_dp,95648
"count_enc,mean_imp,no_samp,k_best_sel,quant_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,95648
"woe_enc,median_imp,under_samp,k_best_sel,min_max_scale",0.10640246981669288,0.0,0.024361943968227523,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2332716951253568,0,accu_dp,95648
"onehot_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.10481063996876538,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2291468142174262,0,accu_dp,95648
"count_enc,mean_imp,k_best_sel,no_scale,under_samp",0.10282590447213763,0.0007132737489545795,0.019751705697064942,0.02687789248843009,0.05040595399188097,0.0007119971520114232,0.02619254119687775,0.02687789248843009,1.2245527555466682,0,accu_dp,95648
"woe_enc,mean_imp,no_samp,k_best_sel,no_scale",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,95648
"count_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.1077553293987995,0.0,0.01788891635076592,0.02580989676041301,0.04908598510494244,0.0,0.025160506680548367,0.025809896760412898,1.237036838919992,0,accu_dp,95648
"count_enc,mean_imp,no_sel,norm_scale,under_samp",0.5397039030955586,0.2793155510820332,0.6109127733042554,0.29725881096475615,0.2872618602913709,0.3207547169811321,0.30441122858184466,0.29725881096475615,-1.0,0,accu_dp,95648
