pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"target_enc,most_freq_imp,over_samp,no_scale,no_sel",0.14495045305660492,0.0836598570274878,0.20107419701842508,0.2757142857142857,0.2649700598802395,0.2985714285714286,0.2821637426900584,0.2757142857142857,0.7239459867600837,0,"(0, 10)",28894
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(0, 10)",28894
"count_enc,median_imp,no_sel,no_samp,min_max_scale",0.08807854137447402,0.046221796827485825,0.1880153507926139,0.29200000000000004,0.26388888888888884,0.09142857142857141,0.1867007672634271,0.4257142857142857,0.9011801730920536,0,"(0, 10)",28894
"woe_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.3355855855855856,0.44776119402985076,0.604139794852896,0.32785714285714285,0.2687140115163148,0.45571428571428574,0.37592137592137587,0.32785714285714285,-1.0,0,"(0, 10)",28894
"count_enc,mean_imp,max_abs_scale,over_samp,k_best_sel",0.18757433838834375,0.1940797016919411,0.3228745904339548,0.3335714285714285,0.33333333333333337,0.3342857142857143,0.3338098641887063,0.3335714285714285,0.6652737704374357,0,"(0, 10)",28894
"target_enc,most_freq_imp,over_samp,quant_scale,k_best_sel",0.1322391688770999,0.06687005852501027,0.17043654624372845,0.2671428571428571,0.26308139534883723,0.2757142857142857,0.2694524495677234,0.2671428571428571,0.7529423910799091,0,"(0, 10)",28894
"target_enc,median_imp,over_samp,no_sel,quant_scale",0.11187977375387514,0.05097757704463657,0.13579289852206475,0.265,0.2639885222381636,0.2671428571428571,0.2655690765926987,0.265,0.7906980773312197,0,"(0, 10)",28894
"ordinal_enc,mean_imp,no_sel,quant_scale,over_samp",0.13781033781033786,0.09844564751393331,0.21035906865019266,0.3092857142857143,0.30396475770925113,0.32285714285714284,0.3135409123823316,0.3092857142857144,0.7405761569108182,0,"(0, 10)",28894
"count_enc,median_imp,over_samp,k_best_sel,max_abs_scale",0.17793560606060604,0.18910457731383162,0.31751380230225956,0.3321428571428572,0.33190271816881256,0.33285714285714285,0.33238027162258754,0.3321428571428571,0.6795156063448746,0,"(0, 10)",28894
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",0.09060756821950855,0.07817242664678631,0.11842411981168377,0.2833333333333333,0.2789115646258503,0.29333333333333333,0.2861952861952862,0.2833333333333333,0.8257213281136726,0,"(0, 10)",28894
"target_enc,median_imp,over_samp,no_sel,quant_scale",0.17326917644056827,0.12284270032602518,0.23711640476366405,0.25428571428571434,0.2535816618911175,0.25571428571428567,0.25464949928469227,0.25428571428571434,0.6890557027442514,1,"(0, 10)",28894
"woe_enc,most_freq_imp,norm_scale,k_best_sel,over_samp",0.28752642706131076,0.48258706467661694,0.6002341235001464,0.3142857142857143,0.24,0.4571428571428572,0.3666666666666668,0.3142857142857144,-1.0,1,"(0, 10)",28894
"onehot_enc,most_freq_imp,no_sel,no_samp,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(0, 10)",28894
"target_enc,most_freq_imp,over_samp,min_max_scale,no_sel",0.10372873018046136,0.03902332027238559,0.11848559504716039,0.25571428571428567,0.25072886297376096,0.2657142857142857,0.25829725829725836,0.25571428571428567,0.8019915130360828,1,"(0, 10)",28894
"count_enc,median_imp,no_sel,no_samp,no_scale",0.07826086956521738,0.04518489715749907,0.15556483855718206,0.29000000000000004,0.2599531615925058,0.0971428571428572,0.18661518661518672,0.4185714285714286,0.9108910891089109,1,"(0, 10)",28894
"target_enc,most_freq_imp,over_samp,no_scale,no_sel",0.15798699739621574,0.10749857924804834,0.24688349988296898,0.2935714285714286,0.2859259259259259,0.3114285714285714,0.2989090909090909,0.2935714285714285,0.7037352741896706,1,"(0, 10)",28894
"woe_enc,most_freq_imp,k_best_sel,quant_scale,under_samp",0.09458250935244544,0.024656946826758175,0.11078019962468316,0.2616666666666667,0.2592592592592593,0.2666666666666667,0.26298157453936344,0.2616666666666666,0.8202040034479456,1,"(0, 10)",28894
"target_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.11961438425873572,0.0547762191048764,0.17244287676667144,0.2678571428571429,0.2549019607843137,0.29428571428571426,0.27512839325018335,0.2678571428571428,0.7661526557232079,1,"(0, 10)",28894
