pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,opt_metric,seed
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0.3789289095624254,0.29831174442975217,0.5603706890301835,0.29619946435403643,0.29894313034725717,0.28937635505675297,0.29419215909810625,0.29619946435403643,0.3783129600864456,0,"(1, 0, 0, 0)",26063
"woe_enc,mean_imp,no_sel,no_scale,under_samp",0.4096510283123954,0.21186930087702616,0.4705380723287069,0.1937252901415636,0.21118460613349366,0.16349955362836377,0.18804159445407276,0.1937252901415636,0.36030386276197046,0,"(1, 0, 0, 0)",26063
"ordinal_enc,median_imp,quant_scale,no_sel,over_samp",0.4285853821537034,0.39063256186104356,0.6351706905413426,0.2437904530744337,0.24411134903640253,0.24316343042071198,0.2436376867255563,0.2437904530744336,0.30455775114098355,0,"(1, 0, 0, 0)",26063
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",0.18993897275454816,0.30434077391069425,0.3888009754094754,0.17490249070974484,0.28911163522012584,0.5387067976023466,0.4404826359347205,0.2991066350471281,0.13306028145756088,0,"(1, 0, 0, 0)",26063
"target_enc,most_freq_imp,under_samp,no_scale,no_sel",0.41263844199382904,0.2337282408118253,0.49337987569784614,0.20233388598393065,0.21383030897498778,0.18224716235174088,0.19834969056698126,0.20233388598393065,0.34635149454074865,0,"(1, 0, 0, 0)",26063
"loo_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.00037136756104354284,1.0,1.000417014178482,0.24102453855839812,1.0,1.0,1.0,0.5001415857605178,-1.0,0,"(1, 0, 0, 0)",26063
"ordinal_enc,most_freq_imp,min_max_scale,no_sel,under_samp",0.45877925476044523,0.4216974783111537,0.7077024103668419,0.2525188113761,0.25131359733435854,0.25494197168728483,0.2531321912554333,0.2525188113761001,0.2610561104504514,0,"(1, 0, 0, 0)",26063
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.3996457019746011,0.2163379946490826,0.46234063478326815,0.20525889967637545,0.21746548782379405,0.18365695792880254,0.2009186663498852,0.20525889967637534,0.3641170201030609,0,"(1, 0, 0, 0)",26063
"ordinal_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.4577185949627468,0.4190246149403819,0.6980179922314814,0.24620584109169752,0.24578436382217683,0.24703481698762908,0.24641010913268235,0.24620584109169752,0.2645572947051674,0,"(1, 0, 0, 0)",26063
"onehot_enc,most_freq_imp,over_samp,k_best_sel,max_abs_scale",0.47852111401775776,0.3478549747141083,0.6722636128838505,0.22109627831715206,0.2459185553712917,0.17224919093851132,0.21079934432552316,0.22109627831715206,0.29336058012830124,0,"(1, 0, 0, 0)",26063
"woe_enc,mean_imp,under_samp,no_sel,no_scale",0.42069366061531255,0.22665547817314358,0.48644877745348303,0.18983548016834584,0.20762202452512624,0.1594184415253157,0.18423169750603374,0.18983548016834595,0.34783621683659666,1,"(1, 0, 0, 0)",26063
"onehot_enc,most_freq_imp,k_best_sel,max_abs_scale,over_samp",0.46615772726432814,0.31838283227968045,0.6315657729375264,0.2092839805825243,0.23217679722729478,0.1665453074433657,0.2007060694818924,0.20928398058252418,0.3030146786481869,1,"(1, 0, 0, 0)",26063
"woe_enc,mean_imp,no_samp,quant_scale,k_best_sel",0.20415256764494638,0.2212725752810682,0.32182740702213214,0.16940511655047452,0.3131929937329262,0.4549164647366407,0.3922070534698521,0.266879753403919,0.21070183658918004,1,"(1, 0, 0, 0)",26063
"count_enc,mean_imp,over_samp,no_sel,min_max_scale",0.45132369825082735,0.3716671042115996,0.6407339252756892,0.2233211974110032,0.225288187331807,0.2197411003236246,0.22252453796077953,0.2233211974110033,0.2774507100882812,1,"(1, 0, 0, 0)",26063
"target_enc,mean_imp,under_samp,no_scale,no_sel",0.41068122903701365,0.22989247689667758,0.4830674586826501,0.19831654125749265,0.20921942224953904,0.17956893253411554,0.19466700050075103,0.19831654125749254,0.3479024947763656,1,"(1, 0, 0, 0)",26063
"woe_enc,mean_imp,over_samp,quant_scale,k_best_sel",0.39490433792893165,0.21418028032547295,0.46022823849967864,0.20669498381877027,0.21976577899741045,0.18337378640776703,0.20198446425394823,0.20669498381877016,0.37286843864112945,1,"(1, 0, 0, 0)",26063
"ordinal_enc,median_imp,k_best_sel,under_samp,max_abs_scale",0.45814803496655737,0.4274087280943989,0.7010516130193236,0.2472898864940697,0.24716090340691588,0.24754495600051019,0.24735297869626227,0.2472898864940697,0.2663331663991414,1,"(1, 0, 0, 0)",26063
"count_enc,most_freq_imp,under_samp,no_scale,no_sel",0.3889135927538483,0.3101119893340097,0.590090354589601,0.30091825022318586,0.30139949109414754,0.29970667006759344,0.30055410483408695,0.30091825022318586,0.3571408151978511,1,"(1, 0, 0, 0)",26063
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.3998111349289513,0.21496345151529733,0.4566756446462066,0.1989542150235939,0.20926222441187337,0.18122688432597878,0.19548872180451127,0.1989542150235939,0.3617442541935279,1,"(1, 0, 0, 0)",26063
"loo_enc,mean_imp,no_samp,k_best_sel,norm_scale",0.00037136756104354284,1.0,1.000417014178482,0.24102453855839812,1.0,1.0,1.0,0.5001415857605178,-1.0,1,"(1, 0, 0, 0)",26063
