pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.10582701655392779,0.0,0.019119347372349986,0.02634389462442155,0.05005072708826508,0.0,0.025667707249392935,0.026343894624421438,1.2319395813156524,0,"(0, 20)",8676
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",0.4657163922339641,0.3105183694011072,0.5626797526864098,0.280946208684381,0.28763334650335837,0.3581345674617301,0.3247191011235955,0.2873039771593515,-1.0,0,"(0, 20)",8676
"target_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.7012080536912751,0.1665827881227982,0.7166403255221077,0.34798860804556786,0.38496767241379315,0.1872552509789961,0.2998006440729949,0.34798860804556786,-1.0,0,"(0, 20)",8676
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.10146631047452259,0.0,0.01173520023604517,0.02687789248843009,0.051013513513513464,0.0,0.026174380308545686,0.026877892488429977,1.2207357694612033,0,"(0, 20)",8676
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.09909371743484596,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2147501074893812,0,"(0, 20)",8676
"onehot_enc,median_imp,over_samp,k_best_sel,quant_scale",0.10177809860440423,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2214769341879572,0,"(0, 20)",8676
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.10337400007414349,0.0,0.02191659129086445,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2257716876619313,0,"(0, 20)",8676
"loo_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0.700669344042838,0.16607951685958733,0.7152786015277796,0.34460662157351374,0.3817393660254673,0.18761124955500175,0.29784615384615387,0.34460662157351374,-1.0,0,"(0, 20)",8676
"ordinal_enc,most_freq_imp,no_scale,no_sel,over_samp",0.1075176177979093,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2360576491924915,0,"(0, 20)",8676
"onehot_enc,mean_imp,quant_scale,no_samp,no_sel",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,"(0, 20)",8676
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.10405265173859624,0.0,0.024136630975720108,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2271334504386486,1,"(0, 20)",8676
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.10570716015469694,0.0,0.020765243234653688,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2318461440892947,1,"(0, 20)",8676
"ordinal_enc,median_imp,over_samp,k_best_sel,quant_scale",0.10447302490708815,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2282891749657296,1,"(0, 20)",8676
"onehot_enc,most_freq_imp,no_scale,no_sel,over_samp",0.10144197747882311,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2206314519735397,1,"(0, 20)",8676
"woe_enc,most_freq_imp,under_samp,k_best_sel,no_scale",0.1057498151539561,0.0,0.0239293356128297,0.02705589177643286,0.051334008780817286,0.0,0.026343154246100564,0.027055891776432972,1.2314501162686702,1,"(0, 20)",8676
"onehot_enc,median_imp,quant_scale,over_samp,k_best_sel",0.10548637300516472,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2308662109387696,1,"(0, 20)",8676
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",0.4657163922339641,0.3105183694011072,0.5626797526864098,0.280946208684381,0.28763334650335837,0.3581345674617301,0.3247191011235955,0.2873039771593515,-1.0,1,"(0, 20)",8676
