pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"onehot_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.20562108337819202,0.1951863926858693,0.32592880449883077,0.30214285714285716,0.29542097488921715,0.3185714285714286,0.30718954248366015,0.30214285714285716,0.6285944032131678,0,"(0, 10)",74342
"target_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.07674359289243238,0.01407790705789691,0.0874468581422495,0.26,0.2558139534883721,0.26857142857142857,0.26224783861671463,0.26,0.851173356293623,0,"(0, 10)",74342
"target_enc,median_imp,k_best_sel,norm_scale,under_samp",0.538860103626943,0.39285714285714285,0.8790956749672346,0.43833333333333335,0.446685878962536,0.36,0.4064914992272024,0.43833333333333335,-1.0,0,"(0, 10)",74342
"loo_enc,mean_imp,no_samp,k_best_sel,max_abs_scale",0.1100514258999532,0.06923299334988384,0.19940255000486248,0.246,0.22781774580335734,0.07999999999999996,0.1603650586701434,0.3566666666666667,0.873229576175346,0,"(0, 10)",74342
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10215053763440862,0.05230361219952343,0.19164748078110763,0.243,0.22634730538922154,0.07714285714285718,0.15830618892508141,0.35357142857142865,0.8821339950372208,0,"(0, 10)",74342
"count_enc,median_imp,k_best_sel,norm_scale,no_samp",1.0,0.0,1.0,0.29900000000000004,0.2992992992992993,0.0,0.17598587404355504,0.4983333333333333,-1.0,0,"(0, 10)",74342
"woe_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.12800374006545112,0.0879570085444521,0.23128762000513703,0.254,0.22055137844611528,0.11142857142857143,0.1695594125500668,0.34904761904761905,0.847192767049894,0,"(0, 10)",74342
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.08193423142537798,0.04399844465049502,0.09317877251934747,0.25,0.24112426035502954,0.2671428571428571,0.2543604651162792,0.25,0.8389975493595968,0,"(0, 10)",74342
"ordinal_enc,most_freq_imp,no_sel,under_samp,no_scale",0.151242675287937,0.08823053262101344,0.24236857959733316,0.32666666666666666,0.33006535947712423,0.31666666666666665,0.32343234323432346,0.32666666666666666,0.7296369875383781,0,"(0, 10)",74342
"target_enc,most_freq_imp,norm_scale,no_samp,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(0, 10)",74342
"target_enc,most_freq_imp,max_abs_scale,no_samp,k_best_sel",0.10504908835904625,0.06626187698780646,0.18725712171617964,0.245,0.22819593787335724,0.07714285714285718,0.1594014313597918,0.35690476190476195,0.8791935483870968,1,"(0, 10)",74342
"loo_enc,mean_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(0, 10)",74342
"ordinal_enc,most_freq_imp,k_best_sel,under_samp,no_scale",0.13018637956426798,0.13050615595075238,0.19823275184873018,0.31499999999999995,0.30927835051546393,0.32999999999999996,0.3197969543147209,0.31500000000000006,0.7530108873687252,1,"(0, 10)",74342
"count_enc,median_imp,no_sel,norm_scale,no_samp",1.0,0.0,1.0,0.30000000000000004,0.2995991983967936,0.0014285714285714457,0.1766784452296819,0.4990476190476191,-1.0,1,"(0, 10)",74342
"loo_enc,median_imp,no_samp,no_sel,max_abs_scale",0.11538101916783539,0.06619208566386504,0.21994586826629547,0.25,0.2282608695652174,0.08714285714285719,0.16361256544502634,0.35857142857142854,0.8664213033124053,1,"(0, 10)",74342
"loo_enc,mean_imp,k_best_sel,over_samp,min_max_scale",0.11150845786524083,0.030867705560374492,0.15147861049899852,0.2814285714285715,0.27696793002915454,0.2914285714285715,0.28427128427128445,0.28142857142857136,0.7879109131403119,1,"(0, 10)",74342
"loo_enc,mean_imp,no_sel,over_samp,min_max_scale",0.08974368003079874,0.033978404570334686,0.10893990308399823,0.2671428571428571,0.263768115942029,0.27428571428571424,0.2690647482014388,0.2671428571428571,0.8279160421139815,1,"(0, 10)",74342
"woe_enc,mean_imp,k_best_sel,no_samp,quant_scale",0.12800374006545112,0.0879570085444521,0.23128762000513703,0.254,0.22055137844611528,0.11142857142857143,0.1695594125500668,0.34904761904761905,0.847192767049894,1,"(0, 10)",74342
"target_enc,most_freq_imp,no_sel,over_samp,min_max_scale",0.13050428382496698,0.04800646068255915,0.15576987463863365,0.2471428571428571,0.23816568047337283,0.26428571428571423,0.251453488372093,0.2471428571428571,0.7519888102106826,1,"(0, 10)",74342
"loo_enc,median_imp,no_samp,k_best_sel,max_abs_scale",0.10215053763440862,0.05230361219952343,0.19164748078110763,0.243,0.22634730538922154,0.07714285714285718,0.15830618892508141,0.35357142857142865,0.8821339950372208,1,"(0, 10)",74342
