pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"count_enc,most_freq_imp,min_max_scale,under_samp,no_sel",0.2179603060432076,0.19907407407407407,0.3833288413539626,0.3516666666666667,0.35016835016835013,0.3566666666666667,0.35343383584589616,0.3516666666666667,0.6143050236539761,0,accu_dp,35094
"count_enc,median_imp,over_samp,k_best_sel,no_scale",0.15589243324647117,0.1613276303851484,0.25740026552028356,0.3314285714285714,0.33746556473829203,0.31285714285714283,0.32538569424964947,0.3314285714285714,0.7262447587496791,0,accu_dp,35094
"loo_enc,median_imp,over_samp,k_best_sel,norm_scale",0.34415584415584416,0.5621890547263682,0.8342197060673644,0.41500000000000004,0.38961038961038963,0.53,0.4689265536723164,0.41500000000000004,-1.0,0,accu_dp,35094
"target_enc,median_imp,min_max_scale,under_samp,k_best_sel",0.182790715637431,0.13068181818181818,0.25744102851852985,0.2516666666666667,0.24398625429553267,0.2666666666666667,0.2554991539763115,0.2516666666666667,0.663107694497829,0,accu_dp,35094
"onehot_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.10224403927068726,0.07088804474620883,0.16709823735872623,0.257,0.2149292149292149,0.12857142857142856,0.1740013540961407,0.3426190476190476,0.8735691987513007,0,accu_dp,35094
"ordinal_enc,most_freq_imp,over_samp,min_max_scale,k_best_sel",0.18072832654400306,0.1326533664343613,0.26272002109117987,0.2778571428571428,0.27753934191702434,0.2785714285714286,0.27805575411007866,0.2778571428571428,0.6775444501353626,0,accu_dp,35094
"target_enc,median_imp,over_samp,no_sel,norm_scale",0.3274725274725275,0.6019900497512438,0.8736435930583304,0.4614285714285714,0.4432773109243697,0.6214285714285714,0.5493197278911565,0.4614285714285714,-1.0,0,accu_dp,35094
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,35094
"woe_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.13330285809755638,0.08573365636746133,0.18367143789899287,0.26642857142857146,0.25633383010432187,0.28714285714285714,0.2720641867250181,0.26642857142857146,0.7450211050994003,0,accu_dp,35094
"onehot_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.10575035063113603,0.071994735740137,0.18386370158864068,0.26,0.2256857855361596,0.11285714285714288,0.17310252996005315,0.35809523809523824,0.8733198924731183,0,accu_dp,35094
"loo_enc,most_freq_imp,no_samp,k_best_sel,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,accu_dp,35094
