pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_ratio,seed
"onehot_enc,median_imp,norm_scale,k_best_sel,over_samp",0.33186813186813185,0.5621890547263682,0.8102205507893603,0.40428571428571425,0.3701550387596899,0.5357142857142857,0.4654605263157894,0.40428571428571436,-1.0,0,"(0, 10)",45083
"ordinal_enc,most_freq_imp,min_max_scale,k_best_sel,under_samp",0.19033807667905372,0.17532917532917533,0.29022422312205687,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.29333333333333333,0.29333333333333345,0.6596985901798736,0,"(0, 10)",45083
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.15081921299537876,0.15145502645502645,0.2349364616824629,0.30833333333333335,0.2939068100358423,0.3433333333333334,0.3195164075993091,0.30833333333333335,0.7062994273247887,0,"(0, 10)",45083
"woe_enc,median_imp,quant_scale,no_sel,over_samp",0.12260258697591431,0.08082832331329326,0.16626564430910729,0.2728571428571429,0.27155172413793105,0.2757142857142857,0.27363896848137526,0.2728571428571429,0.7717222049205855,0,"(0, 10)",45083
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.14733393077181584,0.07875452397331978,0.2206546295643188,0.2807142857142857,0.2778581765557163,0.28714285714285714,0.2825305535585909,0.2807142857142857,0.7277337887491591,0,"(0, 10)",45083
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,"(0, 10)",45083
"target_enc,mean_imp,no_scale,no_samp,k_best_sel",0.004347826086956497,0.002352964635739134,0.01911649794665709,0.275,0.2646733111849391,0.05142857142857138,0.17155333749220214,0.424047619047619,0.9951923076923077,0,"(0, 10)",45083
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.3325892857142857,0.6019900497512438,0.8813422764718917,0.4685714285714285,0.4541666666666667,0.6257142857142857,0.5559322033898304,0.4685714285714285,-1.0,0,"(0, 10)",45083
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,0,"(0, 10)",45083
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.23181300323864867,0.1988140523607071,0.40141744349380665,0.3416666666666667,0.3411371237458194,0.3433333333333334,0.342237061769616,0.3416666666666667,0.5948225712623619,0,"(0, 10)",45083
"ordinal_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.18027911233127436,0.13845601651063322,0.2722936380184951,0.29000000000000004,0.2838235294117647,0.30428571428571427,0.2942028985507247,0.29000000000000004,0.6699614675825095,1,"(0, 10)",45083
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,1,"(0, 10)",45083
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,under_samp",0.357487922705314,0.5816326530612245,0.8843849466392062,0.46166666666666667,0.4470046082949308,0.6,0.5357833655705996,0.46166666666666667,-1.0,1,"(0, 10)",45083
"onehot_enc,median_imp,min_max_scale,k_best_sel,over_samp",0.1819906848369846,0.15828672269912958,0.29100148500104783,0.3092857142857143,0.3051094890510949,0.31999999999999995,0.31263537906137184,0.30928571428571416,0.6689469059871972,1,"(0, 10)",45083
"target_enc,mean_imp,no_scale,over_samp,k_best_sel",0.1548952615660356,0.08642159941774097,0.24297134697539452,0.3035714285714286,0.29198184568835095,0.3314285714285714,0.31227038941954444,0.3035714285714286,0.7033521051220166,1,"(0, 10)",45083
"ordinal_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0.11150070126227207,0.061147169961814185,0.22532412370599014,0.269,0.2419161676646706,0.09571428571428575,0.17524429967426702,0.3845238095238095,0.8717741935483871,1,"(0, 10)",45083
"woe_enc,mean_imp,no_sel,norm_scale,over_samp",0.32229580573951433,0.5870646766169154,0.8370646766169154,0.4521428571428572,0.42795698924731185,0.62,0.5433476394849786,0.4521428571428572,-1.0,1,"(0, 10)",45083
"onehot_enc,median_imp,no_scale,k_best_sel,under_samp",0.14338084016010172,0.14130434782608697,0.2365538795038813,0.29166666666666663,0.29096989966555187,0.29333333333333333,0.2921535893155258,0.29166666666666674,0.737573599890456,1,"(0, 10)",45083
"count_enc,most_freq_imp,under_samp,no_sel,min_max_scale",0.18852706166139005,0.17982853187070663,0.3352634711089025,0.3516666666666667,0.35016835016835013,0.3566666666666667,0.35343383584589616,0.3516666666666667,0.6616612554112554,1,"(0, 10)",45083
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,1,"(0, 10)",45083
"target_enc,mean_imp,no_scale,under_samp,k_best_sel",0.12932196344673824,0.07590051457975988,0.2025156257762631,0.32833333333333337,0.33440514469453375,0.31000000000000005,0.3224222585924714,0.32833333333333337,0.7693949058892234,2,"(0, 10)",45083
"onehot_enc,median_imp,no_scale,k_best_sel,over_samp",0.15555555555555556,0.15130759030498808,0.2494206634401006,0.29000000000000004,0.276595744680851,0.31999999999999995,0.2989690721649484,0.2899999999999999,0.7008547008547008,2,"(0, 10)",45083
"woe_enc,median_imp,no_scale,under_samp,k_best_sel",0.15103346706617238,0.12558139534883722,0.2261145621676085,0.2833333333333333,0.27112676056338025,0.31000000000000005,0.29109589041095885,0.2833333333333333,0.7107566621279906,2,"(0, 10)",45083
"ordinal_enc,most_freq_imp,norm_scale,k_best_sel,no_samp",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,2,"(0, 10)",45083
"ordinal_enc,mean_imp,no_scale,over_samp,k_best_sel",0.12968585558484136,0.08559407371957845,0.19087212413915206,0.2978571428571428,0.29403202328966516,0.30714285714285716,0.3006488824801731,0.29785714285714293,0.756581707572897,2,"(0, 10)",45083
"target_enc,mean_imp,min_max_scale,over_samp,k_best_sel",0.10231134012919607,0.04883398638072167,0.12755695641594827,0.2671428571428571,0.25671641791044775,0.2885714285714286,0.2729927007299271,0.26714285714285735,0.8000182465103549,2,"(0, 10)",45083
"ordinal_enc,mean_imp,min_max_scale,no_samp,k_best_sel",0.11150070126227207,0.061147169961814185,0.22532412370599014,0.269,0.2419161676646706,0.09571428571428575,0.17524429967426702,0.3845238095238095,0.8717741935483871,2,"(0, 10)",45083
"target_enc,mean_imp,no_scale,over_samp,k_best_sel",0.17808894723316177,0.11351060329614454,0.2784585144820858,0.2928571428571428,0.2867647058823529,0.30714285714285716,0.2971014492753622,0.2928571428571429,0.6726919934640523,2,"(0, 10)",45083
"woe_enc,mean_imp,k_best_sel,no_samp,norm_scale",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,2,"(0, 10)",45083
"woe_enc,median_imp,no_scale,no_samp,k_best_sel",0.11351098644226265,0.0660525030159822,0.19895994333492162,0.238,0.20685279187817263,0.1071428571428571,0.15994623655913975,0.3252380952380952,0.8621081326669696,2,"(0, 10)",45083
"woe_enc,median_imp,norm_scale,under_samp,k_best_sel",0.5405405405405406,0.40789473684210525,0.9124818928054079,0.44166666666666665,0.4498567335243553,0.36,0.40832049306625573,0.44166666666666665,-1.0,3,"(0, 10)",45083
"woe_enc,mean_imp,k_best_sel,no_samp,no_scale",0.13833567087424026,0.0849858921823747,0.25718436473148854,0.241,0.20912547528517111,0.10857142857142854,0.16185359301544666,0.3292857142857143,0.8337079914577948,3,"(0, 10)",45083
"woe_enc,median_imp,no_scale,under_samp,k_best_sel",0.07092357760071827,0.025501672240802686,0.0815082047351588,0.2666666666666667,0.2569444444444444,0.2866666666666666,0.27210884353741505,0.2666666666666666,0.8592114056582757,3,"(0, 10)",45083
"target_enc,mean_imp,no_scale,over_samp,k_best_sel",0.14110518844421877,0.09768791313971226,0.23112590372055997,0.3264285714285714,0.33864541832669326,0.2885714285714286,0.3145216792842396,0.3264285714285715,0.7578878601154951,3,"(0, 10)",45083
"target_enc,median_imp,min_max_scale,over_samp,k_best_sel",0.14127997239951706,0.11053948693406712,0.1964791588829134,0.27928571428571425,0.26766917293233083,0.30428571428571427,0.28644688644688643,0.27928571428571425,0.7293098889476466,3,"(0, 10)",45083
"woe_enc,mean_imp,no_scale,under_samp,k_best_sel",0.11658040827579291,0.08571428571428569,0.16789882867984596,0.2683333333333333,0.265993265993266,0.2733333333333333,0.269681742043551,0.2683333333333334,0.781547926548631,3,"(0, 10)",45083
"ordinal_enc,mean_imp,no_scale,over_samp,k_best_sel",0.15350479002215406,0.11157638660405389,0.2337791838068511,0.30500000000000005,0.30747531734837796,0.2985714285714286,0.30305180979418034,0.30499999999999994,0.7243957976466489,3,"(0, 10)",45083
