pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"count_enc,mean_imp,norm_scale,under_samp,no_sel",0.11747919143876338,0.726039016115352,0.7825492606626091,0.27808952939676057,0.27461139896373055,0.2858053819665859,0.2802519118308592,0.27808952939676057,-1.0,0,accu_dp,97197
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.20141320354840936,0.21607695361307622,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.37580702376729347,0.25700753682927147,0.22143095523863043,0,accu_dp,97197
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.4556770622662847,0.4216974783111537,0.6976235364962495,0.24856523402627217,0.2453171424880506,0.25494197168728483,0.25016044153510464,0.24856523402627217,0.2609770024151615,0,accu_dp,97197
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.41839763351391257,0.2382041717915838,0.5002712852728076,0.19660194174757284,0.2133684934648017,0.1673543689320388,0.19101521047046333,0.19660194174757273,0.34826106078478,0,accu_dp,97197
"target_enc,most_freq_imp,over_samp,max_abs_scale,k_best_sel",0.4313911036942911,0.2408886880781768,0.5137951379709792,0.19722896440129445,0.2132045829022493,0.16937702265372168,0.19188460554538833,0.19722896440129445,0.32863476191069846,0,accu_dp,97197
"ordinal_enc,mean_imp,no_sel,over_samp,quant_scale",0.44320754006957985,0.42110118988633893,0.6863010920611197,0.2582119741100324,0.25891416585995486,0.25675566343042067,0.2578364840846664,0.2582119741100324,0.2857831783198584,0,accu_dp,97197
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.392579520813672,0.20428256522568342,0.4424589019634271,0.19901798240020407,0.2095027080256031,0.18097181481953828,0.19549013466958964,0.19901798240020396,0.37090560550463086,0,accu_dp,97197
"count_enc,mean_imp,no_samp,no_sel,min_max_scale",0.18993897275454816,0.30434077391069425,0.3888009754094754,0.17490249070974484,0.28911163522012584,0.5387067976023466,0.4404826359347205,0.2991066350471281,0.13306028145756088,0,accu_dp,97197
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.20474388825330236,0.22428193374038674,0.3237028221151076,0.1678081140014127,0.3098704207326828,0.44981507460783066,0.3877377235310815,0.2640863398929121,0.21163291658606503,0,accu_dp,97197
"woe_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.19961282503129846,0.20323488528483935,0.29802594596514365,0.1647983784281809,0.3018414731785428,0.443948475959699,0.38094561976430497,0.2601012606335712,0.22578080145389934,0,accu_dp,97197
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,1,accu_dp,97197
"woe_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.39863682386248683,0.21027951117945415,0.45232925168715854,0.19927305190664457,0.21131243878550443,0.1784211197551333,0.1952026984821038,0.19927305190664457,0.3666097632267072,1,accu_dp,97197
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.16309028258148517,0.28244491245653125,0.3511776039423411,0.18405454377936792,0.2888482632541134,0.6031118479785742,0.490545960546779,0.32712226703135827,0.13407961563095475,1,accu_dp,97197
"count_enc,mean_imp,under_samp,no_sel,min_max_scale",0.4571041191840032,0.3981025903883354,0.6644780895985682,0.22363218977171284,0.22844611528822056,0.21476852442290528,0.22166740408318053,0.22363218977171273,0.2767515683619494,1,accu_dp,97197
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.20474388825330236,0.22428193374038674,0.3237028221151076,0.1678081140014127,0.3098704207326828,0.44981507460783066,0.3877377235310815,0.2640863398929121,0.21163291658606503,1,accu_dp,97197
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.41757357681928603,0.2381402542077264,0.5028439183311432,0.19828074433656961,0.21463825228603128,0.16961974110032363,0.1927561594274142,0.1982807443365695,0.34907595255722534,1,accu_dp,97197
"target_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.3888405999838373,0.20443267029923493,0.4408953938024893,0.2002295625557965,0.21141804788213625,0.18084428006631803,0.19642186913549353,0.2002295625557965,0.3763344343275995,1,accu_dp,97197
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.20141320354840936,0.21607695361307622,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.37580702376729347,0.25700753682927147,0.22143095523863043,1,accu_dp,97197
"ordinal_enc,mean_imp,no_sel,over_samp,quant_scale",0.44165128221354233,0.4245653547009126,0.6817309527733413,0.25447006472491907,0.25562668599267224,0.2521035598705501,0.25386928183707647,0.25447006472491907,0.2889162568707758,1,accu_dp,97197
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,under_samp",0.4597287591400524,0.426479069699935,0.7157290550532434,0.2574926667516898,0.2569968051118211,0.2585129447774519,0.2577556491765607,0.2574926667516898,0.26198553508196765,1,accu_dp,97197
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,2,accu_dp,97197
"target_enc,median_imp,under_samp,quant_scale,k_best_sel",0.39000907735843904,0.18756679293826292,0.4325491953715257,0.199974493049356,0.21202105520871584,0.17905879352123455,0.1958775765146783,0.19997449304935588,0.3768989228317703,2,accu_dp,97197
"target_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.20101179339130204,0.21350339639783472,0.30947675071345737,0.16611897668990505,0.30424983902124925,0.44879479658206867,0.3849000213477549,0.26262555363084017,0.21868587620469643,2,accu_dp,97197
"ordinal_enc,mean_imp,over_samp,quant_scale,no_sel",0.4359664147008854,0.4147784828115339,0.6701185136586747,0.25531957928802584,0.2559218756305234,0.2540857605177993,0.25500494939496166,0.25531957928802573,0.2956114505663165,2,accu_dp,97197
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.16309028258148517,0.28244491245653125,0.3511776039423411,0.18405454377936792,0.2888482632541134,0.6031118479785742,0.490545960546779,0.32712226703135827,0.13407961563095475,2,accu_dp,97197
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.4159626783191842,0.23414710514988088,0.4982837975901262,0.19724919093851134,0.21408924205378976,0.16779935275080904,0.19160641307764847,0.19724919093851134,0.352088540707221,2,accu_dp,97197
"count_enc,mean_imp,under_samp,no_sel,min_max_scale",0.46430099889596144,0.40084242175629814,0.6746405583429679,0.22293074862900142,0.22635092580929583,0.216681545721209,0.22154626108998732,0.22293074862900153,0.26578346817255,2,accu_dp,97197
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.20474388825330236,0.22428193374038674,0.3237028221151076,0.1678081140014127,0.3098704207326828,0.44981507460783066,0.3877377235310815,0.2640863398929121,0.21163291658606503,2,accu_dp,97197
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.20141320354840936,0.21607695361307622,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.37580702376729347,0.25700753682927147,0.22143095523863043,2,accu_dp,97197
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,2,accu_dp,97197
"target_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.20101179339130204,0.21350339639783472,0.30947675071345737,0.16611897668990505,0.30424983902124925,0.44879479658206867,0.3849000213477549,0.26262555363084017,0.21868587620469643,3,accu_dp,97197
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.20141320354840936,0.21607695361307622,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.37580702376729347,0.25700753682927147,0.22143095523863043,3,accu_dp,97197
"target_enc,median_imp,under_samp,quant_scale,k_best_sel",0.3911559412468389,0.19790227204844918,0.4382034737897268,0.1989542150235939,0.21111247093379026,0.1779109807422523,0.194853859605296,0.1989542150235939,0.37550193832700285,3,accu_dp,97197
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,3,accu_dp,97197
"target_enc,most_freq_imp,quant_scale,no_samp,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,3,accu_dp,97197
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.16309028258148517,0.28244491245653125,0.3511776039423411,0.18405454377936792,0.2888482632541134,0.6031118479785742,0.490545960546779,0.32712226703135827,0.13407961563095475,3,accu_dp,97197
"ordinal_enc,mean_imp,over_samp,quant_scale,no_sel",0.43519000256064133,0.4131357592180087,0.6690756200839074,0.25578478964401297,0.25694500362348016,0.2533980582524272,0.25517575366237555,0.25578478964401297,0.29813524556847076,3,accu_dp,97197
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.41478228759218005,0.23115867954387004,0.4946826963408748,0.19759304207119743,0.21385645933014352,0.1691747572815534,0.19213295309273282,0.19759304207119743,0.35247148222128744,3,accu_dp,97197
"count_enc,mean_imp,under_samp,no_sel,min_max_scale",0.4505817609931919,0.3933516820553013,0.6572185402579942,0.22580028057645707,0.23003515821195375,0.2179568932534116,0.22404302435937984,0.22580028057645718,0.2821873952897385,3,accu_dp,97197
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.20474388825330236,0.22428193374038674,0.3237028221151076,0.1678081140014127,0.3098704207326828,0.44981507460783066,0.3877377235310815,0.2640863398929121,0.21163291658606503,3,accu_dp,97197
"count_enc,mean_imp,no_sel,under_samp,min_max_scale",0.4616529198072091,0.3950552918849811,0.6716687143388482,0.22541767631679632,0.23067300475356523,0.21566126769544702,0.22323965898326492,0.22541767631679632,0.2723658330882244,4,accu_dp,97197
"target_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",0.20101179339130204,0.21350339639783472,0.30947675071345737,0.16611897668990505,0.30424983902124925,0.44879479658206867,0.3849000213477549,0.26262555363084017,0.21868587620469643,4,accu_dp,97197
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.18361107573499438,0.33348229256662876,0.415772796419434,0.18850772396425175,0.3274569402228976,0.576712154061982,0.48043206011271145,0.3210421611733858,0.13513070897848514,4,accu_dp,97197
"loo_enc,mean_imp,no_samp,max_abs_scale,no_sel",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,4,accu_dp,97197
"target_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.20101179339130204,0.21350339639783472,0.30947675071345737,0.16611897668990505,0.30424983902124925,0.44879479658206867,0.3849000213477549,0.26262555363084017,0.21868587620469643,4,accu_dp,97197
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,4,accu_dp,97197
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.20474388825330236,0.22428193374038674,0.3237028221151076,0.1678081140014127,0.3098704207326828,0.44981507460783066,0.3877377235310815,0.2640863398929121,0.21163291658606503,4,accu_dp,97197
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.4241147300142034,0.243393536121673,0.5095314445408606,0.19668284789644008,0.21322573242561005,0.16783980582524272,0.19116895372154286,0.1966828478964402,0.34009973950726147,4,accu_dp,97197
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.16309028258148517,0.28244491245653125,0.3511776039423411,0.18405454377936792,0.2888482632541134,0.6031118479785742,0.490545960546779,0.32712226703135827,0.13407961563095475,4,accu_dp,97197
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.20141320354840936,0.21607695361307622,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.37580702376729347,0.25700753682927147,0.22143095523863043,4,accu_dp,97197
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.20474388825330236,0.22428193374038674,0.3237028221151076,0.1678081140014127,0.3098704207326828,0.44981507460783066,0.3877377235310815,0.2640863398929121,0.21163291658606503,5,accu_dp,97197
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.20141320354840936,0.21607695361307622,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.37580702376729347,0.25700753682927147,0.22143095523863043,5,accu_dp,97197
"target_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",0.20101179339130204,0.21350339639783472,0.30947675071345737,0.16611897668990505,0.30424983902124925,0.44879479658206867,0.3849000213477549,0.26262555363084017,0.21868587620469643,5,accu_dp,97197
"ordinal_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.18361107573499438,0.33348229256662876,0.415772796419434,0.18850772396425175,0.3274569402228976,0.576712154061982,0.48043206011271145,0.3210421611733858,0.13513070897848514,5,accu_dp,97197
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,5,accu_dp,97197
"loo_enc,most_freq_imp,max_abs_scale,over_samp,k_best_sel",0.4185530418678751,0.23646192119208698,0.5019894143568916,0.19836165048543686,0.21460558043403377,0.16990291262135926,0.19287273585462272,0.19836165048543697,0.34733703709772695,5,accu_dp,97197
"count_enc,mean_imp,no_sel,under_samp,min_max_scale",0.4499176297001666,0.38202517843915673,0.6467444377273803,0.22414232878459384,0.22826633165829147,0.21655401096798876,0.22245427504588322,0.22414232878459373,0.28396380003467725,5,accu_dp,97197
"loo_enc,mean_imp,no_samp,max_abs_scale,no_sel",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,5,accu_dp,97197
"target_enc,most_freq_imp,k_best_sel,no_samp,quant_scale",0.20101179339130204,0.21350339639783472,0.30947675071345737,0.16611897668990505,0.30424983902124925,0.44879479658206867,0.3849000213477549,0.26262555363084017,0.21868587620469643,5,accu_dp,97197
"ordinal_enc,most_freq_imp,max_abs_scale,k_best_sel,no_samp",0.16309028258148517,0.28244491245653125,0.3511776039423411,0.18405454377936792,0.2888482632541134,0.6031118479785742,0.490545960546779,0.32712226703135827,0.13407961563095475,5,accu_dp,97197
"loo_enc,mean_imp,no_samp,quant_scale,no_sel",0.20474388825330236,0.22428193374038674,0.3237028221151076,0.1678081140014127,0.3098704207326828,0.44981507460783066,0.3877377235310815,0.2640863398929121,0.21163291658606503,6,accu_dp,97197
"target_enc,most_freq_imp,no_samp,k_best_sel,max_abs_scale",0.18693498583660534,0.20504671336093028,0.28850175852680754,0.16363133810386654,0.2810594180170761,0.47379160821323807,0.392341678939617,0.2695212086373634,0.21485864661148216,6,accu_dp,97197
"loo_enc,mean_imp,no_samp,max_abs_scale,k_best_sel",0.189974464858535,0.21159162558829353,0.2973247568024333,0.16369276127883048,0.2825974025974026,0.47162351740849384,0.3914512338425382,0.2688214674421111,0.20910516062906429,6,accu_dp,97197
"target_enc,most_freq_imp,no_samp,no_sel,quant_scale",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,6,accu_dp,97197
"target_enc,most_freq_imp,no_samp,quant_scale,no_sel",0.20197448156070158,0.22055833485475457,0.31484097343643885,0.16396916556616814,0.29939063502245034,0.44280066318071676,0.37927115152376223,0.25916327657417715,0.21815172264919394,6,accu_dp,97197
"target_enc,median_imp,quant_scale,no_samp,no_sel",0.20141320354840936,0.21607695361307622,0.3093960049642595,0.1626792788919259,0.2966101694915254,0.4389746205841092,0.37580702376729347,0.25700753682927147,0.22143095523863043,6,accu_dp,97197
"target_enc,most_freq_imp,no_samp,quant_scale,k_best_sel",0.20142588356059002,0.21956005336050755,0.3131639137077297,0.16341635699149293,0.29736249597941455,0.44280066318071676,0.3784764207980653,0.25879919890427416,0.21805273422674923,6,accu_dp,97197
"loo_enc,mean_imp,no_samp,max_abs_scale,no_sel",0.19105898084657744,0.20777037564972328,0.2937195669597741,0.1621571819047326,0.28099880280485723,0.46384389746205845,0.3857393337229691,0.2651541493782784,0.21301036055823774,6,accu_dp,97197
"target_enc,most_freq_imp,no_samp,k_best_sel,quant_scale",0.20101179339130204,0.21350339639783472,0.30947675071345737,0.16611897668990505,0.30424983902124925,0.44879479658206867,0.3849000213477549,0.26262555363084017,0.21868587620469643,6,accu_dp,97197
"count_enc,mean_imp,no_sel,under_samp,min_max_scale",0.4595906068351292,0.38876539277239613,0.6634535426025693,0.22407856140798366,0.2285104781026478,0.21591633720188752,0.22226438962681838,0.22407856140798355,0.27342123552450487,6,accu_dp,97197
