pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,dp_acc_reps,seed
"loo_enc,median_imp,no_samp,no_scale,k_best_sel",0.17442306477172634,0.15518509266919417,0.23093634668882712,0.1614201038051657,0.27248723816229536,0.47289886494069633,0.3886998964650199,0.26776011208199857,0.24872927824156615,0,"(0, 20)",16362
"target_enc,mean_imp,no_samp,no_scale,no_sel",0.17508609391670876,0.1478734859949038,0.22366024465902942,0.15973096649365803,0.2711511789181692,0.46384389746205845,0.38217356161363814,0.2635562529381491,0.2551491631305966,0,"(0, 20)",16362
"onehot_enc,mean_imp,no_sel,norm_scale,over_samp",0.29813337347583924,0.39983757444504603,0.5816557562632279,0.2768810679611651,0.30609949024433114,0.20153721682847892,0.2574814257500234,0.2768810679611651,-1.0,0,"(0, 20)",16362
"woe_enc,median_imp,quant_scale,no_samp,no_sel",0.1996618876456332,0.20757341844125488,0.30205171848769763,0.16522834065292835,0.3027096360429694,0.44535135824512184,0.3821565563290241,0.2608633813879331,0.2249006713346967,0,"(0, 20)",16362
"target_enc,median_imp,no_samp,no_scale,no_sel",0.1777178227754408,0.1578111039050491,0.2347242529288478,0.1593010042689107,0.2704152249134948,0.4621859456701951,0.3808090448572058,0.26270705050500043,0.2479177785440174,0,"(0, 20)",16362
"onehot_enc,mean_imp,no_samp,no_scale,no_sel",0.18263392655707972,0.1332179344879838,0.21233964881981948,0.15484782408402686,0.2766161213088587,0.42201249840581556,0.3574365518219197,0.24605883819967156,0.2776196660593997,0,"(0, 20)",16362
"onehot_enc,median_imp,min_max_scale,over_samp,no_sel",0.381403011401479,0.16744229070052352,0.4007158542068652,0.1855582524271845,0.2023435704985831,0.15736245954692551,0.18046976433095951,0.18555825242718438,0.3961398279502507,0,"(0, 20)",16362
"onehot_enc,mean_imp,under_samp,quant_scale,no_sel",0.4008228927184485,0.19853172029581012,0.4463344424502034,0.196467287335799,0.2132530120481928,0.1671980614717511,0.19088036676785836,0.1964672873357991,0.37247903391050746,0,"(0, 20)",16362
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.19961282503129846,0.20323488528483935,0.29802594596514365,0.1647983784281809,0.3018414731785428,0.443948475959699,0.38094561976430497,0.2601012606335712,0.22578080145389934,0,"(0, 20)",16362
"woe_enc,median_imp,norm_scale,k_best_sel,no_samp",0.07900844861201374,0.6692111959287532,0.7172720799988116,0.20598261724148526,0.3619094008767657,0.6658589465629384,0.5613961664016072,0.3629861075856763,-1.0,0,"(0, 20)",16362
