pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.1031242338202612,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2248722485802046,0,accu_dp,60218
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.09942869372805824,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2155863596898298,0,accu_dp,60218
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.10099708446105188,0.0,0.019911270615994153,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2201128588427785,0,accu_dp,60218
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,60218
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.10912894775090409,0.0,0.023502815173544328,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2401089463824868,0,accu_dp,60218
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.0994447947279366,0.0,0.022567044586786426,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2160590847217627,0,accu_dp,60218
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.10379829614912617,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2265779939039636,0,accu_dp,60218
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,60218
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.10443272475148435,0.0,0.021366367683748506,0.029325988334413466,0.060535117056856214,0.0,0.031212277978961867,0.026910496580434207,1.2512837759180453,0,accu_dp,60218
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0.10533715993776666,0.0,0.022277278272505953,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.230668873382239,0,accu_dp,60218
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.10738244983528,0.0,0.015820515204860254,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2352304412005903,1,accu_dp,60218
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.09942869372805824,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2155863596898298,1,accu_dp,60218
"target_enc,mean_imp,k_best_sel,under_samp,no_scale",0.10900626953215636,0.0,0.022879849195638666,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2394109984412949,1,accu_dp,60218
"count_enc,most_freq_imp,k_best_sel,over_samp,quant_scale",0.1011060208131751,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2197873002586308,1,accu_dp,60218
"ordinal_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.10324879321769587,0.0,0.022417433267983712,0.026699893200427205,0.0506928016221696,0.0,0.026005547850207922,0.026699893200427205,1.2253787314914055,1,accu_dp,60218
"count_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.10376045122006639,0.0,0.021779425393883223,0.02598789604841578,0.049407783417935724,0.0,0.025329632199861174,0.02598789604841578,1.2269985305950004,1,accu_dp,60218
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0.11027465731374642,0.0,0.019893743377653206,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2426550639046725,1,accu_dp,60218
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.10785675186824689,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.236927782098116,1,accu_dp,60218
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.10732754293488272,0.0,0.02218012141330057,0.02865788536845848,0.05420875420875426,0.0,0.02785949126146403,0.02865788536845859,1.234539705446884,1,accu_dp,60218
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.10747600712211425,0.0,0.026662116481165996,0.027411890352438628,0.05197435032062103,0.0,0.026680526680526784,0.027411890352438517,1.2356252670626189,1,accu_dp,60218
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.10211438449528432,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.222323750917415,2,accu_dp,60218
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.10648731638805664,0.0,0.019769331883750303,0.02652189391242432,0.05037187288708589,0.0,0.025836656840645067,0.02652189391242432,1.2335097157285446,2,accu_dp,60218
"ordinal_enc,mean_imp,k_best_sel,under_samp,quant_scale",0.10770873698403527,0.0,0.023158585687410575,0.0275898896404414,0.0522941970310391,0.0,0.02684912523817773,0.02758988964044151,1.2360637214730934,2,accu_dp,60218
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.10560229204781446,0.0,0.021707094922623495,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2309592853794002,2,accu_dp,60218
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.10616277866129653,0.0,0.021366367683748506,0.026910496580434096,0.05107223476297973,0.0,0.026205298972057367,0.026910496580434207,1.2325911265050304,2,accu_dp,60218
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0.10989706335153199,0.0,0.021170357223047886,0.027233891064435745,0.05165428764348412,0.0,0.026511869693294,0.027233891064435745,1.2417228371526776,2,accu_dp,60218
"count_enc,most_freq_imp,under_samp,quant_scale,k_best_sel",0.10480476446355008,0.0,0.01906256875908962,0.027767888928444284,0.05261382799325465,0.0,0.02701766539660544,0.027767888928444284,1.2286649406477457,2,accu_dp,60218
"target_enc,mean_imp,k_best_sel,under_samp,no_scale",0.10931087619112367,0.0,0.026396089897184984,0.02812388750444994,0.05325244354566905,0.0,0.027354570637119102,0.02812388750445005,1.2398520728448008,2,accu_dp,60218
