pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"target_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.15765553589387782,0.09854497354497355,0.23443046276155455,0.29000000000000004,0.28125,0.31000000000000005,0.29591836734693877,0.29000000000000004,0.7029360967184802,0,accu_dp,8676
"ordinal_enc,median_imp,no_samp,norm_scale,k_best_sel",1.0,0.0,1.0,0.30000000000000004,0.30000000000000004,0.0,0.17647058823529416,0.5,-1.0,0,accu_dp,8676
"target_enc,mean_imp,under_samp,k_best_sel,norm_scale",0.5508021390374331,0.4230769230769231,0.9551870148200423,0.44999999999999996,0.45810055865921784,0.3533333333333334,0.41033434650455924,0.45000000000000007,-1.0,0,accu_dp,8676
"woe_enc,most_freq_imp,no_scale,under_samp,k_best_sel",0.14669356758856628,0.12222222222222223,0.23582037775322756,0.29333333333333333,0.2891156462585034,0.30333333333333334,0.2962962962962963,0.29333333333333333,0.7276661083193746,0,accu_dp,8676
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.11432467661760654,0.05498559307670067,0.1359074072406489,0.25071428571428567,0.24375917767988253,0.26428571428571423,0.25416364952932646,0.25071428571428567,0.7817859620747104,0,accu_dp,8676
"onehot_enc,median_imp,over_samp,k_best_sel,quant_scale",0.10971106627583849,0.10936300461619752,0.17392488976833662,0.2885714285714286,0.26947040498442365,0.32999999999999996,0.30104321907600606,0.2885714285714286,0.7773442781265089,0,accu_dp,8676
"onehot_enc,median_imp,no_scale,under_samp,k_best_sel",0.10499999999999998,0.09558862190441136,0.15942454101676062,0.30500000000000005,0.29032258064516125,0.33999999999999997,0.316062176165803,0.30499999999999994,0.79,0,accu_dp,8676
"loo_enc,most_freq_imp,under_samp,k_best_sel,norm_scale",0.5980392156862745,0.37894736842105264,0.9569290197971994,0.4683333333333334,0.47411444141689374,0.3566666666666667,0.4212893553223389,0.46833333333333327,-1.0,0,accu_dp,8676
"ordinal_enc,most_freq_imp,no_scale,no_sel,over_samp",0.16405510472286816,0.12657155106232365,0.24398642852925057,0.2885714285714286,0.2867435158501441,0.2928571428571428,0.2898134863701578,0.2885714285714285,0.7018920859705081,0,accu_dp,8676
"onehot_enc,mean_imp,quant_scale,no_samp,no_sel",0.105142589995325,0.07690006879430501,0.1678746593125815,0.253,0.2130937098844673,0.12428571428571433,0.1710615280594998,0.3388095238095239,0.8704493087557603,0,accu_dp,8676
"woe_enc,most_freq_imp,no_scale,under_samp,no_sel",0.020132269986383955,0.0627371741166034,0.14492171708216367,0.2833333333333333,0.2743055555555556,0.30333333333333334,0.2891156462585034,0.2833333333333333,0.9586702605570531,1,accu_dp,8676
"ordinal_enc,most_freq_imp,no_scale,k_best_sel,over_samp",0.1233323861864401,0.07875452397331978,0.16826501348380932,0.2928571428571428,0.2951977401129944,0.28714285714285714,0.2911931818181819,0.2928571428571428,0.7742512463371009,1,accu_dp,8676
"target_enc,median_imp,over_samp,k_best_sel,quant_scale",0.16876771568960375,0.11067906958195001,0.2540357129385934,0.2814285714285715,0.2801724137931034,0.28428571428571425,0.2822349570200573,0.2814285714285715,0.6946572542725666,1,accu_dp,8676
"onehot_enc,most_freq_imp,under_samp,max_abs_scale,no_sel",0.18065284665484066,0.10533610533610538,0.2634608951915259,0.30000000000000004,0.29729729729729726,0.30666666666666664,0.30201342281879184,0.29999999999999993,0.6713232349407524,1,accu_dp,8676
"woe_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",0.08266811299937882,0.03902332027238559,0.07495625015442439,0.24928571428571433,0.24076809453471193,0.2657142857142857,0.25344952795933184,0.24928571428571422,0.8381011175771002,1,accu_dp,8676
"ordinal_enc,most_freq_imp,no_sel,over_samp,no_scale",0.0897791096535866,0.05373931943488969,0.12515695637647506,0.30500000000000005,0.306930693069307,0.30000000000000004,0.3034825870646767,0.30500000000000005,0.8317081787670024,1,accu_dp,8676
"onehot_enc,median_imp,over_samp,k_best_sel,quant_scale",0.14109620015338314,0.13645200849460115,0.22028137357396624,0.3007142857142857,0.2987012987012987,0.3057142857142857,0.3022254127781767,0.3007142857142857,0.739027145419426,1,accu_dp,8676
"onehot_enc,mean_imp,quant_scale,no_samp,no_sel",0.105142589995325,0.07690006879430501,0.1678746593125815,0.253,0.2130937098844673,0.12428571428571433,0.1710615280594998,0.3388095238095239,0.8704493087557603,1,accu_dp,8676
"ordinal_enc,most_freq_imp,no_scale,no_sel,over_samp",0.20821039768687916,0.16347122104906328,0.3204988393154018,0.28928571428571426,0.28837876614060254,0.2914285714285715,0.2899069434502505,0.28928571428571426,0.633946291304782,1,accu_dp,8676
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.1321937321937322,0.06293183381688755,0.17948845258034932,0.26,0.2558139534883721,0.26857142857142857,0.26224783861671463,0.26,0.7526275704493526,1,accu_dp,8676
"woe_enc,most_freq_imp,max_abs_scale,no_sel,over_samp",0.09122889581740107,0.033978404570334686,0.10994187882975373,0.25,0.23723723723723722,0.27428571428571424,0.2562225475841875,0.25,0.8192456524779709,2,accu_dp,8676
"woe_enc,most_freq_imp,no_scale,over_samp,no_sel",0.12093567251461995,0.08276254000538391,0.16978913863938777,0.26857142857142857,0.26106194690265483,0.28428571428571425,0.2728592162554426,0.26857142857142857,0.7688352336239659,2,accu_dp,8676
"woe_enc,most_freq_imp,no_sel,under_samp,max_abs_scale",0.0653550429669833,0.005218595239363133,0.06905451435171239,0.2716666666666666,0.27090301003344486,0.2733333333333333,0.27212020033388984,0.2716666666666667,0.8742931709438886,2,accu_dp,8676
"onehot_enc,mean_imp,no_scale,no_samp,no_sel",0.1177185600748013,0.06798671970807287,0.2087715796917416,0.24,0.20437017994858608,0.11571428571428577,0.16238159675236807,0.32285714285714284,0.8554700952818276,2,accu_dp,8676
"ordinal_enc,most_freq_imp,quant_scale,no_sel,over_samp",0.1381286549707602,0.09651143082184266,0.21445549087580576,0.3035714285714286,0.2992700729927007,0.3142857142857143,0.3068592057761733,0.3035714285714286,0.7411790488713565,2,accu_dp,8676
"ordinal_enc,most_freq_imp,no_scale,no_sel,over_samp",0.16549383917892801,0.1454351489047747,0.26349296130870614,0.30428571428571427,0.30428571428571427,0.30428571428571427,0.30428571428571427,0.30428571428571427,0.7013501982633138,2,accu_dp,8676
"woe_enc,most_freq_imp,no_sel,over_samp,max_abs_scale",0.0828284016706865,0.08283233132932533,0.1014187564084165,0.26,0.2529411764705882,0.27428571428571424,0.263768115942029,0.26,0.8382390110521357,2,accu_dp,8676
"target_enc,median_imp,over_samp,k_best_sel,quant_scale",0.10385398312540839,0.058854026460882,0.14817518565103685,0.2835714285714286,0.28449502133712656,0.2814285714285715,0.2829650748396294,0.2835714285714286,0.8058823010722347,2,accu_dp,8676
"onehot_enc,most_freq_imp,under_samp,norm_scale,no_sel",0.3384615384615385,0.5813953488372093,0.8566247066353745,0.44666666666666666,0.42592592592592593,0.5866666666666667,0.5193798449612403,0.44666666666666666,-1.0,2,accu_dp,8676
"onehot_enc,median_imp,over_samp,k_best_sel,quant_scale",0.11918302111210233,0.13126751014466742,0.1763435180759298,0.30500000000000005,0.2928679817905918,0.3342857142857143,0.3142016188373804,0.30499999999999994,0.7660940292519239,2,accu_dp,8676
"onehot_enc,mean_imp,no_scale,over_samp,no_sel",0.12401817031798051,0.05187489406674045,0.15386961188714637,0.2728571428571429,0.26889534883720934,0.2814285714285715,0.2752161383285303,0.2728571428571429,0.7671546400656389,3,accu_dp,8676
"woe_enc,most_freq_imp,max_abs_scale,no_sel,no_samp",0.09691444600280497,0.03606217409944268,0.18467642070110457,0.249,0.21200510855683274,0.11857142857142855,0.16790289952798387,0.335952380952381,0.8808004140072452,3,accu_dp,8676
"onehot_enc,mean_imp,no_sel,no_samp,no_scale",0.1177185600748013,0.06798671970807287,0.2087715796917416,0.24,0.20437017994858608,0.11571428571428577,0.16238159675236807,0.32285714285714284,0.8554700952818276,3,accu_dp,8676
