pipe,dp,eo,eqOdds,accu,precision,recall,f1,roc_auc,dpr,gen,reps,seed
"count_enc,median_imp,over_samp,max_abs_scale,k_best_sel",0.45071984146099886,0.37464900716596494,0.6442522019664971,0.22443365695792883,0.22624979906767406,0.22111650485436896,0.22369163777114742,0.22443365695792883,0.27848476991928817,0,accu_dp,60218
"target_enc,mean_imp,k_best_sel,over_samp,no_scale",0.40783907450574114,0.21756476731861643,0.4751803481679846,0.19591423948220066,0.210751115899646,0.17026699029126213,0.191015224422182,0.19591423948220066,0.358640165091778,0,accu_dp,60218
"onehot_enc,mean_imp,k_best_sel,under_samp,min_max_scale",0.46329139379717954,0.31194520642821477,0.6205454096531486,0.2082004846320622,0.23183309892170656,0.164137227394465,0.19941366884504974,0.2082004846320623,0.3069358922473335,0,accu_dp,60218
"woe_enc,most_freq_imp,quant_scale,k_best_sel,no_samp",0.19961282503129846,0.20323488528483935,0.29802594596514365,0.1647983784281809,0.3018414731785428,0.443948475959699,0.38094561976430497,0.2601012606335712,0.22578080145389934,0,accu_dp,60218
"count_enc,most_freq_imp,k_best_sel,under_samp,quant_scale",0.42195658287655224,0.31874284008984405,0.5720017061767679,0.2224843769927305,0.22738661989476316,0.21349317689070269,0.220501801175504,0.2224843769927305,0.32093852482938406,0,accu_dp,60218
"ordinal_enc,mean_imp,under_samp,quant_scale,k_best_sel",0.4393561447732298,0.41484509894839877,0.6813644152961006,0.2602346639459253,0.26038745857761914,0.25991582706287464,0.2601517179830434,0.2602346639459252,0.2886997926639343,0,accu_dp,60218
"loo_enc,most_freq_imp,no_sel,quant_scale,over_samp",0.3972376397245976,0.20764624507107382,0.44954600377180676,0.19822006472491904,0.21103191819026956,0.1760517799352751,0.19392116511002067,0.19822006472491915,0.368209645327003,0,accu_dp,60218
"count_enc,median_imp,max_abs_scale,k_best_sel,no_samp",0.18925375358824958,0.30378555064881296,0.38795339014488517,0.1752096065845643,0.2890995260663507,0.5408748884070909,0.4420767144517629,0.30004909468898233,0.132371283255216,0,accu_dp,60218
"loo_enc,most_freq_imp,no_sel,min_max_scale,no_samp",0.18981142700030496,0.2061264768289457,0.2904306563651271,0.16151223856761154,0.27908966461327855,0.4626960846830761,0.3842893679210815,0.2643375245421853,0.21651998591842303,0,accu_dp,60218
"woe_enc,median_imp,under_samp,no_sel,max_abs_scale",0.42738202747162957,0.2296575796441733,0.5044245971206709,0.1951919398035965,0.21689173181710497,0.15686774646091062,0.18798747159614315,0.1951919398035964,0.3473126948599264,0,accu_dp,60218
"loo_enc,most_freq_imp,no_sel,max_abs_scale,no_samp",0.18981142700030496,0.20497809026114716,0.28951872852439225,0.16157366174257548,0.27926078028747436,0.46282361943629635,0.3844355133357691,0.26442151845601225,0.21651998591842303,1,accu_dp,60218
